,loss,accuracy,val_loss,val_accuracy
0,5.682650566101074,0.004166666883975267,5.456714630126953,0.004545454401522875
1,5.528885364532471,0.0027777778450399637,5.458441257476807,0.0
2,5.513379096984863,0.009722222574055195,5.457563400268555,0.0
3,5.475691795349121,0.0055555556900799274,5.4574408531188965,0.0
4,5.462410926818848,0.011220196262001991,5.458414554595947,0.0
5,5.463263988494873,0.012500000186264515,5.4583964347839355,0.0
6,5.451176643371582,0.015427770093083382,5.458144664764404,0.0
7,5.454948425292969,0.008333333767950535,5.457876682281494,0.0
8,5.449130535125732,0.012622720561921597,5.458035469055176,0.0
9,5.448124885559082,0.014025245793163776,5.457098484039307,0.0
10,5.445352077484131,0.015427770093083382,5.456650257110596,0.0
11,5.437725067138672,0.01683029532432556,5.456353187561035,0.0
12,5.438385486602783,0.014025245793163776,5.456216335296631,0.0
13,5.4450860023498535,0.00841514766216278,5.455522537231445,0.0
14,5.43403959274292,0.011220196262001991,5.456119060516357,0.0
15,5.432787895202637,0.012622720561921597,5.455973148345947,0.0
16,5.4294209480285645,0.012500000186264515,5.456923961639404,0.0
17,5.418236255645752,0.01666666753590107,5.456479549407959,0.0
18,5.426174163818359,0.014025245793163776,5.457276821136475,0.0
19,5.417064666748047,0.00841514766216278,5.456982612609863,0.0
20,5.415655612945557,0.005610098131000996,5.456610679626465,0.0
21,5.409803867340088,0.012500000186264515,5.456587791442871,0.0
22,5.416408061981201,0.011111111380159855,5.456456184387207,0.0
23,5.424344539642334,0.014025245793163776,5.456272602081299,0.0
24,5.400638580322266,0.014025245793163776,5.456892967224121,0.0
25,5.399954319000244,0.014025245793163776,5.457400321960449,0.0
26,5.40695333480835,0.009722222574055195,5.459028244018555,0.0
27,5.39744234085083,0.01683029532432556,5.459957122802734,0.0
28,5.400615692138672,0.009817671962082386,5.459933280944824,0.0
29,5.403826713562012,0.012500000186264515,5.4611430168151855,0.0
30,5.401193618774414,0.011220196262001991,5.462725639343262,0.0
31,5.4050116539001465,0.012500000186264515,5.4624104499816895,0.0
32,5.40052604675293,0.008333333767950535,5.463873863220215,0.0
33,5.402247428894043,0.0055555556900799274,5.463452339172363,0.0
34,5.4118475914001465,0.01805555634200573,5.465043544769287,0.0
