,loss,accuracy,val_loss,val_accuracy
0,4.805999279022217,0.007246376946568489,4.635134220123291,0.0416666679084301
1,4.674635887145996,0.014492753893136978,4.584988594055176,0.0
2,4.6898193359375,0.014492753893136978,4.617844581604004,0.03333333507180214
3,4.585834980010986,0.007246376946568489,4.584261894226074,0.0416666679084301
4,4.643828392028809,0.014492753893136978,4.551787376403809,0.02500000037252903
5,4.556451320648193,0.037128712981939316,4.485448360443115,0.06666667014360428
6,4.4987473487854,0.05797101557254791,4.505478858947754,0.008333333767950535
7,4.414399147033691,0.059405941516160965,4.367282390594482,0.02500000037252903
8,4.425802707672119,0.04589372128248215,4.368646621704102,0.0416666679084301
9,4.378013610839844,0.04106280207633972,4.346497535705566,0.02500000037252903
10,4.3306803703308105,0.060386475175619125,4.210944175720215,0.05833333358168602
11,4.225794792175293,0.0748792290687561,4.109494686126709,0.10000000149011612
12,4.1807990074157715,0.07004830986261368,4.153299808502197,0.05000000074505806
13,4.044679164886475,0.10891088843345642,4.109899997711182,0.05833333358168602
14,4.165976524353027,0.07920791953802109,4.027409553527832,0.06666667014360428
15,4.044331073760986,0.07971014827489853,4.029664039611816,0.06666667014360428
16,3.8805184364318848,0.09405940771102905,4.05673360824585,0.07500000298023224
17,3.9054150581359863,0.12318840622901917,4.063031196594238,0.06666667014360428
18,3.851574182510376,0.10396039485931396,3.8356001377105713,0.09166666865348816
19,3.88685941696167,0.08212560415267944,3.916731834411621,0.10000000149011612
20,3.7635982036590576,0.12077295035123825,3.8192379474639893,0.1666666716337204
21,3.6802566051483154,0.13768115639686584,4.000463008880615,0.10833333432674408
22,3.5970046520233154,0.15458936989307404,3.7602617740631104,0.15000000596046448
23,3.5865464210510254,0.14108911156654358,4.0919694900512695,0.05000000074505806
24,3.5455856323242188,0.16908212006092072,3.7871479988098145,0.125
25,3.581805467605591,0.12077295035123825,3.92993426322937,0.10000000149011612
26,3.5874011516571045,0.14251208305358887,3.8316001892089844,0.10833333432674408
27,3.5471370220184326,0.13768115639686584,3.7645010948181152,0.15000000596046448
28,3.554767370223999,0.16183574497699738,3.7841856479644775,0.15000000596046448
29,3.4293112754821777,0.128019317984581,3.9688985347747803,0.11666666716337204
30,3.3252251148223877,0.20792078971862793,3.6356358528137207,0.13333334028720856
31,3.206083297729492,0.19323670864105225,3.6693689823150635,0.14166666567325592
32,3.4059925079345703,0.16183574497699738,3.7060744762420654,0.10000000149011612
33,3.3436152935028076,0.19082126021385193,3.66162109375,0.14166666567325592
34,3.291214942932129,0.15700483322143555,3.6029915809631348,0.15000000596046448
35,3.29936146736145,0.18564356863498688,3.6955885887145996,0.11666666716337204
36,3.1854755878448486,0.18069307506084442,3.695803642272949,0.125
37,3.266326665878296,0.17391304671764374,3.647364377975464,0.15833333134651184
38,3.2821340560913086,0.1835748851299286,3.6425881385803223,0.125
39,3.125290632247925,0.22705313563346863,3.708625078201294,0.09166666865348816
40,3.081943988800049,0.2153465300798416,3.516338586807251,0.14166666567325592
41,3.047757148742676,0.23429951071739197,3.5780253410339355,0.125
42,3.11818790435791,0.20048309862613678,3.338991403579712,0.15000000596046448
43,3.044327974319458,0.24637681245803833,3.512605905532837,0.13333334028720856
44,2.924276351928711,0.22946859896183014,3.6679728031158447,0.14166666567325592
45,2.9986212253570557,0.24752475321292877,3.2667999267578125,0.18333333730697632
46,3.077632188796997,0.21739129722118378,3.500391960144043,0.125
47,2.9075522422790527,0.25,3.7506296634674072,0.10000000149011612
48,2.8451688289642334,0.24752475321292877,3.532095432281494,0.15000000596046448
49,2.8710997104644775,0.26237624883651733,3.2893989086151123,0.19166666269302368
50,2.921160936355591,0.26811593770980835,3.2699673175811768,0.20000000298023224
51,2.7714807987213135,0.28502416610717773,3.4844651222229004,0.15833333134651184
52,2.6920037269592285,0.3115941882133484,3.3427138328552246,0.17499999701976776
53,2.7723026275634766,0.2772277295589447,3.244013547897339,0.25833332538604736
54,2.8354599475860596,0.2801932394504547,3.3949737548828125,0.15833333134651184
55,2.7722396850585938,0.2772277295589447,3.29978609085083,0.2083333283662796
56,2.72774338722229,0.2599009871482849,3.3679399490356445,0.1666666716337204
57,2.7672879695892334,0.28502416610717773,3.2728002071380615,0.2083333283662796
58,2.69014310836792,0.28985506296157837,3.149317502975464,0.20000000298023224
59,2.764983892440796,0.27294686436653137,3.0562360286712646,0.19166666269302368
60,2.5930724143981934,0.3140096664428711,3.1971664428710938,0.1666666716337204
61,2.73970627784729,0.2801932394504547,3.182751178741455,0.20000000298023224
62,2.590024471282959,0.3217821717262268,3.239166498184204,0.20000000298023224
63,2.557967185974121,0.32125604152679443,3.528107166290283,0.1666666716337204
64,2.709179639816284,0.29950493574142456,3.2872376441955566,0.22499999403953552
65,2.6690573692321777,0.2922705411911011,3.320128917694092,0.15833333134651184
66,2.6042304039001465,0.3143564462661743,3.356769561767578,0.18333333730697632
67,2.570770025253296,0.37922704219818115,3.314244031906128,0.22499999403953552
68,2.6101057529449463,0.30917873978614807,3.0476465225219727,0.17499999701976776
69,2.617548704147339,0.28985506296157837,3.0476324558258057,0.28333333134651184
70,2.5737521648406982,0.35396039485931396,3.2294366359710693,0.2083333283662796
71,2.6011908054351807,0.2922705411911011,3.0909945964813232,0.18333333730697632
72,2.5050718784332275,0.3193069398403168,3.3780946731567383,0.19166666269302368
73,2.540130138397217,0.3140096664428711,3.3528034687042236,0.18333333730697632
74,2.5714638233184814,0.3140096664428711,3.2895092964172363,0.19166666269302368
75,2.538674831390381,0.3143564462661743,3.3193986415863037,0.17499999701976776
76,2.5181310176849365,0.35148516297340393,3.3721799850463867,0.17499999701976776
77,2.451249599456787,0.33816424012184143,3.2493131160736084,0.22499999403953552
78,2.479238986968994,0.32367148995399475,3.30875825881958,0.15000000596046448
79,2.5720460414886475,0.3550724685192108,3.3535892963409424,0.19166666269302368
80,2.3768584728240967,0.3490099012851715,3.089776039123535,0.18333333730697632
81,2.4104106426239014,0.31683167815208435,2.909867286682129,0.18333333730697632
82,2.4937868118286133,0.3719806671142578,3.4565951824188232,0.1666666716337204
83,2.3367676734924316,0.34405940771102905,3.2415060997009277,0.19166666269302368
84,2.6363677978515625,0.2946859896183014,3.0278267860412598,0.2666666805744171
85,2.527719020843506,0.3357487916946411,3.13805890083313,0.25
86,2.4655115604400635,0.35748791694641113,3.126995801925659,0.19166666269302368
87,2.4359781742095947,0.3502415418624878,2.9548757076263428,0.25833332538604736
88,2.3675882816314697,0.35990339517593384,3.3312911987304688,0.20000000298023224
89,2.452791929244995,0.3357487916946411,3.412240505218506,0.1666666716337204
90,2.3924343585968018,0.3719806671142578,3.090153932571411,0.2666666805744171
91,2.346465826034546,0.36138615012168884,3.1902472972869873,0.22499999403953552
92,2.419851541519165,0.34405940771102905,3.2942776679992676,0.2083333283662796
93,2.238201141357422,0.3861386179924011,3.3161489963531494,0.20000000298023224
94,2.3038649559020996,0.38861384987831116,2.9737441539764404,0.3166666626930237
95,2.221323251724243,0.39371979236602783,2.945688009262085,0.2666666805744171
96,2.3018054962158203,0.3840579688549042,3.004544973373413,0.24166665971279144
97,2.2605178356170654,0.4033816456794739,3.0806267261505127,0.23333333432674408
98,2.352112054824829,0.3671497702598572,3.103390693664551,0.25
99,2.2754838466644287,0.43236714601516724,3.0915396213531494,0.3083333373069763
100,2.4018802642822266,0.38164252042770386,3.001328945159912,0.25
101,2.1794304847717285,0.4106280207633972,2.9238011837005615,0.3083333373069763
102,2.3123223781585693,0.38118812441825867,3.0302469730377197,0.24166665971279144
103,2.169832706451416,0.4183168411254883,3.2442362308502197,0.21666666865348816
104,2.316074848175049,0.3589108884334564,2.9321863651275635,0.23333333432674408
105,2.3486268520355225,0.34057971835136414,2.926823139190674,0.24166665971279144
106,2.175049304962158,0.4106280207633972,3.0094878673553467,0.2666666805744171
107,2.2885820865631104,0.3861386179924011,3.0988383293151855,0.18333333730697632
108,2.279364585876465,0.39371979236602783,2.9669480323791504,0.22499999403953552
109,2.160487174987793,0.4420289993286133,2.976792812347412,0.25833332538604736
110,2.292250394821167,0.39371979236602783,3.055388927459717,0.2666666805744171
111,2.2154476642608643,0.37681159377098083,3.0676395893096924,0.25
112,2.276880979537964,0.37681159377098083,2.867274522781372,0.28333333134651184
113,2.1769115924835205,0.4227053225040436,2.8756837844848633,0.28333333134651184
114,2.2597873210906982,0.40594059228897095,3.0842814445495605,0.20000000298023224
115,2.2058019638061523,0.3861386179924011,3.211749315261841,0.25
116,2.141059160232544,0.41304346919059753,2.8310160636901855,0.28333333134651184
117,2.190373659133911,0.38164252042770386,3.16011905670166,0.25
118,2.1646671295166016,0.4133663475513458,3.0619845390319824,0.24166665971279144
119,2.142971992492676,0.41787439584732056,2.888150930404663,0.2750000059604645
120,2.1972296237945557,0.4009900987148285,3.0600087642669678,0.22499999403953552
121,2.05426287651062,0.4275362193584442,2.682668447494507,0.34166666865348816
122,2.1649420261383057,0.41545894742012024,2.85758638381958,0.2750000059604645
123,2.1045455932617188,0.4009900987148285,3.050834894180298,0.24166665971279144
124,2.2097225189208984,0.3913043439388275,2.831005096435547,0.24166665971279144
125,2.1392455101013184,0.4202898442745209,3.0226058959960938,0.25
126,2.248806953430176,0.4033816456794739,2.5302159786224365,0.3583333194255829
127,2.1826629638671875,0.4282178282737732,2.8834497928619385,0.3333333432674408
128,2.2001914978027344,0.4082125723361969,2.9797494411468506,0.25
129,2.030944585800171,0.45410627126693726,3.0644173622131348,0.2750000059604645
130,1.9988161325454712,0.4758453965187073,2.6576385498046875,0.3583333194255829
131,2.172985553741455,0.41304346919059753,2.775188684463501,0.2750000059604645
132,2.0068938732147217,0.44059404730796814,3.2125229835510254,0.21666666865348816
133,2.199854850769043,0.41545894742012024,3.1971609592437744,0.17499999701976776
134,2.163548231124878,0.4202898442745209,2.853313446044922,0.30000001192092896
135,2.151698112487793,0.4396135210990906,2.7786059379577637,0.24166665971279144
136,2.2849903106689453,0.4034653604030609,2.9616963863372803,0.28333333134651184
137,2.010836124420166,0.4613526463508606,2.887547016143799,0.24166665971279144
138,2.10094952583313,0.4106280207633972,2.9279818534851074,0.25833332538604736
139,2.0355687141418457,0.45169082283973694,2.819100856781006,0.30000001192092896
140,2.0089967250823975,0.46782177686691284,2.9440228939056396,0.2083333283662796
141,2.029817819595337,0.46859902143478394,2.9459402561187744,0.24166665971279144
142,2.186755418777466,0.3840579688549042,2.8087449073791504,0.24166665971279144
143,2.1607205867767334,0.4306930601596832,2.6657257080078125,0.25
144,2.0532262325286865,0.44059404730796814,2.8881046772003174,0.2083333283662796
145,1.9495905637741089,0.5048308968544006,3.1567468643188477,0.25
146,2.07800030708313,0.45652174949645996,2.6470723152160645,0.34166666865348816
147,2.0230274200439453,0.4356435537338257,2.904102087020874,0.25833332538604736
148,2.06088924407959,0.4455445408821106,3.0036392211914062,0.25
149,1.9931997060775757,0.4455445408821106,2.709331750869751,0.25833332538604736
150,1.922101616859436,0.45410627126693726,2.6873605251312256,0.30000001192092896
151,2.1172282695770264,0.4057970941066742,3.0986287593841553,0.2750000059604645
152,2.0932931900024414,0.47101449966430664,3.0010299682617188,0.3166666626930237
153,1.9774622917175293,0.46859902143478394,2.900996208190918,0.23333333432674408
154,2.077923059463501,0.4381188154220581,2.8005027770996094,0.2750000059604645
155,1.9554964303970337,0.448019802570343,2.7503507137298584,0.28333333134651184
156,2.040752410888672,0.47029703855514526,2.6020848751068115,0.32499998807907104
157,2.076345920562744,0.4396135210990906,2.622727632522583,0.2750000059604645
158,2.1222684383392334,0.4227053225040436,2.778357744216919,0.30000001192092896
159,2.15547776222229,0.43316832184791565,2.7738797664642334,0.3083333373069763
160,2.017101526260376,0.43236714601516724,2.71809720993042,0.3166666626930237
161,1.954146146774292,0.44059404730796814,2.7396836280822754,0.3333333432674408
162,2.060960054397583,0.46039605140686035,2.8021552562713623,0.32499998807907104
163,1.9183521270751953,0.46782177686691284,2.986928701400757,0.2666666805744171
164,2.053398609161377,0.43236714601516724,2.7837393283843994,0.23333333432674408
165,1.8616366386413574,0.4752475321292877,2.6587817668914795,0.3083333373069763
166,2.0346176624298096,0.4758453965187073,2.9003727436065674,0.23333333432674408
167,2.016960859298706,0.4455445408821106,2.988369941711426,0.25
168,1.9582667350769043,0.4628712832927704,2.8192453384399414,0.28333333134651184
169,1.9578431844711304,0.48514851927757263,2.7565648555755615,0.23333333432674408
170,2.003448724746704,0.48792269825935364,2.6535184383392334,0.3916666805744171
171,2.047208070755005,0.4444444477558136,2.647770643234253,0.2750000059604645
172,2.0280261039733887,0.4855072498321533,2.690131664276123,0.2916666567325592
173,1.8511658906936646,0.4727722704410553,2.5522279739379883,0.3499999940395355
174,2.022143840789795,0.4444444477558136,2.6122803688049316,0.3499999940395355
175,1.9881314039230347,0.45410627126693726,2.8944895267486572,0.2666666805744171
176,2.0351645946502686,0.4637681245803833,2.9806604385375977,0.24166665971279144
177,1.9673336744308472,0.49275362491607666,2.734532356262207,0.2916666567325592
178,1.8621714115142822,0.495169073343277,2.926046133041382,0.25833332538604736
179,1.8721901178359985,0.4758453965187073,2.9701101779937744,0.25833332538604736
180,1.9291189908981323,0.4806763231754303,2.7116153240203857,0.2666666805744171
181,1.8292186260223389,0.5144927501678467,3.0947656631469727,0.25
182,1.9095338582992554,0.4637681245803833,2.769958019256592,0.3083333373069763
183,1.962100625038147,0.4653465449810028,2.669806480407715,0.34166666865348816
184,1.738745093345642,0.512077271938324,2.612008810043335,0.32499998807907104
185,1.855560541152954,0.47826087474823,2.902024269104004,0.2916666567325592
186,1.9195743799209595,0.4975845515727997,2.8034791946411133,0.32499998807907104
187,1.930495262145996,0.4806763231754303,2.636237621307373,0.30000001192092896
188,2.0138368606567383,0.4492753744125366,2.4901986122131348,0.3499999940395355
