,loss,accuracy,val_loss,val_accuracy
0,5.536659240722656,0.010101010091602802,5.488524436950684,0.0
1,5.472618103027344,0.01515151560306549,5.5143609046936035,0.0
2,5.464900016784668,0.005050505045801401,5.465124607086182,0.0
3,5.438445568084717,0.010101010091602802,5.507012844085693,0.0
4,5.472644329071045,0.010471204295754433,5.473315238952637,0.0
5,5.431915760040283,0.01515151560306549,5.533229351043701,0.0
6,5.460805416107178,0.010101010091602802,5.493324279785156,0.0
7,5.451125144958496,0.010101010091602802,5.506619930267334,0.0
8,5.435582637786865,0.010101010091602802,5.490904808044434,0.0
9,5.401113986968994,0.01515151560306549,5.555746078491211,0.0
10,5.414003372192383,0.010101010091602802,5.494218826293945,0.0
11,5.375524520874023,0.02525252476334572,5.52460241317749,0.0
12,5.408444881439209,0.010101010091602802,5.518900394439697,0.0
13,5.392203330993652,0.0,5.536475658416748,0.0
14,5.388924598693848,0.01515151560306549,5.490567207336426,0.0
15,5.379619121551514,0.010101010091602802,5.494187355041504,0.0
16,5.380830764770508,0.0,5.49486780166626,0.0
17,5.365499973297119,0.010101010091602802,5.5336527824401855,0.0
18,5.330573081970215,0.005050505045801401,5.515782356262207,0.0
19,5.388413906097412,0.015706805512309074,5.455567359924316,0.0
20,5.351836204528809,0.010101010091602802,5.458247661590576,0.0
21,5.4012532234191895,0.010101010091602802,5.416155815124512,0.0
22,5.362762928009033,0.010101010091602802,5.449394702911377,0.0
23,5.367706775665283,0.020202020183205605,5.383164882659912,0.0
24,5.356817245483398,0.020202020183205605,5.467158794403076,0.0
25,5.3292927742004395,0.010101010091602802,5.450352191925049,0.0
26,5.322301864624023,0.010101010091602802,5.3869476318359375,0.0
27,5.32926607131958,0.02525252476334572,5.416910648345947,0.0
28,5.3088507652282715,0.020202020183205605,5.401124954223633,0.0
29,5.275893211364746,0.010101010091602802,5.409173488616943,0.0
30,5.221449851989746,0.03030303120613098,5.424599647521973,0.0
31,5.248324871063232,0.010101010091602802,5.373171329498291,0.0
32,5.213296890258789,0.020202020183205605,5.3839945793151855,0.0
33,5.247069835662842,0.03030303120613098,5.351815223693848,0.0
34,5.2195329666137695,0.03030303120613098,5.358250617980957,0.0
35,5.154318332672119,0.020202020183205605,5.384358882904053,0.0
36,5.193141937255859,0.020202020183205605,5.327793598175049,0.0
37,5.205761909484863,0.04040404036641121,5.303966045379639,0.01666666753590107
38,5.1925177574157715,0.02525252476334572,5.324368476867676,0.0
39,5.158071517944336,0.02525252476334572,5.308426856994629,0.0
40,5.092902660369873,0.04188481718301773,5.296341896057129,0.0
41,5.1368255615234375,0.03030303120613098,5.263351917266846,0.0
42,5.117459774017334,0.02525252476334572,5.317963600158691,0.0
43,5.0984907150268555,0.04040404036641121,5.275036334991455,0.0
44,5.058889865875244,0.015706805512309074,5.279150485992432,0.0
45,4.9273762702941895,0.05050504952669144,5.296929359436035,0.0
46,4.9805989265441895,0.04040404036641121,5.22875452041626,0.0
47,4.988329887390137,0.026178009808063507,5.218500137329102,0.0
48,5.064361572265625,0.035353533923625946,5.274577617645264,0.0
49,4.919086933135986,0.03030303120613098,5.238801002502441,0.0
50,4.964184284210205,0.035353533923625946,5.263120174407959,0.0
51,4.900956153869629,0.0555555559694767,5.213621139526367,0.0
52,4.958032608032227,0.0555555559694767,5.2326202392578125,0.0
53,4.874997615814209,0.035353533923625946,5.288512229919434,0.0
54,4.9832634925842285,0.020202020183205605,5.234241962432861,0.0
55,4.947778701782227,0.03141361102461815,5.231536388397217,0.0
56,4.890989780426025,0.04040404036641121,5.192446231842041,0.0
57,4.848056793212891,0.04545454680919647,5.236802577972412,0.01666666753590107
58,4.874019145965576,0.04545454680919647,5.17404317855835,0.0
59,4.791219234466553,0.06060606241226196,5.213135719299316,0.0
60,4.82212495803833,0.020202020183205605,5.247442722320557,0.0
61,4.8388519287109375,0.04545454680919647,5.199378490447998,0.0
62,4.7611284255981445,0.04040404036641121,5.131438255310059,0.0
63,4.961634635925293,0.04040404036641121,5.163816452026367,0.0
64,4.730128288269043,0.0555555559694767,5.202152729034424,0.0
65,4.713364601135254,0.035353533923625946,5.090236186981201,0.03333333507180214
66,4.689892768859863,0.07329843193292618,5.0877461433410645,0.03333333507180214
67,4.696430206298828,0.04545454680919647,5.071710109710693,0.0
68,4.53645133972168,0.06060606241226196,5.0079665184021,0.0
69,4.783871650695801,0.04040404036641121,5.014212131500244,0.03333333507180214
70,4.615888595581055,0.06565656512975693,5.074751853942871,0.0
71,4.576404094696045,0.06060606241226196,4.963987827301025,0.01666666753590107
72,4.576884746551514,0.06565656512975693,5.00506591796875,0.0
73,4.5766425132751465,0.08080808073282242,4.998863697052002,0.01666666753590107
74,4.566201686859131,0.08080808073282242,5.024000644683838,0.0
75,4.680810928344727,0.07070706784725189,4.9682841300964355,0.03333333507180214
76,4.586953163146973,0.06565656512975693,5.001646995544434,0.01666666753590107
77,4.591463565826416,0.06565656512975693,5.035243034362793,0.01666666753590107
