,loss,accuracy
123,1.5367859601974487,0.5555555820465088
124,2.3200161457061768,0.3611111044883728
125,1.5374420881271362,0.4722222089767456
126,1.6998419761657715,0.4722222089767456
127,1.898345947265625,0.4166666567325592
128,1.4677577018737793,0.5277777910232544
129,1.79167640209198,0.4444444477558136
130,1.727915644645691,0.4285714328289032
131,1.6830500364303589,0.4444444477558136
132,1.383954644203186,0.5833333134651184
133,1.7033536434173584,0.3611111044883728
134,1.782309651374817,0.4444444477558136
135,1.6189250946044922,0.48571428656578064
136,1.5169788599014282,0.5142857432365417
137,1.3931465148925781,0.5428571701049805
138,1.65530526638031,0.4571428596973419
139,1.6192632913589478,0.4166666567325592
140,1.7380114793777466,0.4722222089767456
141,1.4329373836517334,0.5277777910232544
142,1.6786551475524902,0.4722222089767456
143,1.6673671007156372,0.4722222089767456
144,1.2649257183074951,0.6388888955116272
145,1.710483193397522,0.5
146,1.5771007537841797,0.4722222089767456
147,1.7680761814117432,0.5277777910232544
148,1.3754205703735352,0.6285714507102966
149,1.0636334419250488,0.6944444179534912
150,1.5932214260101318,0.5
151,1.3726086616516113,0.6111111044883728
152,1.4035354852676392,0.5428571701049805
153,1.8033510446548462,0.4722222089767456
154,1.6776763200759888,0.5833333134651184
155,1.7655506134033203,0.3888888955116272
156,1.6394027471542358,0.5428571701049805
157,1.4181040525436401,0.5555555820465088
158,0.9446254372596741,0.6944444179534912
159,1.2152080535888672,0.6571428775787354
160,1.54970383644104,0.5277777910232544
161,1.7359645366668701,0.4444444477558136
162,1.3988704681396484,0.5428571701049805
163,1.429605484008789,0.5833333134651184
164,1.3472405672073364,0.5277777910232544
165,2.1445255279541016,0.4000000059604645
166,1.3976432085037231,0.4722222089767456
167,1.3855868577957153,0.5555555820465088
168,1.4494694471359253,0.6111111044883728
169,1.728425145149231,0.5
170,1.2807589769363403,0.6571428775787354
171,1.699127435684204,0.4722222089767456
172,1.0103291273117065,0.7142857313156128
173,1.5480146408081055,0.5428571701049805
174,1.220268964767456,0.5428571701049805
175,1.6062371730804443,0.6000000238418579
176,1.0681822299957275,0.5555555820465088
177,1.4346388578414917,0.6111111044883728
178,0.9235886335372925,0.6388888955116272
179,1.404299020767212,0.5714285969734192
180,1.4967246055603027,0.5277777910232544
181,1.3864531517028809,0.5555555820465088
182,1.4276013374328613,0.6111111044883728
183,0.9902424216270447,0.6857143044471741
184,1.5602526664733887,0.5833333134651184
185,0.7909986972808838,0.7777777910232544
186,1.3563902378082275,0.5833333134651184
187,1.2459192276000977,0.6944444179534912
188,0.9631955623626709,0.6666666865348816
189,0.9381629228591919,0.6944444179534912
190,1.2867941856384277,0.5428571701049805
191,1.8235621452331543,0.4722222089767456
192,1.01033353805542,0.6666666865348816
193,1.6807022094726562,0.4722222089767456
194,1.2407678365707397,0.6388888955116272
195,1.192246437072754,0.5833333134651184
196,1.3693599700927734,0.6000000238418579
197,1.4980629682540894,0.5277777910232544
198,1.4269649982452393,0.5833333134651184
199,1.1997183561325073,0.6388888955116272
200,1.3669198751449585,0.5714285969734192
201,1.4470083713531494,0.5833333134651184
202,0.8994929194450378,0.7142857313156128
203,0.9989284873008728,0.6944444179534912
204,0.8238189220428467,0.7222222089767456
205,0.988713264465332,0.6111111044883728
206,1.3113335371017456,0.5277777910232544
207,1.2218124866485596,0.6857143044471741
208,1.0131276845932007,0.7222222089767456
209,1.1412882804870605,0.6285714507102966
210,0.9451583027839661,0.75
211,1.0173864364624023,0.6388888955116272
212,1.3116101026535034,0.6388888955116272
213,1.7190618515014648,0.37142857909202576
214,1.2686575651168823,0.6000000238418579
215,1.1298828125,0.6571428775787354
216,0.9705588221549988,0.6666666865348816
217,1.1790014505386353,0.6388888955116272
218,1.793527364730835,0.4166666567325592
219,1.147808313369751,0.6388888955116272
220,1.0627541542053223,0.6571428775787354
221,1.1409755945205688,0.6388888955116272
222,1.074708342552185,0.6944444179534912
223,1.046286940574646,0.6388888955116272
224,1.1819565296173096,0.5714285969734192
225,0.9999628067016602,0.6666666865348816
226,1.0432190895080566,0.75
227,1.1303842067718506,0.6857143044471741
228,1.0590635538101196,0.6666666865348816
229,1.3430057764053345,0.6571428775787354
230,1.444952130317688,0.48571428656578064
231,0.9816194176673889,0.6111111044883728
232,1.7091808319091797,0.4571428596973419
233,1.0615930557250977,0.6000000238418579
234,1.2450822591781616,0.5428571701049805
235,1.587162733078003,0.5428571701049805
236,0.8395706415176392,0.6857143044471741
237,1.1271871328353882,0.6666666865348816
238,1.1986724138259888,0.5555555820465088
239,1.0734386444091797,0.75
240,1.1102203130722046,0.6857143044471741
241,1.108104944229126,0.6111111044883728
242,1.6584696769714355,0.5142857432365417
243,0.8346461057662964,0.7777777910232544
244,0.9294769763946533,0.6666666865348816
245,0.6781712174415588,0.7428571581840515
246,1.2674545049667358,0.7142857313156128
247,1.439017415046692,0.6857143044471741
248,1.188941478729248,0.6666666865348816
249,1.3078019618988037,0.5555555820465088
250,1.2195883989334106,0.6388888955116272
251,0.7657110691070557,0.75
252,1.4463104009628296,0.6111111044883728
253,1.1510604619979858,0.6111111044883728
254,0.9909073710441589,0.6666666865348816
255,1.351562738418579,0.6388888955116272
256,1.2401148080825806,0.6388888955116272
257,1.1585745811462402,0.6111111044883728
258,0.8341552019119263,0.6666666865348816
259,1.3825515508651733,0.5428571701049805
260,1.2182214260101318,0.6666666865348816
261,0.9594936966896057,0.6571428775787354
262,1.4753904342651367,0.5277777910232544
263,0.8882758617401123,0.7222222089767456
264,0.8908675312995911,0.7714285850524902
265,1.0624361038208008,0.6666666865348816
266,0.6333404779434204,0.800000011920929
267,0.9737264513969421,0.6285714507102966
268,0.7007322311401367,0.7777777910232544
269,1.2395559549331665,0.6111111044883728
270,1.0171246528625488,0.6111111044883728
271,0.7616900205612183,0.8285714387893677
272,1.221527338027954,0.6944444179534912
273,1.067352294921875,0.6944444179534912
274,0.5160785913467407,0.8611111044883728
275,1.0521399974822998,0.6944444179534912
276,1.1751823425292969,0.6571428775787354
277,1.1974900960922241,0.5555555820465088
278,0.9769552946090698,0.6666666865348816
279,0.9641408920288086,0.6944444179534912
280,1.657432198524475,0.5
281,0.8639132976531982,0.6944444179534912
282,0.8576143980026245,0.6944444179534912
283,0.7667623162269592,0.75
284,1.1536126136779785,0.6666666865348816
285,1.063702940940857,0.6944444179534912
286,1.078744888305664,0.6111111044883728
287,0.822462797164917,0.75
288,1.0484787225723267,0.6666666865348816
289,0.9330078363418579,0.7142857313156128
290,1.1403146982192993,0.6111111044883728
291,0.8174867033958435,0.75
292,1.0508238077163696,0.6388888955116272
293,1.1997222900390625,0.6388888955116272
294,1.4817602634429932,0.6000000238418579
295,1.259047031402588,0.6388888955116272
296,1.2091193199157715,0.6857143044471741
297,1.3020998239517212,0.6388888955116272
298,1.117849349975586,0.6571428775787354
299,0.8489748239517212,0.75
300,1.1195615530014038,0.6388888955116272
301,1.0987862348556519,0.6388888955116272
302,0.8773043751716614,0.6666666865348816
303,1.0615631341934204,0.6571428775787354
304,1.3615527153015137,0.5555555820465088
305,1.4319552183151245,0.6571428775787354
306,1.080918788909912,0.6388888955116272
307,1.1824593544006348,0.5833333134651184
308,1.063953161239624,0.6666666865348816
309,1.2926908731460571,0.5833333134651184
310,0.7669894099235535,0.6944444179534912
311,1.010164737701416,0.6666666865348816
312,1.088178038597107,0.6666666865348816
313,0.7621017098426819,0.75
314,0.8278488516807556,0.8055555820465088
315,1.144024133682251,0.7222222089767456
316,0.894128680229187,0.6388888955116272
317,0.6203338503837585,0.7714285850524902
318,0.9669104814529419,0.7222222089767456
319,1.1977161169052124,0.6666666865348816
320,1.045731544494629,0.6857143044471741
321,1.1278626918792725,0.5833333134651184
322,1.0109081268310547,0.6944444179534912
323,0.8197174072265625,0.7222222089767456
324,0.6919432878494263,0.75
325,0.6926310062408447,0.75
326,0.658859372138977,0.7714285850524902
327,0.9908392429351807,0.6666666865348816
328,1.1871742010116577,0.6000000238418579
329,1.0547796487808228,0.6111111044883728
330,1.1169896125793457,0.6666666865348816
331,1.212416172027588,0.7142857313156128
332,0.753482460975647,0.7222222089767456
333,0.8467859625816345,0.800000011920929
334,1.1218708753585815,0.6388888955116272
335,1.218172550201416,0.6944444179534912
336,0.9253138303756714,0.75
337,0.7639049887657166,0.7222222089767456
338,0.6650795936584473,0.7428571581840515
339,0.913130521774292,0.7777777910232544
340,0.7234203815460205,0.8333333134651184
341,0.9963191151618958,0.7142857313156128
342,1.154268741607666,0.6571428775787354
343,0.9655859470367432,0.7222222089767456
344,1.0028610229492188,0.6388888955116272
345,1.3860456943511963,0.5555555820465088
346,1.0210487842559814,0.7142857313156128
347,0.9892248511314392,0.6388888955116272
348,0.563976526260376,0.7777777910232544
349,0.8494679927825928,0.6944444179534912
350,0.713279128074646,0.8611111044883728
351,1.040253758430481,0.6944444179534912
352,1.0303094387054443,0.6666666865348816
353,0.48176711797714233,0.8611111044883728
354,1.2056199312210083,0.6285714507102966
355,0.7362625598907471,0.75
356,1.1350390911102295,0.6666666865348816
357,1.3689922094345093,0.6000000238418579
358,0.9639867544174194,0.7714285850524902
359,0.44762498140335083,0.8857142925262451
360,0.6520423889160156,0.8611111044883728
361,0.9672167301177979,0.6571428775787354
362,1.1532816886901855,0.6666666865348816
363,1.3557368516921997,0.6666666865348816
364,0.8934538960456848,0.7428571581840515
365,0.8745887279510498,0.6666666865348816
366,0.8712517619132996,0.6666666865348816
367,0.9915890097618103,0.7777777910232544
368,0.8329699039459229,0.7142857313156128
369,1.090679407119751,0.6571428775787354
370,0.7795903086662292,0.7222222089767456
371,1.1524547338485718,0.6000000238418579
372,0.6697508692741394,0.8055555820465088
373,0.5876994132995605,0.8571428656578064
374,0.8845685124397278,0.6388888955116272
375,0.8501518964767456,0.6388888955116272
376,1.1520758867263794,0.6666666865348816
377,0.9449906349182129,0.6571428775787354
378,0.9110984802246094,0.6571428775787354
379,0.5776780247688293,0.8333333134651184
380,1.2972521781921387,0.6944444179534912
381,0.8805265426635742,0.7428571581840515
382,1.2482191324234009,0.5555555820465088
383,0.8117358684539795,0.6944444179534912
384,0.7566403150558472,0.6857143044471741
385,0.8949520587921143,0.6388888955116272
386,0.9338016510009766,0.6666666865348816
387,1.153245449066162,0.6388888955116272
388,0.8727282285690308,0.6857143044471741
389,0.7632491588592529,0.8055555820465088
390,0.9862186908721924,0.6944444179534912
391,0.6500235199928284,0.8055555820465088
392,0.9594952464103699,0.7142857313156128
393,0.7424850463867188,0.7777777910232544
394,0.7710211873054504,0.75
395,0.6873247027397156,0.8055555820465088
396,1.0982394218444824,0.6111111044883728
397,0.7310733199119568,0.75
398,0.8367757201194763,0.7428571581840515
399,0.7634322047233582,0.7777777910232544
400,1.201283574104309,0.6111111044883728
401,0.797231137752533,0.7777777910232544
402,0.8864297866821289,0.6571428775787354
403,0.9130340814590454,0.6571428775787354
404,0.6761846542358398,0.7777777910232544
405,0.8272185921669006,0.6944444179534912
406,0.6029127240180969,0.75
407,0.8351141810417175,0.7714285850524902
408,0.8717586994171143,0.6944444179534912
409,1.023782730102539,0.6111111044883728
410,0.6236377358436584,0.7777777910232544
411,0.8940955400466919,0.6944444179534912
412,0.6901081204414368,0.8285714387893677
413,0.8087440133094788,0.6944444179534912
414,1.3181146383285522,0.6571428775787354
415,0.9494540095329285,0.6666666865348816
416,0.9601802229881287,0.6857143044471741
417,0.5735852718353271,0.8055555820465088
418,0.9519497752189636,0.7222222089767456
419,0.9270973205566406,0.800000011920929
420,1.1076664924621582,0.5714285969734192
421,1.269021987915039,0.7142857313156128
422,0.9119279384613037,0.6388888955116272
423,0.8013303279876709,0.8611111044883728
424,0.47978830337524414,0.800000011920929
425,1.0191882848739624,0.75
426,0.9857759475708008,0.6000000238418579
427,0.9275668263435364,0.7222222089767456
428,0.45342764258384705,0.9166666865348816
429,1.0361679792404175,0.75
430,0.8216077089309692,0.75
431,1.1534680128097534,0.6111111044883728
432,0.8937624096870422,0.6571428775787354
433,0.6003625392913818,0.8611111044883728
434,0.8586927056312561,0.6666666865348816
435,0.9139797687530518,0.7714285850524902
436,1.0733275413513184,0.7222222089767456
437,0.71510249376297,0.7777777910232544
438,0.6180756092071533,0.800000011920929
439,0.8189171552658081,0.8055555820465088
440,1.2507843971252441,0.6666666865348816
441,0.7988525032997131,0.75
442,0.8205430507659912,0.7777777910232544
443,1.0051811933517456,0.6666666865348816
444,0.7891002893447876,0.6944444179534912
445,0.6293411254882812,0.7777777910232544
446,1.1027460098266602,0.7222222089767456
447,1.067116379737854,0.6388888955116272
448,0.667496383190155,0.7222222089767456
449,0.7757116556167603,0.75
450,0.6497247219085693,0.8333333134651184
451,1.1266169548034668,0.7222222089767456
452,0.5472068786621094,0.800000011920929
453,0.9024775624275208,0.7777777910232544
454,0.6563513278961182,0.75
455,0.8617658019065857,0.6857143044471741
456,1.041610836982727,0.6944444179534912
457,0.5455734133720398,0.7142857313156128
458,0.9107392430305481,0.75
459,0.8683373928070068,0.7222222089767456
460,1.0240973234176636,0.7142857313156128
461,1.2481119632720947,0.6285714507102966
462,0.8256714940071106,0.6944444179534912
463,1.1033724546432495,0.6857143044471741
464,0.7006951570510864,0.7222222089767456
465,0.6587663292884827,0.75
466,0.5867453813552856,0.8333333134651184
467,0.4171943664550781,0.7777777910232544
468,1.1594308614730835,0.6388888955116272
469,0.6155379414558411,0.8571428656578064
470,0.7302253246307373,0.75
471,1.063082218170166,0.6857143044471741
472,0.9482536315917969,0.6388888955116272
473,0.6967931985855103,0.6944444179534912
474,0.9356687068939209,0.6944444179534912
475,0.7568891048431396,0.7222222089767456
476,1.2397950887680054,0.6666666865348816
477,0.9041562676429749,0.7222222089767456
478,0.8952666521072388,0.7222222089767456
479,0.6102193593978882,0.75
480,0.9448322653770447,0.6944444179534912
481,0.8870188593864441,0.7222222089767456
482,0.6210415363311768,0.7428571581840515
483,0.6898794174194336,0.7428571581840515
484,0.5955870151519775,0.8055555820465088
485,0.977238655090332,0.6857143044471741
486,0.7769673466682434,0.7142857313156128
487,1.07513427734375,0.6944444179534912
488,0.6973143219947815,0.8611111044883728
489,0.7084697484970093,0.7714285850524902
490,0.8861060738563538,0.6388888955116272
491,0.7461917400360107,0.75
492,0.7243775129318237,0.8333333134651184
493,0.679432213306427,0.7222222089767456
494,0.9419150948524475,0.6666666865348816
495,0.8698143362998962,0.7222222089767456
496,1.1239210367202759,0.6944444179534912
497,1.069889783859253,0.7142857313156128
498,0.866899311542511,0.7714285850524902
499,0.746276319026947,0.7777777910232544
500,0.5920026302337646,0.75
501,1.025213599205017,0.6571428775787354
502,0.6350693702697754,0.8055555820465088
503,0.6645512580871582,0.7777777910232544
504,0.772101104259491,0.7777777910232544
505,0.6542084813117981,0.7777777910232544
506,0.8267696499824524,0.7142857313156128
507,1.0580209493637085,0.6666666865348816
508,0.7814554572105408,0.6666666865348816
509,0.6744987964630127,0.75
510,0.4767528176307678,0.8611111044883728
511,0.8332346677780151,0.6000000238418579
512,0.7375945448875427,0.6944444179534912
513,0.38703885674476624,0.8888888955116272
514,0.7131617069244385,0.8055555820465088
515,0.6077632904052734,0.8285714387893677
516,0.9598641991615295,0.75
517,0.43378597497940063,0.8888888955116272
518,0.6777784824371338,0.75
519,0.7444525361061096,0.7777777910232544
520,0.9774765372276306,0.75
521,1.1173686981201172,0.6857143044471741
522,0.9073479175567627,0.7222222089767456
523,0.7330619692802429,0.75
524,0.8198597431182861,0.6857143044471741
525,0.5502913594245911,0.8571428656578064
526,0.8774682879447937,0.6111111044883728
527,0.8977526426315308,0.7777777910232544
528,0.726866602897644,0.7714285850524902
529,0.7110106945037842,0.7777777910232544
530,1.142117977142334,0.75
531,1.2520959377288818,0.6285714507102966
532,1.0430257320404053,0.6944444179534912
533,0.5109738111495972,0.8333333134651184
534,0.7771768569946289,0.7777777910232544
535,0.8128570914268494,0.75
536,0.9895078539848328,0.7428571581840515
537,0.9311069846153259,0.7222222089767456
538,1.204594612121582,0.6571428775787354
539,0.8530091643333435,0.6571428775787354
540,1.1696975231170654,0.6857143044471741
541,0.8087037205696106,0.7428571581840515
542,1.0666594505310059,0.6666666865348816
543,0.861499011516571,0.6857143044471741
544,0.9082938432693481,0.6944444179534912
545,0.40634235739707947,0.8285714387893677
546,1.0161182880401611,0.6285714507102966
547,0.5424277782440186,0.8333333134651184
548,0.5808753371238708,0.75
549,0.6638407111167908,0.6857143044471741
550,0.6070300340652466,0.8055555820465088
551,0.6407493948936462,0.6944444179534912
552,0.6634710431098938,0.800000011920929
553,0.9648573398590088,0.6666666865348816
554,0.5428634285926819,0.8055555820465088
555,0.38262516260147095,0.8888888955116272
556,0.9223541021347046,0.7714285850524902
557,0.29407861828804016,0.9166666865348816
558,0.6011871695518494,0.7777777910232544
559,1.0067994594573975,0.7222222089767456
560,0.6453169584274292,0.8055555820465088
561,0.6798274517059326,0.8055555820465088
562,0.7883093357086182,0.7777777910232544
563,0.4747227132320404,0.8571428656578064
564,0.6859824061393738,0.8055555820465088
565,0.8448789119720459,0.7222222089767456
566,1.5915675163269043,0.6285714507102966
567,0.8595024347305298,0.7142857313156128
568,1.1662800312042236,0.6944444179534912
569,1.0107567310333252,0.6944444179534912
570,0.8571721315383911,0.6944444179534912
571,0.8642132878303528,0.75
572,0.5962004065513611,0.8611111044883728
573,1.1380342245101929,0.6666666865348816
574,0.7492243051528931,0.75
575,0.5469202399253845,0.8055555820465088
576,0.5395827889442444,0.8857142925262451
577,0.8733780384063721,0.8055555820465088
578,0.9502626657485962,0.7714285850524902
579,0.6304406523704529,0.8333333134651184
580,0.7985274791717529,0.7428571581840515
581,0.8352593183517456,0.75
582,1.713100790977478,0.6571428775787354
583,0.9092808961868286,0.6944444179534912
584,0.8312938213348389,0.8888888955116272
585,0.9862911701202393,0.800000011920929
586,0.6302324533462524,0.8571428656578064
587,0.5791383981704712,0.8333333134651184
588,0.6966089606285095,0.7714285850524902
589,0.4452322721481323,0.8611111044883728
590,1.1528080701828003,0.6388888955116272
591,0.9828712344169617,0.7428571581840515
592,0.860447108745575,0.75
593,0.8169088363647461,0.8285714387893677
594,1.0034087896347046,0.6388888955116272
595,0.4029098451137543,0.8285714387893677
596,0.6201171875,0.800000011920929
597,0.6731370091438293,0.8055555820465088
598,0.5734094977378845,0.8571428656578064
599,0.5713841319084167,0.8611111044883728
