,loss,accuracy,val_loss,val_accuracy
0,5.775341033935547,0.0027777778450399637,5.459438323974609,0.0
1,5.532697677612305,0.00283286115154624,5.444189548492432,0.009999999776482582
2,5.505942344665527,0.008333333767950535,5.477893829345703,0.0
3,5.528163433074951,0.008333333767950535,5.455695152282715,0.0
4,5.490847587585449,0.0055555556900799274,5.460460186004639,0.0
5,5.499999523162842,0.008498583920300007,5.460810661315918,0.0
6,5.503696918487549,0.00566572230309248,5.462104320526123,0.0
7,5.481500148773193,0.011111111380159855,5.458903789520264,0.0
8,5.488352298736572,0.0027777778450399637,5.4581804275512695,0.0
9,5.519661903381348,0.008498583920300007,5.46223258972168,0.0
10,5.45559024810791,0.01944444514811039,5.457963943481445,0.0
11,5.465761184692383,0.0055555556900799274,5.462958812713623,0.0
12,5.467307090759277,0.008333333767950535,5.462522506713867,0.0
13,5.459441184997559,0.013888888992369175,5.46401309967041,0.0
14,5.431254863739014,0.02222222276031971,5.4566521644592285,0.0
15,5.491912364959717,0.008333333767950535,5.4632887840271,0.0
16,5.458293914794922,0.008498583920300007,5.465578079223633,0.0
17,5.450735092163086,0.0055555556900799274,5.4448113441467285,0.0
18,5.433494567871094,0.01666666753590107,5.462132453918457,0.0
19,5.454164505004883,0.008333333767950535,5.453009605407715,0.0
20,5.415184497833252,0.01666666753590107,5.462824821472168,0.0
21,5.444867134094238,0.00566572230309248,5.460719108581543,0.0
22,5.416099548339844,0.0055555556900799274,5.453384876251221,0.0
23,5.351872444152832,0.01133144460618496,5.442686557769775,0.0
24,5.409403324127197,0.011111111380159855,5.44052267074585,0.0
25,5.388115882873535,0.0027777778450399637,5.43186092376709,0.0
26,5.372391223907471,0.01666666753590107,5.461400985717773,0.0
27,5.372995376586914,0.008333333767950535,5.432774066925049,0.0
28,5.351531982421875,0.00566572230309248,5.459577560424805,0.0
29,5.378701210021973,0.011111111380159855,5.451753616333008,0.0
30,5.376368999481201,0.008333333767950535,5.429861545562744,0.0
31,5.370920181274414,0.01944444514811039,5.434319496154785,0.0
32,5.328710079193115,0.008333333767950535,5.430087089538574,0.0
33,5.338006019592285,0.008333333767950535,5.4345479011535645,0.0
34,5.325456619262695,0.02500000037252903,5.430319309234619,0.0
35,5.38574743270874,0.011111111380159855,5.445962905883789,0.0
36,5.31952428817749,0.02500000037252903,5.457025527954102,0.0
37,5.24173641204834,0.02222222276031971,5.428989410400391,0.0
38,5.309538841247559,0.01666666753590107,5.443116664886475,0.0
39,5.3095383644104,0.02222222276031971,5.415573596954346,0.0
40,5.279031753540039,0.016997167840600014,5.437201976776123,0.0
41,5.236724853515625,0.01666666753590107,5.433497428894043,0.0
42,5.2172722816467285,0.01666666753590107,5.450021743774414,0.0
43,5.233168125152588,0.01666666753590107,5.4548797607421875,0.0
44,5.23723840713501,0.01666666753590107,5.454685211181641,0.0
45,5.243289947509766,0.01666666753590107,5.404470443725586,0.0
46,5.21901273727417,0.008333333767950535,5.481301784515381,0.0
47,5.212964057922363,0.01666666753590107,5.4420318603515625,0.0
48,5.0594964027404785,0.03611111268401146,5.452566146850586,0.0
49,5.146187782287598,0.02222222276031971,5.4217448234558105,0.0
50,5.153145790100098,0.01666666753590107,5.416233539581299,0.0
51,5.071366786956787,0.02777777798473835,5.394494533538818,0.0
52,5.166773319244385,0.02266288921236992,5.433858871459961,0.0
53,5.088127136230469,0.03611111268401146,5.407183647155762,0.0
54,5.131530284881592,0.03055555559694767,5.407698154449463,0.0
55,5.059142589569092,0.02777777798473835,5.455020904541016,0.0
56,4.963237285614014,0.0416666679084301,5.390736103057861,0.0
57,5.091150760650635,0.01944444514811039,5.4426655769348145,0.0
58,5.105098247528076,0.01944444514811039,5.381097793579102,0.0
59,5.033829689025879,0.028328612446784973,5.36050271987915,0.0
60,5.040472507476807,0.03333333507180214,5.406853199005127,0.0
61,4.915489196777344,0.03055555559694767,5.423544406890869,0.0
62,4.978058815002441,0.03611111268401146,5.377386093139648,0.0
63,4.993973731994629,0.01944444514811039,5.421813488006592,0.0
64,4.968335151672363,0.03611111268401146,5.42189884185791,0.0
65,4.933455944061279,0.02266288921236992,5.402199745178223,0.0
66,4.999438285827637,0.02500000037252903,5.370655059814453,0.0
67,4.958360195159912,0.02777777798473835,5.32650899887085,0.0
68,4.933800220489502,0.05833333358168602,5.3320722579956055,0.0
69,4.902870178222656,0.036827195435762405,5.324938774108887,0.0
70,4.904128551483154,0.04444444552063942,5.35969352722168,0.0
71,4.955766677856445,0.03611111268401146,5.29625129699707,0.0
72,4.9181742668151855,0.03055555559694767,5.328045845031738,0.0
73,4.758921146392822,0.036827195435762405,5.384488582611084,0.0
74,4.760592460632324,0.04722222313284874,5.375477313995361,0.0
75,4.849226474761963,0.03116147220134735,5.3515214920043945,0.0
76,4.807375907897949,0.04722222313284874,5.345956325531006,0.0
77,4.883202075958252,0.03611111268401146,5.333086967468262,0.0
78,4.77662467956543,0.03966005519032478,5.278423309326172,0.0
79,4.826329231262207,0.03399433568120003,5.263545036315918,0.0
80,4.718333721160889,0.03888889029622078,5.304379463195801,0.0
81,4.744612693786621,0.03611111268401146,5.246182441711426,0.0
82,4.81329870223999,0.03966005519032478,5.2563605308532715,0.0
83,4.86327600479126,0.03333333507180214,5.3208394050598145,0.0
84,4.810124397277832,0.03611111268401146,5.26585578918457,0.0
85,4.796083450317383,0.04722222313284874,5.313805103302002,0.0
86,4.813275337219238,0.03333333507180214,5.30415153503418,0.0
87,4.673579692840576,0.0555555559694767,5.3005805015563965,0.0
88,4.672545909881592,0.056657224893569946,5.279794216156006,0.0
89,4.790598392486572,0.04722222313284874,5.268962860107422,0.0
90,4.683675765991211,0.05277777835726738,5.314777851104736,0.0
91,4.722566604614258,0.03333333507180214,5.311383247375488,0.0
92,4.678929328918457,0.056657224893569946,5.279462814331055,0.0
93,4.801422595977783,0.02777777798473835,5.303350448608398,0.0
94,4.651386260986328,0.05000000074505806,5.252945423126221,0.0
95,4.657235145568848,0.05833333358168602,5.299646377563477,0.0
