,loss,accuracy,val_loss,val_accuracy
0,3.722268581390381,0.014285714365541935,3.5078086853027344,0.0
1,3.685652732849121,0.0555555559694767,3.5093581676483154,0.0
2,3.63077712059021,0.02777777798473835,3.4701931476593018,0.0
3,3.4888856410980225,0.0833333358168602,3.3856310844421387,0.15000000596046448
4,3.492621660232544,0.0694444477558136,3.4651846885681152,0.10000000149011612
5,3.4870567321777344,0.0714285746216774,3.4242453575134277,0.0
6,3.4985945224761963,0.0416666679084301,3.4240379333496094,0.0
7,3.5060667991638184,0.0694444477558136,3.4163355827331543,0.0
8,3.472391366958618,0.04285714402794838,3.375636577606201,0.0
9,3.452601909637451,0.0555555559694767,3.302143096923828,0.10000000149011612
10,3.4555087089538574,0.0416666679084301,3.4196810722351074,0.0
11,3.4072024822235107,0.0416666679084301,3.368927001953125,0.0
12,3.490912914276123,0.0416666679084301,3.359361171722412,0.05000000074505806
13,3.4171979427337646,0.04285714402794838,3.3183369636535645,0.0
14,3.201181650161743,0.1111111119389534,3.259427547454834,0.25
15,3.3337490558624268,0.0833333358168602,3.2090554237365723,0.0
16,3.344538927078247,0.1111111119389534,3.2491543292999268,0.10000000149011612
17,3.417163133621216,0.10000000149011612,3.2668700218200684,0.05000000074505806
18,3.2958240509033203,0.1527777761220932,3.241619110107422,0.10000000149011612
19,3.2078542709350586,0.1388888955116272,3.207230806350708,0.15000000596046448
20,3.322153329849243,0.125,3.233553409576416,0.10000000149011612
21,3.233275890350342,0.1388888955116272,3.1233813762664795,0.25
22,3.2641453742980957,0.0972222238779068,3.1677377223968506,0.10000000149011612
23,3.1555638313293457,0.2083333283662796,3.1657168865203857,0.05000000074505806
24,3.212496042251587,0.125,3.0826900005340576,0.05000000074505806
25,3.1237499713897705,0.125,3.031449556350708,0.10000000149011612
26,3.0217580795288086,0.1944444477558136,3.0997045040130615,0.10000000149011612
27,3.0830464363098145,0.10000000149011612,3.158482074737549,0.15000000596046448
28,3.0282793045043945,0.15714286267757416,3.2138912677764893,0.05000000074505806
29,3.0842502117156982,0.1388888955116272,3.105802059173584,0.15000000596046448
30,3.1685616970062256,0.12857143580913544,3.224811553955078,0.0
31,2.857903003692627,0.25,3.137686252593994,0.05000000074505806
32,3.16333270072937,0.15714286267757416,3.0449347496032715,0.10000000149011612
33,3.13787841796875,0.0833333358168602,3.0760750770568848,0.10000000149011612
34,2.779819965362549,0.2571428716182709,3.1093268394470215,0.05000000074505806
35,2.8914637565612793,0.1805555522441864,3.054765462875366,0.10000000149011612
36,2.873459577560425,0.25,3.026256561279297,0.15000000596046448
37,2.992748737335205,0.1527777761220932,3.024834156036377,0.10000000149011612
38,2.993155002593994,0.2222222238779068,3.0804855823516846,0.10000000149011612
39,2.799497127532959,0.22857142984867096,2.9313161373138428,0.10000000149011612
40,2.8137335777282715,0.25,3.035767078399658,0.10000000149011612
41,3.0754592418670654,0.1388888955116272,3.0234897136688232,0.10000000149011612
42,2.8196523189544678,0.1944444477558136,2.998342514038086,0.10000000149011612
43,2.850208044052124,0.2142857164144516,3.0111939907073975,0.05000000074505806
44,2.698460578918457,0.2638888955116272,2.9342379570007324,0.10000000149011612
45,2.7516815662384033,0.125,2.8702709674835205,0.05000000074505806
46,2.6323559284210205,0.25,2.9131314754486084,0.05000000074505806
47,2.8785629272460938,0.2638888955116272,2.8798933029174805,0.10000000149011612
48,2.684281587600708,0.3055555522441864,2.8692502975463867,0.10000000149011612
49,2.7799158096313477,0.2916666567325592,2.919912815093994,0.15000000596046448
50,2.788562297821045,0.3055555522441864,3.014303207397461,0.10000000149011612
51,2.5631492137908936,0.27142858505249023,2.929901599884033,0.15000000596046448
52,2.631728172302246,0.30000001192092896,2.9793636798858643,0.10000000149011612
53,2.597318172454834,0.2142857164144516,2.8645052909851074,0.10000000149011612
54,2.629329204559326,0.24285714328289032,3.0354814529418945,0.05000000074505806
55,2.3429856300354004,0.3888888955116272,3.1697182655334473,0.10000000149011612
