,loss,accuracy,val_loss,val_accuracy
0,4.379818916320801,0.02777777798473835,3.585381031036377,0.0
1,3.8467984199523926,0.02777777798473835,3.445369243621826,0.25
2,3.685857057571411,0.0,3.4637374877929688,0.10000000149011612
3,3.667109489440918,0.0694444477558136,3.471660614013672,0.15000000596046448
4,3.654859781265259,0.0555555559694767,3.4468154907226562,0.10000000149011612
5,3.524414539337158,0.0416666679084301,3.540778398513794,0.05000000074505806
6,3.43229341506958,0.0416666679084301,3.3828587532043457,0.10000000149011612
7,3.5501747131347656,0.02857142873108387,3.425291061401367,0.10000000149011612
8,3.3342137336730957,0.1111111119389534,3.366100311279297,0.20000000298023224
9,3.4764468669891357,0.0714285746216774,3.3164114952087402,0.05000000074505806
10,3.269487142562866,0.0555555559694767,3.3894951343536377,0.15000000596046448
11,3.524878740310669,0.0555555559694767,3.4040825366973877,0.15000000596046448
12,3.33716082572937,0.0694444477558136,3.548304796218872,0.05000000074505806
13,3.385923147201538,0.11428571492433548,3.5170047283172607,0.05000000074505806
14,3.128608465194702,0.1388888955116272,3.448477268218994,0.15000000596046448
15,3.260093927383423,0.1527777761220932,3.3344955444335938,0.0
16,3.2252988815307617,0.1111111119389534,3.367399215698242,0.10000000149011612
17,2.9925482273101807,0.2083333283662796,3.221459150314331,0.20000000298023224
18,2.8709428310394287,0.2083333283662796,3.138937473297119,0.20000000298023224
19,2.943495512008667,0.1944444477558136,2.9533677101135254,0.4000000059604645
20,2.767636299133301,0.2777777910232544,3.016848087310791,0.15000000596046448
21,2.97503662109375,0.2361111044883728,3.044717788696289,0.30000001192092896
22,3.0490827560424805,0.2222222238779068,2.832406997680664,0.30000001192092896
23,2.8235552310943604,0.2777777910232544,3.072117328643799,0.15000000596046448
24,2.7040319442749023,0.2361111044883728,3.053994655609131,0.30000001192092896
25,2.5849246978759766,0.4000000059604645,3.264389753341675,0.10000000149011612
26,2.718621253967285,0.2361111044883728,3.017566442489624,0.30000001192092896
27,2.6244900226593018,0.3142857253551483,3.0401840209960938,0.25
28,2.798670768737793,0.2916666567325592,2.9468536376953125,0.05000000074505806
29,2.2941715717315674,0.375,2.805777072906494,0.30000001192092896
30,2.537249803543091,0.3611111044883728,2.8687689304351807,0.15000000596046448
31,2.3582260608673096,0.3857142925262451,2.8368992805480957,0.20000000298023224
32,2.5537800788879395,0.3611111044883728,2.8034491539001465,0.25
33,2.509768486022949,0.3888888955116272,2.7208125591278076,0.20000000298023224
34,2.1739985942840576,0.3888888955116272,2.73403263092041,0.15000000596046448
35,2.1581716537475586,0.4583333432674408,2.328700542449951,0.4000000059604645
36,2.546637535095215,0.3333333432674408,2.6444549560546875,0.30000001192092896
37,2.5516161918640137,0.3142857253551483,2.9077811241149902,0.20000000298023224
38,2.497917413711548,0.37142857909202576,2.7259624004364014,0.10000000149011612
39,2.5269696712493896,0.2571428716182709,2.894782304763794,0.10000000149011612
40,1.9636701345443726,0.4714285731315613,2.65631365776062,0.10000000149011612
41,1.9793592691421509,0.4305555522441864,2.3663012981414795,0.4000000059604645
42,2.271926164627075,0.3333333432674408,2.609907627105713,0.20000000298023224
43,2.14149808883667,0.4166666567325592,2.266024351119995,0.6499999761581421
44,2.02652645111084,0.4722222089767456,2.865999698638916,0.15000000596046448
45,2.285736560821533,0.3333333432674408,2.3782382011413574,0.25
46,1.8430267572402954,0.4714285731315613,2.493459463119507,0.20000000298023224
47,2.008988618850708,0.5,2.152719020843506,0.4000000059604645
48,1.8477486371994019,0.4444444477558136,2.4383018016815186,0.30000001192092896
49,1.9012877941131592,0.5285714268684387,2.4766039848327637,0.20000000298023224
50,1.996629238128662,0.3888888955116272,2.7923221588134766,0.20000000298023224
51,1.832620620727539,0.48571428656578064,2.1542201042175293,0.30000001192092896
52,1.9087575674057007,0.4444444477558136,2.4051244258880615,0.25
53,1.7444509267807007,0.5277777910232544,2.363025665283203,0.25
54,1.6638734340667725,0.5416666865348816,2.1710307598114014,0.3499999940395355
