,loss,accuracy,val_loss,val_accuracy
0,5.522833347320557,0.0,5.537954807281494,0.0
1,5.498595714569092,0.010101010091602802,5.519080638885498,0.0
2,5.4435529708862305,0.01515151560306549,5.5380635261535645,0.0
3,5.457653999328613,0.020202020183205605,5.492401123046875,0.0
4,5.471517562866211,0.0,5.45351505279541,0.0
5,5.444277286529541,0.010101010091602802,5.5040435791015625,0.0
6,5.476391315460205,0.005050505045801401,5.469200611114502,0.0
7,5.418951511383057,0.005050505045801401,5.486179828643799,0.0
8,5.458716869354248,0.005050505045801401,5.45465087890625,0.0
9,5.42610502243042,0.0,5.479006767272949,0.0
10,5.444289684295654,0.005235602147877216,5.468392848968506,0.0
11,5.455118179321289,0.005050505045801401,5.461798191070557,0.0
12,5.414546966552734,0.01515151560306549,5.4714250564575195,0.0
13,5.420845985412598,0.01515151560306549,5.38776969909668,0.0
14,5.376357555389404,0.005050505045801401,5.427632808685303,0.0
15,5.386043548583984,0.010101010091602802,5.41450309753418,0.0
16,5.422299861907959,0.0,5.44052791595459,0.0
17,5.389917373657227,0.020202020183205605,5.488495826721191,0.0
18,5.390631198883057,0.020202020183205605,5.494988441467285,0.0
19,5.3867645263671875,0.010101010091602802,5.489301681518555,0.0
20,5.345743656158447,0.020202020183205605,5.472728252410889,0.0
21,5.374356269836426,0.020202020183205605,5.414888381958008,0.0
22,5.3122878074646,0.010101010091602802,5.433619022369385,0.0
23,5.320727348327637,0.01515151560306549,5.433897972106934,0.0
24,5.257763385772705,0.03030303120613098,5.556506156921387,0.0
25,5.371201515197754,0.020202020183205605,5.487657070159912,0.0
26,5.358001232147217,0.02525252476334572,5.488600254058838,0.0
27,5.333498477935791,0.01515151560306549,5.437963008880615,0.0
28,5.357853889465332,0.01515151560306549,5.397603511810303,0.0
29,5.33354377746582,0.005050505045801401,5.435919284820557,0.0
30,5.314842224121094,0.010471204295754433,5.409669876098633,0.0
31,5.2530293464660645,0.02525252476334572,5.437652587890625,0.0
32,5.25595760345459,0.01515151560306549,5.391255855560303,0.01666666753590107
33,5.262755870819092,0.020202020183205605,5.425743103027344,0.0
34,5.248251438140869,0.010101010091602802,5.356931686401367,0.01666666753590107
35,5.222010612487793,0.020202020183205605,5.4074931144714355,0.0
36,5.2348408699035645,0.01515151560306549,5.42365026473999,0.0
37,5.222659111022949,0.01515151560306549,5.431101322174072,0.0
38,5.136709690093994,0.01515151560306549,5.441000461578369,0.0
39,5.224682807922363,0.020202020183205605,5.415431499481201,0.0
40,5.1114983558654785,0.03030303120613098,5.384544372558594,0.0
41,5.1171345710754395,0.03030303120613098,5.353909492492676,0.01666666753590107
42,5.17108154296875,0.04545454680919647,5.350826740264893,0.0
43,5.075181007385254,0.035353533923625946,5.3381195068359375,0.0
44,5.087578296661377,0.04545454680919647,5.389078140258789,0.0
45,5.0047101974487305,0.03141361102461815,5.33354377746582,0.03333333507180214
46,5.0044474601745605,0.010101010091602802,5.37859582901001,0.0
47,5.0767412185668945,0.020202020183205605,5.272211074829102,0.0
48,5.000804424285889,0.03030303120613098,5.259916305541992,0.0
49,4.989247798919678,0.06060606241226196,5.277726173400879,0.0
50,4.984605312347412,0.020202020183205605,5.304145336151123,0.0
51,4.9460129737854,0.04545454680919647,5.276608467102051,0.0
52,5.047605514526367,0.020202020183205605,5.317612648010254,0.0
