,loss,accuracy,val_loss,val_accuracy
0,5.564295768737793,0.01587301678955555,3.975201368331909,0.0
1,4.3047404289245605,0.0,3.974891185760498,0.02500000037252903
2,4.10145902633667,0.008333333767950535,3.951551914215088,0.15000000596046448
3,4.148393154144287,0.0,3.941648006439209,0.10000000149011612
4,4.058657646179199,0.0317460335791111,3.923802137374878,0.02500000037252903
5,4.134696960449219,0.0634920671582222,3.9452462196350098,0.05000000074505806
6,3.9979910850524902,0.01587301678955555,3.883721113204956,0.0
7,4.03901481628418,0.0396825410425663,3.9334495067596436,0.02500000037252903
8,4.056195259094238,0.02380952425301075,3.9374938011169434,0.02500000037252903
9,4.082607746124268,0.02380952425301075,3.9600844383239746,0.05000000074505806
10,4.034540176391602,0.0317460335791111,3.944035291671753,0.07500000298023224
11,3.928013563156128,0.02500000037252903,3.82441782951355,0.10000000149011612
12,4.053550720214844,0.03333333507180214,3.9174575805664062,0.0
13,3.959587574005127,0.0634920671582222,3.955261707305908,0.0
14,3.9932968616485596,0.0396825410425663,3.8013229370117188,0.10000000149011612
15,4.083169937133789,0.008333333767950535,3.8679733276367188,0.10000000149011612
16,4.006430625915527,0.0476190485060215,3.823453187942505,0.10000000149011612
17,3.953601360321045,0.0416666679084301,3.83258056640625,0.10000000149011612
18,3.9544665813446045,0.0317460335791111,3.8230113983154297,0.07500000298023224
19,3.907053232192993,0.02380952425301075,3.8352768421173096,0.15000000596046448
20,4.020813465118408,0.01666666753590107,3.754161834716797,0.15000000596046448
21,3.8092586994171143,0.06666667014360428,3.7392945289611816,0.07500000298023224
22,3.917658805847168,0.0317460335791111,3.706951141357422,0.10000000149011612
23,3.8981335163116455,0.05000000074505806,3.787337064743042,0.10000000149011612
24,3.742340564727783,0.0555555559694767,3.637734889984131,0.07500000298023224
25,3.8419249057769775,0.0416666679084301,3.7641358375549316,0.02500000037252903
26,3.9262986183166504,0.03333333507180214,3.736177921295166,0.05000000074505806
27,3.7095162868499756,0.0714285746216774,3.7909445762634277,0.05000000074505806
28,3.799668550491333,0.07500000298023224,3.806858539581299,0.07500000298023224
29,3.7455098628997803,0.09166666865348816,3.721909284591675,0.125
30,3.745682716369629,0.1111111119389534,3.669149398803711,0.07500000298023224
31,3.696040391921997,0.0714285746216774,3.6070213317871094,0.07500000298023224
32,3.7910897731781006,0.0833333358168602,3.6066489219665527,0.10000000149011612
33,3.7421298027038574,0.0555555559694767,3.619755983352661,0.125
34,3.6262543201446533,0.095238097012043,3.5795555114746094,0.05000000074505806
35,3.612065076828003,0.09166666865348816,3.6490516662597656,0.07500000298023224
36,3.6060128211975098,0.0873015895485878,3.548011064529419,0.05000000074505806
37,3.6066293716430664,0.10833333432674408,3.507230281829834,0.05000000074505806
38,3.564530372619629,0.095238097012043,3.398110866546631,0.02500000037252903
39,3.5201406478881836,0.11666666716337204,3.5727343559265137,0.10000000149011612
40,3.6755785942077637,0.125,3.6494216918945312,0.0
41,3.573228597640991,0.1587301641702652,3.571511745452881,0.07500000298023224
42,3.6775083541870117,0.0873015895485878,3.512887477874756,0.07500000298023224
43,3.494737386703491,0.0714285746216774,3.4015891551971436,0.02500000037252903
44,3.4940457344055176,0.1031746044754982,3.5251502990722656,0.05000000074505806
45,3.571611166000366,0.1349206417798996,3.4923439025878906,0.05000000074505806
46,3.337641477584839,0.1349206417798996,3.3113741874694824,0.10000000149011612
47,3.473801374435425,0.0873015895485878,3.496140718460083,0.10000000149011612
48,3.2789759635925293,0.1269841343164444,3.4603271484375,0.07500000298023224
49,3.431976795196533,0.11666666716337204,3.4723753929138184,0.10000000149011612
50,3.208972215652466,0.0833333358168602,3.3387856483459473,0.10000000149011612
51,3.407729387283325,0.15000000596046448,3.505117893218994,0.02500000037252903
52,3.1851634979248047,0.1428571492433548,3.34281849861145,0.15000000596046448
53,3.392064332962036,0.15000000596046448,3.392378330230713,0.15000000596046448
54,3.2308623790740967,0.15079365670681,3.2573459148406982,0.02500000037252903
55,3.2257752418518066,0.1587301641702652,3.20158314704895,0.20000000298023224
56,3.169672966003418,0.1587301641702652,3.262281894683838,0.10000000149011612
57,3.1532022953033447,0.14166666567325592,3.1764779090881348,0.20000000298023224
58,3.020150661468506,0.2380952388048172,3.055142402648926,0.15000000596046448
59,3.124180793762207,0.1825396865606308,3.1630260944366455,0.22499999403953552
60,3.146690607070923,0.1349206417798996,3.2575936317443848,0.25
61,3.0190443992614746,0.1984127014875412,3.3167152404785156,0.15000000596046448
62,3.2308809757232666,0.1587301641702652,3.182093620300293,0.17499999701976776
63,2.9890942573547363,0.1984127014875412,3.235084056854248,0.0
64,2.973198890686035,0.2380952388048172,3.188568115234375,0.20000000298023224
65,2.9047226905822754,0.22499999403953552,3.2236862182617188,0.17499999701976776
66,3.0048229694366455,0.230158731341362,3.0359947681427,0.20000000298023224
67,2.853348731994629,0.22499999403953552,3.139401912689209,0.125
68,3.04140567779541,0.1746031790971756,3.022700548171997,0.20000000298023224
69,2.996609687805176,0.20000000298023224,3.1510188579559326,0.17499999701976776
70,2.938600778579712,0.2142857164144516,3.0744848251342773,0.25
71,2.831003427505493,0.2142857164144516,2.9854366779327393,0.25
