,accuracy,loss,val_accuracy,val_loss
118,0.4829059839248657,1.925329327583313,0.125,7.457803249359131
119,0.4636363685131073,2.2190685272216797,0.05000000074505806,26.61093521118164
120,0.45299145579338074,1.9197829961776733,0.02500000037252903,18.45638084411621
121,0.4273504316806793,2.1430532932281494,0.3499999940395355,2.939685821533203
122,0.39316239953041077,1.9418431520462036,0.375,4.445932865142822
123,0.40909090638160706,2.217935562133789,0.20000000298023224,10.374890327453613
124,0.45299145579338074,1.9838718175888062,0.15000000596046448,4.770871162414551
125,0.44017094373703003,2.136122941970825,0.375,2.5115432739257812
126,0.4363636374473572,1.9385584592819214,0.05000000074505806,19.359506607055664
127,0.44090908765792847,2.236517906188965,0.22499999403953552,7.5458083152771
128,0.4363636374473572,1.970384120941162,0.44999998807907104,2.0763254165649414
129,0.4572649598121643,2.010408401489258,0.125,11.053136825561523
130,0.4743589758872986,2.0429606437683105,0.10000000149011612,11.839696884155273
131,0.48181816935539246,1.858973503112793,0.4000000059604645,2.7420945167541504
132,0.4363636374473572,1.9308875799179077,0.32499998807907104,5.798279285430908
133,0.4363636374473572,2.1062328815460205,0.2750000059604645,3.121868371963501
134,0.4545454680919647,1.8436871767044067,0.25,3.8008873462677
135,0.4829059839248657,1.7932075262069702,0.17499999701976776,5.792334079742432
136,0.47863247990608215,1.7113076448440552,0.375,2.3656349182128906
137,0.48181816935539246,1.8693745136260986,0.125,5.004717826843262
138,0.40909090638160706,1.9777705669403076,0.4000000059604645,2.608304500579834
139,0.4909090995788574,2.0366647243499756,0.125,6.484429836273193
140,0.459090918302536,1.9294931888580322,0.2750000059604645,2.436586856842041
141,0.44545453786849976,1.8921327590942383,0.15000000596046448,3.6664185523986816
142,0.4743589758872986,1.9203895330429077,0.10000000149011612,4.152462959289551
143,0.470085471868515,1.9421660900115967,0.4000000059604645,3.1064929962158203
144,0.5090909004211426,1.6944308280944824,0.05000000074505806,9.620898246765137
145,0.4829059839248657,1.887939453125,0.07500000298023224,19.14272689819336
146,0.48181816935539246,2.044410228729248,0.375,3.274536609649658
147,0.49572649598121643,1.8632354736328125,0.4000000059604645,2.4714291095733643
148,0.6000000238418579,1.4964420795440674,0.10000000149011612,10.677007675170898
149,0.4681818187236786,2.0059921741485596,0.05000000074505806,14.395563125610352
150,0.5,1.7622734308242798,0.22499999403953552,5.407273292541504
151,0.5227272510528564,1.8662965297698975,0.42500001192092896,2.326664686203003
152,0.47863247990608215,1.8039451837539673,0.05000000074505806,31.354244232177734
153,0.5170940160751343,1.6796797513961792,0.05000000074505806,10.849664688110352
154,0.5181818008422852,1.772317886352539,0.15000000596046448,9.168828010559082
155,0.46581196784973145,1.92815363407135,0.125,5.837521553039551
156,0.49145299196243286,1.7406200170516968,0.25,5.09358549118042
157,0.5136363506317139,1.6715112924575806,0.10000000149011612,15.626556396484375
158,0.4871794879436493,1.581289291381836,0.15000000596046448,8.341282844543457
159,0.5181818008422852,1.7652941942214966,0.25,4.063017845153809
160,0.48636364936828613,2.057634115219116,0.375,2.1345696449279785
161,0.44090908765792847,1.8422163724899292,0.42500001192092896,2.574993133544922
162,0.5170940160751343,1.7399725914001465,0.02500000037252903,22.898983001708984
163,0.5590909123420715,1.559481143951416,0.15000000596046448,5.11746072769165
164,0.5136363506317139,1.822356939315796,0.10000000149011612,4.015592098236084
165,0.5555555820465088,1.657391905784607,0.3499999940395355,3.764667510986328
166,0.5769230723381042,1.6100194454193115,0.20000000298023224,7.131754398345947
167,0.5090909004211426,1.688987374305725,0.05000000074505806,16.168903350830078
168,0.5341880321502686,1.7446931600570679,0.15000000596046448,5.702750205993652
169,0.5683760643005371,1.634481430053711,0.0,10.71739387512207
170,0.5384615659713745,1.6802161931991577,0.15000000596046448,6.448171138763428
171,0.5170940160751343,1.6842249631881714,0.07500000298023224,5.330872058868408
172,0.5136363506317139,1.6565853357315063,0.22499999403953552,5.370831489562988
173,0.5772727131843567,1.638150691986084,0.22499999403953552,3.6504015922546387
174,0.5555555820465088,1.6278107166290283,0.4000000059604645,4.903628349304199
175,0.6090909242630005,1.352518916130066,0.22499999403953552,5.998039245605469
176,0.5863636136054993,1.402243733406067,0.125,16.654327392578125
177,0.5128205418586731,1.8758901357650757,0.32499998807907104,3.5855071544647217
178,0.6025640964508057,1.5203142166137695,0.20000000298023224,4.307852268218994
179,0.5727272629737854,1.4680296182632446,0.22499999403953552,5.419435977935791
180,0.6090909242630005,1.5649272203445435,0.3499999940395355,2.79154634475708
181,0.5982906222343445,1.5911226272583008,0.07500000298023224,7.334596157073975
182,0.5727272629737854,1.593052864074707,0.22499999403953552,5.9087629318237305
183,0.5470085740089417,1.6122504472732544,0.25,10.663135528564453
184,0.5470085740089417,1.587615728378296,0.125,10.1145601272583
185,0.6000000238418579,1.538324236869812,0.15000000596046448,7.970948696136475
186,0.5909090638160706,1.5112172365188599,0.20000000298023224,4.369332313537598
187,0.5136363506317139,1.666817545890808,0.125,4.477826118469238
188,0.550000011920929,1.5816965103149414,0.125,14.091482162475586
189,0.550000011920929,1.5602139234542847,0.125,7.8747992515563965
190,0.6090909242630005,1.4847769737243652,0.15000000596046448,7.035243988037109
191,0.5470085740089417,1.566990852355957,0.22499999403953552,6.700009346008301
192,0.55982905626297,1.5600123405456543,0.4000000059604645,8.333381652832031
193,0.5227272510528564,1.877207636833191,0.30000001192092896,4.100283622741699
194,0.6068376302719116,1.4150094985961914,0.17499999701976776,6.191514492034912
195,0.6282051205635071,1.3151416778564453,0.10000000149011612,17.11965560913086
196,0.5590909123420715,1.5584454536437988,0.10000000149011612,19.789276123046875
197,0.5726495981216431,1.4184917211532593,0.125,11.95976448059082
198,0.5772727131843567,1.5713316202163696,0.125,11.868054389953613
199,0.5681818127632141,1.625093936920166,0.10000000149011612,14.627596855163574
200,0.6025640964508057,1.2609844207763672,0.07500000298023224,8.975082397460938
201,0.5636363625526428,1.6357139348983765,0.125,16.298526763916016
202,0.6068376302719116,1.3129663467407227,0.30000001192092896,4.175511837005615
203,0.6045454740524292,1.3269670009613037,0.10000000149011612,14.305142402648926
204,0.5641025900840759,1.4050233364105225,0.07500000298023224,18.485498428344727
205,0.6025640964508057,1.4351415634155273,0.5,2.573214054107666
206,0.6409090757369995,1.2916167974472046,0.20000000298023224,4.369926452636719
207,0.6000000238418579,1.4971086978912354,0.05000000074505806,18.335920333862305
208,0.6090909242630005,1.3924291133880615,0.25,7.193229675292969
209,0.5772727131843567,1.604592204093933,0.20000000298023224,6.062161922454834
210,0.5727272629737854,1.482396125793457,0.10000000149011612,6.059431552886963
211,0.5545454621315002,1.5525199174880981,0.32499998807907104,3.7472431659698486
212,0.6111111044883728,1.3227217197418213,0.4000000059604645,3.862881898880005
213,0.5590909123420715,1.5566835403442383,0.05000000074505806,15.02996826171875
214,0.6227272748947144,1.3076807260513306,0.125,20.724964141845703
215,0.6318181753158569,1.1949858665466309,0.20000000298023224,5.817533493041992
216,0.6227272748947144,1.581286907196045,0.4000000059604645,4.049236297607422
217,0.6025640964508057,1.270628571510315,0.375,3.7785606384277344
218,0.6636363863945007,1.371290922164917,0.375,2.987478256225586
219,0.5772727131843567,1.436502456665039,0.25,3.2884185314178467
220,0.6181818246841431,1.3885055780410767,0.25,3.692857265472412
221,0.6318181753158569,1.2258037328720093,0.15000000596046448,4.72907018661499
222,0.6090909242630005,1.4630464315414429,0.07500000298023224,12.911153793334961
223,0.581818163394928,1.5418918132781982,0.125,8.571148872375488
224,0.6410256624221802,1.3554303646087646,0.17499999701976776,4.208460807800293
225,0.6863636374473572,1.2307525873184204,0.05000000074505806,16.699188232421875
226,0.692307710647583,1.0614312887191772,0.10000000149011612,9.90678596496582
227,0.6227272748947144,1.3782840967178345,0.10000000149011612,7.113402366638184
228,0.6090909242630005,1.3880575895309448,0.125,7.748995780944824
229,0.7008547186851501,1.033320665359497,0.4000000059604645,4.0459771156311035
230,0.6000000238418579,1.6247649192810059,0.125,10.41874885559082
231,0.6794871687889099,1.1663801670074463,0.4000000059604645,2.589296817779541
232,0.6239316463470459,1.3145533800125122,0.30000001192092896,6.025004863739014
233,0.6409090757369995,1.1856780052185059,0.20000000298023224,10.260183334350586
234,0.5982906222343445,1.4237395524978638,0.10000000149011612,9.995378494262695
235,0.6590909361839294,1.1989997625350952,0.02500000037252903,18.72255516052246
236,0.6045454740524292,1.5108720064163208,0.3499999940395355,2.5399882793426514
237,0.5863636136054993,1.4845645427703857,0.10000000149011612,16.15936851501465
238,0.6090909242630005,1.4810686111450195,0.2750000059604645,6.5388689041137695
239,0.6590909361839294,1.1640729904174805,0.22499999403953552,11.112808227539062
240,0.6545454263687134,1.270459532737732,0.10000000149011612,15.939666748046875
241,0.6454545259475708,1.2281497716903687,0.17499999701976776,20.384719848632812
242,0.6623931527137756,1.043404459953308,0.42500001192092896,2.657287120819092
243,0.6752136945724487,1.113822102546692,0.125,13.993265151977539
244,0.6227272748947144,1.2938681840896606,0.20000000298023224,5.414181232452393
245,0.6623931527137756,1.136289358139038,0.4000000059604645,3.2940590381622314
246,0.6818181872367859,1.1793849468231201,0.22499999403953552,3.9541449546813965
247,0.6538461446762085,1.3150908946990967,0.4749999940395355,1.5962941646575928
248,0.6545454263687134,1.2724064588546753,0.2750000059604645,4.551264762878418
249,0.6709401607513428,1.1126234531402588,0.32499998807907104,5.249924659729004
250,0.6752136945724487,1.0012168884277344,0.3499999940395355,4.175993919372559
251,0.6000000238418579,1.3694329261779785,0.32499998807907104,2.8451218605041504
252,0.6863636374473572,1.025862216949463,0.25,3.8132262229919434
253,0.6772727370262146,1.2754371166229248,0.2750000059604645,3.6793296337127686
254,0.7227272987365723,1.066860318183899,0.17499999701976776,6.896470546722412
255,0.6581196784973145,1.2836016416549683,0.32499998807907104,3.047192335128784
256,0.668181836605072,1.166612148284912,0.05000000074505806,7.940770149230957
257,0.6954545378684998,1.041835904121399,0.30000001192092896,3.1264586448669434
258,0.6409090757369995,1.467240571975708,0.25,2.2960522174835205
259,0.668181836605072,1.216296911239624,0.2750000059604645,3.101351022720337
260,0.668181836605072,1.1939104795455933,0.5,3.910161256790161
261,0.6545454263687134,1.3091175556182861,0.15000000596046448,12.65130615234375
262,0.6863636374473572,1.0063655376434326,0.07500000298023224,23.0588436126709
263,0.6499999761581421,1.212936520576477,0.125,12.568977355957031
264,0.6727272868156433,1.1038213968276978,0.30000001192092896,3.423353672027588
265,0.7350427508354187,0.8403041958808899,0.4000000059604645,3.662976026535034
266,0.7179487347602844,1.0495744943618774,0.10000000149011612,7.535650730133057
267,0.6367521286010742,1.221696376800537,0.375,3.2103583812713623
268,0.7051281929016113,1.0199027061462402,0.44999998807907104,2.075531005859375
269,0.699999988079071,1.0822776556015015,0.32499998807907104,6.833351135253906
270,0.7136752009391785,1.0147818326950073,0.25,5.792933940887451
271,0.75,0.9170569777488708,0.2750000059604645,4.751023769378662
272,0.7318181991577148,1.0594390630722046,0.15000000596046448,9.973489761352539
273,0.688034176826477,1.124639630317688,0.17499999701976776,5.983891010284424
274,0.7051281929016113,0.9639503359794617,0.4000000059604645,3.0396695137023926
275,0.7179487347602844,1.0737779140472412,0.20000000298023224,4.2033843994140625
276,0.7136363387107849,1.0134042501449585,0.07500000298023224,16.33677101135254
277,0.6863636374473572,1.0199311971664429,0.42500001192092896,3.0086753368377686
278,0.6909090876579285,1.186998963356018,0.550000011920929,1.557778239250183
279,0.7264957427978516,0.9969198703765869,0.20000000298023224,10.994016647338867
280,0.6772727370262146,1.0687075853347778,0.550000011920929,2.1652138233184814
281,0.7363636493682861,1.0479816198349,0.5,2.4953906536102295
282,0.7590909004211426,0.86568284034729,0.05000000074505806,19.86199951171875
283,0.7136752009391785,0.9680763483047485,0.22499999403953552,4.977482795715332
284,0.7564102411270142,0.9165485501289368,0.375,3.207965135574341
285,0.7393162250518799,0.945524275302887,0.25,8.08880615234375
286,0.7649572491645813,0.9789498448371887,0.17499999701976776,11.035609245300293
287,0.7090908885002136,1.1021648645401,0.375,5.885385990142822
288,0.7545454502105713,0.8360961675643921,0.17499999701976776,10.970623016357422
289,0.7454545497894287,1.0588696002960205,0.30000001192092896,4.033479690551758
290,0.7090908885002136,0.9893375039100647,0.5,2.5807101726531982
291,0.7307692170143127,0.9448413252830505,0.3499999940395355,4.493110179901123
292,0.7264957427978516,0.9126198887825012,0.30000001192092896,4.907362937927246
293,0.7307692170143127,0.9512401223182678,0.4000000059604645,2.7986340522766113
294,0.7227272987365723,1.072403073310852,0.4749999940395355,2.709662675857544
295,0.7777777910232544,0.7275345921516418,0.3499999940395355,2.832663059234619
296,0.7590909004211426,0.8449915647506714,0.15000000596046448,3.1738924980163574
297,0.7409090995788574,1.0354642868041992,0.25,4.611857891082764
298,0.7318181991577148,0.9679150581359863,0.42500001192092896,5.344607353210449
299,0.7045454382896423,1.107744812965393,0.30000001192092896,3.578683853149414
300,0.7590909004211426,0.7662359476089478,0.30000001192092896,3.6576485633850098
301,0.7045454382896423,1.0463324785232544,0.4000000059604645,3.080955743789673
302,0.75,0.9185575246810913,0.625,1.3424570560455322
303,0.7909091114997864,0.7608137726783752,0.15000000596046448,15.214200019836426
304,0.7045454382896423,1.2684537172317505,0.5,1.908789873123169
305,0.7181817889213562,0.9714319109916687,0.0,24.2998104095459
306,0.7272727489471436,0.8546831011772156,0.6499999761581421,1.0623812675476074
307,0.7222222089767456,0.961496114730835,0.20000000298023224,11.60982894897461
308,0.7363636493682861,0.9311136603355408,0.6000000238418579,1.2061786651611328
309,0.7454545497894287,0.9314648509025574,0.44999998807907104,3.5518486499786377
310,0.8205128312110901,0.6744861602783203,0.44999998807907104,2.994112491607666
311,0.7409090995788574,1.1621187925338745,0.20000000298023224,11.19194221496582
312,0.7094017267227173,1.113573431968689,0.550000011920929,3.608701705932617
313,0.6863636374473572,0.98996901512146,0.5249999761581421,2.2823126316070557
314,0.7564102411270142,0.7654883861541748,0.22499999403953552,11.127687454223633
315,0.7272727489471436,1.1604562997817993,0.4749999940395355,3.5089428424835205
316,0.7606837749481201,0.8528701663017273,0.22499999403953552,4.489851474761963
317,0.7564102411270142,0.8715086579322815,0.4749999940395355,2.207479953765869
318,0.7636363506317139,0.9226986169815063,0.32499998807907104,9.110861778259277
319,0.7820512652397156,0.702218234539032,0.5249999761581421,2.699531078338623
320,0.747863233089447,0.8716908693313599,0.675000011920929,1.3821523189544678
321,0.747863233089447,1.0764925479888916,0.375,3.95854115486145
322,0.7606837749481201,0.8157604336738586,0.3499999940395355,8.616308212280273
323,0.7564102411270142,0.853631317615509,0.6000000238418579,1.8659642934799194
324,0.7272727489471436,1.094526767730713,0.6000000238418579,2.2640178203582764
325,0.699999988079071,1.134647250175476,0.375,7.275903224945068
326,0.7272727489471436,1.1208794116973877,0.5249999761581421,2.364712953567505
327,0.7564102411270142,1.0229703187942505,0.550000011920929,1.7538201808929443
328,0.8181818127632141,0.711065411567688,0.375,7.181004524230957
329,0.7681818008422852,1.039077877998352,0.5249999761581421,4.205300331115723
330,0.7454545497894287,1.0617434978485107,0.15000000596046448,14.486598014831543
331,0.7772727012634277,0.9785114526748657,0.02500000037252903,20.639938354492188
332,0.7818182110786438,0.7639087438583374,0.5249999761581421,2.216444492340088
333,0.7606837749481201,0.9169098734855652,0.05000000074505806,24.009780883789062
334,0.7590909004211426,1.0191307067871094,0.44999998807907104,5.182272434234619
335,0.7179487347602844,1.010197401046753,0.3499999940395355,4.958657264709473
336,0.7636363506317139,0.8174986243247986,0.20000000298023224,18.5770206451416
337,0.7409090995788574,0.8954282999038696,0.6499999761581421,1.7527412176132202
338,0.8290598392486572,0.6362372636795044,0.30000001192092896,6.896524906158447
339,0.7393162250518799,1.0358294248580933,0.6499999761581421,1.4140465259552002
340,0.811965823173523,0.7392698526382446,0.5249999761581421,3.0346977710723877
341,0.7909091114997864,0.846747875213623,0.550000011920929,2.038846254348755
342,0.7307692170143127,0.917488694190979,0.2750000059604645,9.490228652954102
343,0.7681818008422852,0.9544990062713623,0.3499999940395355,9.42055606842041
344,0.7681818008422852,1.0314618349075317,0.07500000298023224,13.397712707519531
345,0.7772727012634277,0.7997838854789734,0.699999988079071,0.6270614862442017
346,0.7909091114997864,0.7404476404190063,0.32499998807907104,5.68544864654541
347,0.7681818008422852,0.888437807559967,0.17499999701976776,29.976709365844727
348,0.7564102411270142,0.9968041777610779,0.5,5.2673187255859375
349,0.7991452813148499,0.6507524251937866,0.574999988079071,2.0195412635803223
350,0.7435897588729858,0.8689693808555603,0.6000000238418579,1.9750087261199951
351,0.7820512652397156,0.762083113193512,0.05000000074505806,14.672170639038086
352,0.7264957427978516,0.997851550579071,0.05000000074505806,10.407175064086914
353,0.800000011920929,0.8102731704711914,0.30000001192092896,4.489530086517334
354,0.7318181991577148,0.9108741879463196,0.07500000298023224,15.367398262023926
355,0.7649572491645813,0.853889524936676,0.2750000059604645,3.588642120361328
356,0.8205128312110901,0.8062534332275391,0.07500000298023224,11.215864181518555
357,0.7777777910232544,0.8876974582672119,0.5,1.8253583908081055
358,0.7590909004211426,0.7882555723190308,0.07500000298023224,18.663957595825195
359,0.7727272510528564,0.7944785952568054,0.4000000059604645,3.929312229156494
360,0.8136363625526428,0.8067577481269836,0.20000000298023224,13.141992568969727
361,0.8162392973899841,0.621216356754303,0.2750000059604645,5.501795768737793
362,0.8333333134651184,0.6819837689399719,0.44999998807907104,2.785640001296997
363,0.7948718070983887,0.7322995066642761,0.2750000059604645,8.175809860229492
364,0.75,1.0208563804626465,0.4749999940395355,2.4001355171203613
365,0.7681818008422852,0.819674015045166,0.22499999403953552,10.405141830444336
366,0.8205128312110901,0.6825450658798218,0.4749999940395355,1.6877590417861938
367,0.8181818127632141,0.639672577381134,0.17499999701976776,9.845331192016602
368,0.7772727012634277,0.8648325800895691,0.375,5.113831520080566
369,0.7735042572021484,0.8473328351974487,0.5,6.1847004890441895
370,0.807692289352417,0.7492994070053101,0.574999988079071,2.9538681507110596
371,0.7727272510528564,0.8360286951065063,0.375,4.289964199066162
372,0.7991452813148499,0.8350921273231506,0.20000000298023224,7.666281223297119
373,0.8227272629737854,0.6249051690101624,0.5,3.5773842334747314
374,0.8333333134651184,0.6020440459251404,0.574999988079071,2.8885393142700195
375,0.8376068472862244,0.5874590873718262,0.699999988079071,1.5787441730499268
376,0.800000011920929,0.7652906775474548,0.75,0.9378204345703125
377,0.8205128312110901,0.627219021320343,0.375,8.587737083435059
378,0.7818182110786438,0.9090369343757629,0.22499999403953552,7.599418640136719
379,0.8034188151359558,0.5753036737442017,0.675000011920929,1.2777599096298218
380,0.7948718070983887,0.6713339686393738,0.6499999761581421,1.3590962886810303
381,0.7545454502105713,1.1360266208648682,0.20000000298023224,10.439531326293945
382,0.7409090995788574,0.9843558073043823,0.17499999701976776,10.498997688293457
383,0.7772727012634277,0.9577086567878723,0.625,1.7443523406982422
384,0.8454545736312866,0.4743395447731018,0.30000001192092896,3.1631999015808105
385,0.8272727131843567,0.6002972722053528,0.6000000238418579,1.9766895771026611
386,0.7948718070983887,0.7879055142402649,0.17499999701976776,9.914892196655273
387,0.7727272510528564,0.9099146127700806,0.15000000596046448,15.218618392944336
388,0.7649572491645813,0.9148422479629517,0.44999998807907104,2.7484641075134277
389,0.7948718070983887,0.7061325311660767,0.3499999940395355,2.8967413902282715
390,0.8504273295402527,0.4660302400588989,0.20000000298023224,10.082012176513672
