,loss,accuracy
0,3.83927321434021,0.0555555559694767
1,3.496408700942993,0.02777777798473835
2,3.0160160064697266,0.05714285746216774
3,3.2196033000946045,0.1111111119389534
4,2.974426507949829,0.0833333358168602
5,2.866652250289917,0.1944444477558136
6,2.987968683242798,0.1428571492433548
7,2.986809015274048,0.08571428805589676
8,2.584998846054077,0.20000000298023224
9,2.7942848205566406,0.1666666716337204
10,2.8387773036956787,0.1388888955116272
11,2.7329187393188477,0.1111111119389534
12,2.568498134613037,0.17142857611179352
13,2.7729289531707764,0.1111111119389534
14,2.639803647994995,0.17142857611179352
15,2.877465009689331,0.11428571492433548
16,2.4994969367980957,0.20000000298023224
17,2.7134807109832764,0.25
18,2.42923903465271,0.25
19,2.3068125247955322,0.22857142984867096
20,2.570929765701294,0.2571428716182709
21,2.3059141635894775,0.25
22,2.3232197761535645,0.2222222238779068
23,2.4874203205108643,0.22857142984867096
24,2.1663241386413574,0.3055555522441864
25,2.5478739738464355,0.1944444477558136
26,2.576714277267456,0.2222222238779068
27,2.4217002391815186,0.2571428716182709
28,2.261207103729248,0.2777777910232544
29,2.2583703994750977,0.3055555522441864
30,2.315669059753418,0.3055555522441864
31,2.4768083095550537,0.1944444477558136
32,1.8899046182632446,0.3888888955116272
33,2.0265419483184814,0.3888888955116272
34,2.1850738525390625,0.3055555522441864
35,1.8792356252670288,0.4285714328289032
36,2.024641752243042,0.4166666567325592
37,2.3386826515197754,0.4000000059604645
38,1.919189453125,0.5277777910232544
39,1.8293609619140625,0.4166666567325592
40,1.994987964630127,0.3611111044883728
41,1.9956411123275757,0.3333333432674408
42,1.604125738143921,0.5555555820465088
43,1.570420742034912,0.4166666567325592
44,1.9197125434875488,0.4166666567325592
45,1.5484488010406494,0.5142857432365417
46,1.64546537399292,0.5
47,2.3122951984405518,0.4166666567325592
48,1.9482699632644653,0.4722222089767456
49,1.6211912631988525,0.5142857432365417
50,1.83089017868042,0.3333333432674408
51,1.5887467861175537,0.5555555820465088
52,1.8477083444595337,0.4444444477558136
53,1.5806870460510254,0.6111111044883728
54,1.8272624015808105,0.3888888955116272
55,1.7131890058517456,0.5142857432365417
56,1.7013148069381714,0.4722222089767456
57,1.7890360355377197,0.5
58,1.563687801361084,0.6111111044883728
59,1.421122670173645,0.5277777910232544
60,1.69877290725708,0.5277777910232544
61,1.6275649070739746,0.5833333134651184
62,1.3311231136322021,0.6388888955116272
63,1.4003584384918213,0.6111111044883728
64,1.371597409248352,0.5
65,1.5204659700393677,0.5277777910232544
66,1.8772155046463013,0.4722222089767456
67,1.5644818544387817,0.5142857432365417
68,1.1825357675552368,0.7222222089767456
69,1.6800161600112915,0.5
70,1.220490574836731,0.5833333134651184
71,1.6274257898330688,0.5833333134651184
72,1.5303670167922974,0.5833333134651184
73,1.2619669437408447,0.6388888955116272
74,1.5064563751220703,0.5142857432365417
75,1.250799536705017,0.6000000238418579
76,1.4441041946411133,0.5714285969734192
77,1.0567669868469238,0.6944444179534912
78,1.6301665306091309,0.5277777910232544
79,1.2566728591918945,0.6666666865348816
80,1.3324476480484009,0.6111111044883728
81,1.2133643627166748,0.6388888955116272
82,1.1788268089294434,0.7222222089767456
83,0.8603987097740173,0.8055555820465088
84,1.2759671211242676,0.6111111044883728
85,1.0389366149902344,0.6571428775787354
86,1.1007505655288696,0.5833333134651184
87,1.0164227485656738,0.6571428775787354
88,1.2159010171890259,0.5833333134651184
89,1.3321672677993774,0.5833333134651184
90,1.1275416612625122,0.6571428775787354
91,0.8825923204421997,0.8055555820465088
92,1.1166757345199585,0.6388888955116272
93,1.2493948936462402,0.6111111044883728
94,1.2196418046951294,0.6111111044883728
95,1.2672138214111328,0.6111111044883728
96,1.0727262496948242,0.6666666865348816
97,0.9776483178138733,0.75
98,1.06345534324646,0.7222222089767456
99,0.8471087217330933,0.8055555820465088
100,1.1648555994033813,0.6944444179534912
101,1.1281423568725586,0.6388888955116272
102,0.9464668035507202,0.7714285850524902
103,1.1988080739974976,0.6666666865348816
104,1.0741562843322754,0.6666666865348816
105,0.8526627421379089,0.7777777910232544
106,1.1570568084716797,0.6944444179534912
107,1.0384234189987183,0.7142857313156128
108,0.7876273393630981,0.800000011920929
109,1.2175614833831787,0.6111111044883728
110,1.1072298288345337,0.6388888955116272
111,0.96982342004776,0.75
112,0.616796612739563,0.8888888955116272
113,0.8617834448814392,0.6388888955116272
114,1.021779179573059,0.7222222089767456
115,0.963427722454071,0.7142857313156128
116,1.1904311180114746,0.6111111044883728
117,1.1543229818344116,0.5555555820465088
118,1.162987232208252,0.6944444179534912
119,0.6327500343322754,0.8571428656578064
120,1.1559733152389526,0.6666666865348816
121,0.95289146900177,0.6388888955116272
122,0.7656883001327515,0.800000011920929
123,0.9572902321815491,0.8055555820465088
124,0.7465558648109436,0.8333333134651184
125,0.9474213719367981,0.7428571581840515
126,0.6701374053955078,0.8888888955116272
127,0.9649115800857544,0.7222222089767456
128,0.9013031721115112,0.7222222089767456
129,0.7905789613723755,0.7777777910232544
130,0.7154538035392761,0.8055555820465088
131,0.786990225315094,0.7428571581840515
132,0.3967854082584381,0.8888888955116272
133,0.7593541145324707,0.7714285850524902
134,0.8801261186599731,0.75
135,0.615034282207489,0.7777777910232544
136,0.8306857943534851,0.75
137,0.6587689518928528,0.7222222089767456
138,0.6041967868804932,0.8055555820465088
139,0.520714521408081,0.8333333134651184
140,0.9554336667060852,0.6285714507102966
141,0.7379105091094971,0.75
142,0.7309055924415588,0.8055555820465088
143,0.4981222152709961,0.8333333134651184
144,0.9950312972068787,0.6857143044471741
145,0.9204614758491516,0.7428571581840515
146,0.9066600799560547,0.75
147,0.923529326915741,0.75
148,0.6281517148017883,0.7777777910232544
