,accuracy,loss,val_accuracy,val_loss
44,0.27272728085517883,2.920109987258911,0.05000000074505806,6.595775604248047
45,0.4861111044883728,1.9097486734390259,0.05000000074505806,7.5516862869262695
46,0.3611111044883728,2.3821115493774414,0.0,7.488447666168213
47,0.4583333432674408,2.3124916553497314,0.10000000149011612,8.079156875610352
48,0.3181818127632141,2.5037848949432373,0.0,5.619216442108154
49,0.375,2.3653228282928467,0.05000000074505806,6.035315036773682
50,0.3055555522441864,2.737182855606079,0.05000000074505806,6.628046989440918
51,0.5416666865348816,1.6738977432250977,0.0,7.11000919342041
52,0.4444444477558136,2.3992321491241455,0.0,6.127549171447754
53,0.4305555522441864,1.8463397026062012,0.05000000074505806,5.977789402008057
54,0.4305555522441864,1.9553678035736084,0.15000000596046448,5.600663661956787
55,0.40909090638160706,2.5032427310943604,0.05000000074505806,5.882678508758545
56,0.3787878751754761,2.097156524658203,0.10000000149011612,5.940840244293213
57,0.4305555522441864,2.2925050258636475,0.15000000596046448,7.872033596038818
58,0.4848484992980957,2.1390724182128906,0.05000000074505806,6.929182529449463
59,0.469696968793869,2.230340003967285,0.15000000596046448,8.376741409301758
60,0.3888888955116272,2.299452066421509,0.25,5.875846862792969
61,0.4722222089767456,1.734220266342163,0.10000000149011612,10.334805488586426
62,0.5,1.7640531063079834,0.15000000596046448,12.395483016967773
63,0.39393940567970276,2.229515314102173,0.05000000074505806,6.101017951965332
64,0.5,1.8074402809143066,0.0,7.086805820465088
65,0.4545454680919647,2.293515205383301,0.05000000074505806,5.955013751983643
66,0.375,2.35247802734375,0.05000000074505806,5.940776824951172
67,0.3888888955116272,2.3706600666046143,0.10000000149011612,5.013864040374756
68,0.4305555522441864,2.2090492248535156,0.10000000149011612,8.44935417175293
69,0.3636363744735718,2.1398000717163086,0.15000000596046448,4.329761505126953
70,0.42424243688583374,2.057687997817993,0.10000000149011612,5.231890678405762
71,0.5833333134651184,1.5197546482086182,0.20000000298023224,4.432509422302246
72,0.5303030014038086,2.0229568481445312,0.05000000074505806,16.41362190246582
73,0.42424243688583374,1.9635376930236816,0.20000000298023224,6.177091121673584
74,0.43939393758773804,2.350557565689087,0.15000000596046448,4.704467296600342
75,0.5454545617103577,1.6996052265167236,0.30000001192092896,4.9659318923950195
76,0.4545454680919647,1.9463139772415161,0.30000001192092896,5.733321666717529
77,0.560606062412262,2.110873222351074,0.20000000298023224,9.001073837280273
78,0.5138888955116272,1.6512596607208252,0.10000000149011612,7.332312107086182
79,0.4861111044883728,1.896188497543335,0.30000001192092896,3.8627448081970215
80,0.4848484992980957,1.9582160711288452,0.20000000298023224,4.176044940948486
81,0.5303030014038086,1.5999493598937988,0.25,5.4677629470825195
82,0.5151515007019043,1.8139511346817017,0.25,3.686119794845581
83,0.5151515007019043,1.810163974761963,0.20000000298023224,4.010778903961182
84,0.469696968793869,1.986592411994934,0.05000000074505806,13.537470817565918
85,0.5277777910232544,1.5049974918365479,0.3499999940395355,3.8252346515655518
86,0.5303030014038086,1.7913267612457275,0.15000000596046448,3.995394229888916
87,0.4545454680919647,2.11452579498291,0.25,3.1671786308288574
88,0.6212121248245239,1.2557047605514526,0.25,3.9137046337127686
89,0.4861111044883728,1.91636061668396,0.25,2.9790775775909424
90,0.5454545617103577,1.464766025543213,0.25,2.797220230102539
91,0.5303030014038086,2.0626776218414307,0.15000000596046448,5.888336181640625
92,0.560606062412262,1.5401840209960938,0.05000000074505806,5.1752119064331055
93,0.5909090638160706,1.6193933486938477,0.0,3.5506980419158936
94,0.560606062412262,1.826958417892456,0.25,6.4965386390686035
95,0.5833333134651184,1.4658570289611816,0.25,3.2194876670837402
96,0.5555555820465088,1.3785890340805054,0.30000001192092896,6.2290849685668945
97,0.5416666865348816,1.7277730703353882,0.15000000596046448,7.269312858581543
98,0.5151515007019043,1.693608045578003,0.25,3.3439764976501465
99,0.6060606241226196,1.4202078580856323,0.30000001192092896,3.071561098098755
100,0.6818181872367859,1.140718936920166,0.25,3.287823438644409
101,0.5833333134651184,1.885162115097046,0.25,2.7676565647125244
102,0.5833333134651184,1.777294397354126,0.30000001192092896,3.5270633697509766
103,0.5694444179534912,1.414670705795288,0.30000001192092896,6.9055986404418945
104,0.5138888955116272,1.6054787635803223,0.25,2.9507968425750732
105,0.6212121248245239,1.565506935119629,0.10000000149011612,14.470364570617676
106,0.6805555820465088,1.219197392463684,0.15000000596046448,7.188448905944824
107,0.5833333134651184,1.6151267290115356,0.05000000074505806,33.25310134887695
108,0.5972222089767456,1.3722174167633057,0.15000000596046448,20.531265258789062
109,0.7272727489471436,1.0588905811309814,0.15000000596046448,6.798759460449219
110,0.4848484992980957,1.7680964469909668,0.05000000074505806,15.652880668640137
111,0.6969696879386902,1.2073559761047363,0.25,5.935099124908447
112,0.5138888955116272,1.735106348991394,0.30000001192092896,18.438291549682617
113,0.5757575631141663,1.4878170490264893,0.30000001192092896,5.040690898895264
114,0.5909090638160706,1.5829981565475464,0.05000000074505806,27.410778045654297
115,0.5,1.7892295122146606,0.0,41.94516372680664
116,0.625,1.1499767303466797,0.05000000074505806,18.5732421875
117,0.5972222089767456,1.5334076881408691,0.25,5.671676158905029
118,0.6111111044883728,1.2399826049804688,0.30000001192092896,11.454792022705078
119,0.6363636255264282,1.412933349609375,0.4000000059604645,3.655665636062622
120,0.5303030014038086,2.0593953132629395,0.10000000149011612,22.537622451782227
121,0.5972222089767456,1.34036386013031,0.05000000074505806,13.031255722045898
122,0.7272727489471436,1.1705920696258545,0.10000000149011612,11.006994247436523
123,0.5,1.877179503440857,0.30000001192092896,6.505387783050537
124,0.5694444179534912,1.473113775253296,0.4000000059604645,6.021378517150879
125,0.5972222089767456,1.5316041707992554,0.4000000059604645,3.7985548973083496
126,0.5972222089767456,1.36874258518219,0.550000011920929,1.9291149377822876
127,0.5909090638160706,1.3596073389053345,0.05000000074505806,12.019841194152832
128,0.6527777910232544,1.2166904211044312,0.30000001192092896,3.6075987815856934
129,0.5555555820465088,1.6920534372329712,0.10000000149011612,11.291494369506836
130,0.5909090638160706,1.475052833557129,0.10000000149011612,7.357245445251465
131,0.6666666865348816,1.3837419748306274,0.4000000059604645,2.3631131649017334
132,0.6527777910232544,1.2714637517929077,0.30000001192092896,6.977429389953613
133,0.7272727489471436,0.8403253555297852,0.05000000074505806,12.480016708374023
134,0.5909090638160706,1.319348931312561,0.20000000298023224,12.56689167022705
135,0.6060606241226196,1.2156994342803955,0.10000000149011612,11.407648086547852
136,0.6212121248245239,1.4474551677703857,0.30000001192092896,10.021242141723633
137,0.5694444179534912,1.4874649047851562,0.30000001192092896,5.5850324630737305
138,0.6060606241226196,1.3175504207611084,0.30000001192092896,2.5070414543151855
139,0.5833333134651184,1.228747844696045,0.20000000298023224,7.860497951507568
140,0.7424242496490479,0.9369118809700012,0.3499999940395355,9.100147247314453
141,0.6388888955116272,1.4217536449432373,0.10000000149011612,26.799917221069336
142,0.6666666865348816,1.2313798666000366,0.05000000074505806,11.71506118774414
143,0.6969696879386902,1.185357689857483,0.20000000298023224,5.531990051269531
144,0.6515151262283325,0.9899546504020691,0.05000000074505806,29.0025634765625
145,0.6515151262283325,1.5105746984481812,0.05000000074505806,18.11797523498535
146,0.7121211886405945,0.7688524127006531,0.15000000596046448,19.575267791748047
147,0.6212121248245239,1.5899810791015625,0.30000001192092896,7.763302803039551
148,0.7361111044883728,0.8605635762214661,0.25,7.0054216384887695
149,0.7222222089767456,0.9747495651245117,0.4000000059604645,2.787325620651245
150,0.6388888955116272,1.2538950443267822,0.4000000059604645,8.547998428344727
151,0.5972222089767456,1.2437889575958252,0.05000000074505806,35.722801208496094
152,0.7083333134651184,1.1909114122390747,0.10000000149011612,27.396244049072266
153,0.6666666865348816,1.0926142930984497,0.15000000596046448,10.363821983337402
154,0.6666666865348816,1.1355094909667969,0.5,2.9188296794891357
155,0.6969696879386902,1.1241364479064941,0.4000000059604645,3.0801808834075928
156,0.6805555820465088,1.5445446968078613,0.3499999940395355,2.8924622535705566
157,0.6666666865348816,0.7904996871948242,0.30000001192092896,6.188771724700928
158,0.6666666865348816,1.383014440536499,0.05000000074505806,15.330007553100586
159,0.6363636255264282,1.052042007446289,0.44999998807907104,1.991607666015625
160,0.6363636255264282,1.2813159227371216,0.20000000298023224,3.1152091026306152
161,0.6363636255264282,1.645792841911316,0.44999998807907104,2.4479308128356934
162,0.6666666865348816,1.1710437536239624,0.44999998807907104,2.067647695541382
163,0.7727272510528564,0.7202045321464539,0.3499999940395355,4.8571457862854
164,0.5757575631141663,1.7509938478469849,0.25,8.287918090820312
165,0.6666666865348816,1.184069037437439,0.15000000596046448,15.671809196472168
166,0.6363636255264282,1.0256720781326294,0.3499999940395355,3.4938883781433105
167,0.6944444179534912,1.0997992753982544,0.10000000149011612,27.23190689086914
168,0.6515151262283325,1.577450156211853,0.4000000059604645,3.357701539993286
169,0.6944444179534912,1.0944132804870605,0.44999998807907104,2.9002325534820557
170,0.7777777910232544,0.7739753723144531,0.550000011920929,2.588721752166748
171,0.7083333134651184,0.9980806708335876,0.3499999940395355,7.61019229888916
172,0.6944444179534912,0.8091309070587158,0.6499999761581421,1.4453498125076294
173,0.7272727489471436,0.7995808124542236,0.30000001192092896,5.86612606048584
174,0.6944444179534912,1.0581003427505493,0.550000011920929,2.6836206912994385
175,0.7361111044883728,0.8009268045425415,0.4000000059604645,7.401978492736816
176,0.6527777910232544,1.2835787534713745,0.699999988079071,2.153120517730713
177,0.75,0.7447604537010193,0.20000000298023224,8.36195182800293
178,0.6666666865348816,1.439005732536316,0.4000000059604645,3.1208600997924805
179,0.7727272510528564,0.7691095471382141,0.30000001192092896,5.631389617919922
180,0.560606062412262,1.8585001230239868,0.30000001192092896,5.158249855041504
181,0.6527777910232544,1.3586666584014893,0.3499999940395355,3.5787456035614014
182,0.6944444179534912,1.1974869966506958,0.20000000298023224,8.575843811035156
183,0.7222222089767456,0.844218909740448,0.15000000596046448,26.241287231445312
184,0.75,1.1178401708602905,0.30000001192092896,18.683536529541016
185,0.8194444179534912,0.618720293045044,0.05000000074505806,33.036930084228516
186,0.7222222089767456,0.9653565883636475,0.4000000059604645,4.091080665588379
187,0.6363636255264282,1.332236886024475,0.10000000149011612,30.901662826538086
188,0.7222222089767456,0.9271527528762817,0.44999998807907104,2.9234368801116943
189,0.7121211886405945,0.886785626411438,0.10000000149011612,11.623136520385742
190,0.7878788113594055,0.7853406071662903,0.10000000149011612,17.863306045532227
191,0.7878788113594055,0.5848028063774109,0.10000000149011612,23.03054428100586
192,0.7727272510528564,0.8706818222999573,0.4000000059604645,3.8817825317382812
193,0.7575757503509521,0.8436212539672852,0.4000000059604645,4.170604228973389
194,0.8055555820465088,0.7571505904197693,0.25,4.84773063659668
195,0.7777777910232544,0.9469568729400635,0.4000000059604645,3.2558655738830566
196,0.6527777910232544,1.0294946432113647,0.30000001192092896,7.239576816558838
197,0.7575757503509521,0.8361892104148865,0.3499999940395355,10.230514526367188
198,0.7272727489471436,1.2882050275802612,0.4000000059604645,6.811513423919678
199,0.6805555820465088,1.1770888566970825,0.25,13.936372756958008
200,0.7777777910232544,1.099596619606018,0.15000000596046448,15.580835342407227
201,0.8030303120613098,0.8172892928123474,0.05000000074505806,27.914600372314453
202,0.7083333134651184,1.3028115034103394,0.3499999940395355,4.487063407897949
203,0.8472222089767456,0.6601462364196777,0.20000000298023224,11.436543464660645
204,0.8472222089767456,0.4989836513996124,0.44999998807907104,4.630192756652832
205,0.8333333134651184,0.7910240888595581,0.3499999940395355,7.622457981109619
206,0.7424242496490479,1.102303147315979,0.4000000059604645,4.732448577880859
207,0.6944444179534912,1.1204419136047363,0.15000000596046448,20.98944664001465
208,0.7424242496490479,0.7967456579208374,0.10000000149011612,15.237937927246094
209,0.75,0.9548737406730652,0.05000000074505806,27.257938385009766
210,0.8055555820465088,0.5325803160667419,0.05000000074505806,85.08586120605469
211,0.7878788113594055,1.1322568655014038,0.05000000074505806,30.31525230407715
212,0.6818181872367859,1.3922151327133179,0.30000001192092896,15.999974250793457
213,0.7777777910232544,0.9529902338981628,0.30000001192092896,11.223821640014648
214,0.7777777910232544,0.733004629611969,0.25,7.1750006675720215
215,0.7777777910232544,0.632636308670044,0.10000000149011612,56.5894660949707
216,0.6515151262283325,1.4939676523208618,0.10000000149011612,16.93087387084961
217,0.8333333134651184,0.8608790040016174,0.25,5.209589004516602
218,0.6666666865348816,1.1734784841537476,0.4000000059604645,5.026366233825684
219,0.8484848737716675,0.5125232934951782,0.10000000149011612,19.435327529907227
220,0.7777777910232544,0.6579880714416504,0.25,8.38467025756836
221,0.7272727489471436,1.1260621547698975,0.10000000149011612,16.187885284423828
222,0.8055555820465088,0.5984081625938416,0.4000000059604645,4.1542768478393555
223,0.8333333134651184,0.6187427043914795,0.15000000596046448,21.545604705810547
224,0.7361111044883728,0.7850663661956787,0.3499999940395355,5.970703125
225,0.7575757503509521,1.1330822706222534,0.550000011920929,2.912565231323242
226,0.8333333134651184,0.5434584021568298,0.30000001192092896,8.321134567260742
227,0.7777777910232544,0.6574644446372986,0.4000000059604645,4.739869594573975
228,0.7424242496490479,0.9441872835159302,0.4000000059604645,5.01587438583374
229,0.7361111044883728,0.9695523381233215,0.3499999940395355,6.379861354827881
230,0.7222222089767456,0.8206924796104431,0.05000000074505806,32.86427688598633
231,0.7638888955116272,1.014965295791626,0.699999988079071,1.5266450643539429
232,0.8181818127632141,0.6985476613044739,0.20000000298023224,5.995123863220215
233,0.8030303120613098,0.6092950105667114,0.550000011920929,2.3836722373962402
234,0.7777777910232544,0.7026581764221191,0.3499999940395355,6.758631229400635
235,0.7916666865348816,0.7555106282234192,0.5,2.287773847579956
236,0.7361111044883728,0.7381500601768494,0.05000000074505806,39.70283126831055
237,0.7878788113594055,0.5034578442573547,0.44999998807907104,4.846749305725098
238,0.8333333134651184,0.5918571949005127,0.10000000149011612,16.153793334960938
239,0.7777777910232544,1.0976601839065552,0.44999998807907104,3.584925889968872
240,0.8333333134651184,0.6130125522613525,0.15000000596046448,15.859018325805664
241,0.7575757503509521,0.7628303170204163,0.3499999940395355,3.701657772064209
242,0.8030303120613098,0.8485243320465088,0.25,8.204451560974121
243,0.7878788113594055,0.7276633381843567,0.0,44.53748321533203
244,0.7361111044883728,0.9829301834106445,0.3499999940395355,4.9906206130981445
245,0.7424242496490479,0.6480874419212341,0.44999998807907104,2.591329336166382
246,0.8333333134651184,0.568300187587738,0.4000000059604645,1.9957478046417236
247,0.7361111044883728,1.2330020666122437,0.550000011920929,1.8512074947357178
248,0.8194444179534912,0.72439044713974,0.15000000596046448,10.504578590393066
249,0.7121211886405945,0.9980967044830322,0.20000000298023224,12.111507415771484
250,0.7777777910232544,0.7800441384315491,0.699999988079071,1.4293640851974487
251,0.8333333134651184,0.6431258320808411,0.30000001192092896,4.827181339263916
252,0.8888888955116272,0.4329002797603607,0.44999998807907104,3.337087631225586
253,0.875,0.43296754360198975,0.5,1.8608620166778564
254,0.8333333134651184,0.5988776683807373,0.44999998807907104,3.5499541759490967
255,0.7575757503509521,1.012880563735962,0.05000000074505806,59.9814567565918
256,0.7121211886405945,1.0567381381988525,0.05000000074505806,33.00994110107422
257,0.8055555820465088,0.8770031929016113,0.10000000149011612,22.03669548034668
258,0.8181818127632141,0.6098776459693909,0.05000000074505806,21.101009368896484
259,0.939393937587738,0.267490416765213,0.30000001192092896,12.717767715454102
260,0.6212121248245239,1.371461033821106,0.05000000074505806,51.93940353393555
261,0.7878788113594055,1.1048357486724854,0.05000000074505806,68.22138214111328
262,0.6818181872367859,1.1989059448242188,0.5,4.96945333480835
263,0.7361111044883728,1.0552862882614136,0.05000000074505806,36.454368591308594
264,0.8333333134651184,0.5551586747169495,0.05000000074505806,54.55377197265625
265,0.8194444179534912,0.48171985149383545,0.05000000074505806,46.94669723510742
266,0.7916666865348816,0.630378007888794,0.05000000074505806,24.94740867614746
267,0.7424242496490479,0.7854663729667664,0.10000000149011612,24.089645385742188
268,0.8194444179534912,0.8028262257575989,0.30000001192092896,14.937777519226074
269,0.9027777910232544,0.44520819187164307,0.05000000074505806,24.58078384399414
270,0.8181818127632141,0.7872354984283447,0.05000000074505806,76.72532653808594
271,0.8181818127632141,0.4948769807815552,0.15000000596046448,20.100805282592773
272,0.8787878751754761,0.3008840084075928,0.05000000074505806,19.203004837036133
273,0.8636363744735718,0.44956815242767334,0.20000000298023224,16.130163192749023
274,0.8055555820465088,0.6641384363174438,0.05000000074505806,22.906179428100586
275,0.7638888955116272,0.8014588356018066,0.15000000596046448,16.68202781677246
276,0.8030303120613098,0.7042287588119507,0.10000000149011612,17.39034652709961
277,0.8939393758773804,0.4383935034275055,0.20000000298023224,14.149622917175293
278,0.8636363744735718,0.5673685073852539,0.10000000149011612,17.062820434570312
279,0.7777777910232544,0.8465953469276428,0.550000011920929,3.084813117980957
280,0.8939393758773804,0.4863486886024475,0.25,9.376628875732422
281,0.7878788113594055,0.7405582070350647,0.30000001192092896,9.849922180175781
282,0.7575757503509521,1.1764549016952515,0.10000000149011612,31.914661407470703
283,0.8472222089767456,0.5149177312850952,0.05000000074505806,20.861196517944336
284,0.8194444179534912,0.424165815114975,0.10000000149011612,17.08753776550293
285,0.875,0.448903888463974,0.05000000074505806,27.269535064697266
286,0.875,0.39350369572639465,0.3499999940395355,7.111937522888184
287,0.8939393758773804,0.31686198711395264,0.05000000074505806,18.038747787475586
288,0.8194444179534912,0.7090179920196533,0.25,7.179537296295166
289,0.875,0.37649092078208923,0.30000001192092896,12.122627258300781
290,0.8333333134651184,0.43899235129356384,0.4000000059604645,6.521110534667969
291,0.7272727489471436,0.7733152508735657,0.15000000596046448,12.622479438781738
292,0.8787878751754761,0.7457578182220459,0.05000000074505806,21.647796630859375
293,0.8030303120613098,0.5535270571708679,0.20000000298023224,9.725248336791992
294,0.8055555820465088,0.726625382900238,0.05000000074505806,22.774311065673828
295,0.875,0.497268944978714,0.15000000596046448,11.10732364654541
296,0.8194444179534912,0.6110643744468689,0.4000000059604645,4.85328483581543
297,0.8939393758773804,0.39329421520233154,0.3499999940395355,5.298216819763184
298,0.8194444179534912,0.7140438556671143,0.05000000074505806,20.694028854370117
299,0.8472222089767456,0.5106264352798462,0.0,24.1971435546875
300,0.8055555820465088,0.6721499562263489,0.05000000074505806,25.823734283447266
301,0.9027777910232544,0.3301510214805603,0.0,36.22105026245117
302,0.7916666865348816,0.5306611657142639,0.10000000149011612,22.69972038269043
303,0.8181818127632141,0.6551820635795593,0.15000000596046448,35.2664794921875
304,0.8611111044883728,0.4509878158569336,0.05000000074505806,49.123252868652344
305,0.8181818127632141,0.9736228585243225,0.05000000074505806,112.80804443359375
306,0.8333333134651184,0.5513613224029541,0.05000000074505806,37.83222961425781
307,0.8472222089767456,0.4905118942260742,0.05000000074505806,22.34311294555664
308,0.7727272510528564,0.9479644298553467,0.10000000149011612,18.51703643798828
309,0.8472222089767456,0.5395901799201965,0.25,10.666250228881836
310,0.8787878751754761,0.4288419783115387,0.10000000149011612,37.194618225097656
311,0.8611111044883728,0.9278078079223633,0.4000000059604645,11.4492826461792
312,0.8181818127632141,0.7114623188972473,0.10000000149011612,65.22886657714844
313,0.8030303120613098,0.4470347762107849,0.25,26.54265785217285
314,0.8611111044883728,0.5470826625823975,0.25,19.874130249023438
315,0.8194444179534912,0.5050156116485596,0.550000011920929,4.7934956550598145
316,0.8888888955116272,0.34921109676361084,0.20000000298023224,16.89716148376465
317,0.7878788113594055,0.7333023548126221,0.6499999761581421,3.662944793701172
318,0.8636363744735718,0.40798115730285645,0.699999988079071,4.514062404632568
319,0.9242424368858337,0.36700186133384705,0.30000001192092896,39.43071746826172
320,0.7727272510528564,1.001247525215149,0.4000000059604645,7.547724723815918
321,0.9027777910232544,0.4336165189743042,0.44999998807907104,5.212128639221191
322,0.8484848737716675,0.37444257736206055,0.25,42.6805419921875
323,0.9242424368858337,0.2769455909729004,0.3499999940395355,29.61208152770996
324,0.8636363744735718,0.44957590103149414,0.44999998807907104,16.125900268554688
325,0.8611111044883728,0.5886461734771729,0.30000001192092896,9.275227546691895
326,0.8636363744735718,0.6930515766143799,0.4000000059604645,4.436830997467041
327,0.7916666865348816,0.8102598786354065,0.44999998807907104,3.5133490562438965
328,0.8472222089767456,0.6205013394355774,0.3499999940395355,10.526848793029785
329,0.875,0.3845309913158417,0.20000000298023224,16.04458999633789
330,0.939393937587738,0.14153891801834106,0.3499999940395355,5.303730010986328
331,0.8055555820465088,0.8975402116775513,0.10000000149011612,11.081347465515137
332,0.8055555820465088,0.6232193112373352,0.10000000149011612,10.371916770935059
333,0.8484848737716675,0.5850341320037842,0.4000000059604645,5.573622703552246
334,0.9242424368858337,0.1790688931941986,0.3499999940395355,3.7087855339050293
335,0.8484848737716675,0.46321529150009155,0.30000001192092896,6.6456298828125
336,0.9545454382896423,0.17532585561275482,0.0,24.104167938232422
337,0.8787878751754761,0.4310680031776428,0.44999998807907104,4.946445465087891
338,0.8787878751754761,0.6611447334289551,0.3499999940395355,5.878023624420166
339,0.8333333134651184,0.6508221626281738,0.30000001192092896,19.947240829467773
340,0.8939393758773804,0.4507595896720886,0.4000000059604645,7.348771095275879
341,0.939393937587738,0.24673525989055634,0.5,3.115401029586792
342,0.9027777910232544,0.22765477001667023,0.699999988079071,1.1972696781158447
343,0.8333333134651184,0.49322256445884705,0.0,36.26366424560547
344,0.8787878751754761,0.5455211997032166,0.3499999940395355,5.327893257141113
345,0.9090909361839294,0.2522541284561157,0.4000000059604645,7.372117042541504
346,0.8484848737716675,0.5824438333511353,0.6499999761581421,2.23026180267334
347,0.8484848737716675,0.866270124912262,0.550000011920929,3.1541788578033447
348,0.8472222089767456,0.43387943506240845,0.5,1.7169231176376343
349,0.8472222089767456,0.9158791303634644,0.5,5.680588245391846
350,0.8888888955116272,0.2886790633201599,0.15000000596046448,9.523364067077637
351,0.875,0.47190529108047485,0.15000000596046448,17.869571685791016
352,0.9027777910232544,0.4881041347980499,0.5,1.4659432172775269
353,0.8055555820465088,0.6432620286941528,0.25,6.070303440093994
354,0.8333333134651184,0.6633327603340149,0.5,3.4401676654815674
355,0.9090909361839294,0.2748541831970215,0.44999998807907104,5.347568988800049
356,0.8636363744735718,0.4132769703865051,0.4000000059604645,5.65773344039917
357,0.8484848737716675,0.8538974523544312,0.30000001192092896,4.785184383392334
358,0.8636363744735718,0.47507357597351074,0.25,14.202852249145508
359,0.8333333134651184,0.5742915868759155,0.05000000074505806,10.341334342956543
360,0.8472222089767456,0.6062477231025696,0.5,2.718186140060425
361,0.9166666865348816,0.36445415019989014,0.20000000298023224,6.475226402282715
362,0.8611111044883728,0.4372982084751129,0.25,21.228445053100586
363,0.8333333134651184,1.1577305793762207,0.44999998807907104,2.6732776165008545
364,0.8787878751754761,0.34801849722862244,0.550000011920929,3.854647397994995
365,0.8636363744735718,0.6326228380203247,0.550000011920929,2.2928452491760254
366,0.9242424368858337,0.5114989876747131,0.3499999940395355,7.742648124694824
367,0.8333333134651184,0.7030852437019348,0.30000001192092896,6.993101596832275
368,0.8888888955116272,0.41365882754325867,0.25,9.768975257873535
369,0.8888888955116272,0.359258770942688,0.3499999940395355,4.315524101257324
370,0.8636363744735718,0.4738759696483612,0.3499999940395355,11.467333793640137
371,0.875,0.48343610763549805,0.30000001192092896,9.766242980957031
372,0.8888888955116272,0.7022067308425903,0.5,2.093569278717041
373,0.875,0.611089289188385,0.75,0.5899554491043091
374,0.8484848737716675,0.5755840539932251,0.550000011920929,3.302873134613037
375,0.8939393758773804,0.4967324733734131,0.6499999761581421,1.4068974256515503
376,0.8787878751754761,0.5252410173416138,0.20000000298023224,12.578126907348633
377,0.875,0.5577013492584229,0.8999999761581421,0.5312420725822449
378,0.8939393758773804,0.34883806109428406,0.30000001192092896,10.003013610839844
379,0.9027777910232544,0.5200860500335693,0.550000011920929,2.137646436691284
380,0.939393937587738,0.3199504315853119,0.699999988079071,1.609448790550232
381,0.9444444179534912,0.39029985666275024,0.15000000596046448,20.064258575439453
382,0.8055555820465088,0.7729443311691284,0.20000000298023224,47.018524169921875
383,0.8484848737716675,0.5056325793266296,0.550000011920929,4.0348896980285645
384,0.8636363744735718,0.6141536831855774,0.550000011920929,6.853812217712402
385,0.8787878751754761,0.2829251289367676,0.800000011920929,0.7143799066543579
386,0.9444444179534912,0.2543523609638214,0.15000000596046448,15.977960586547852
387,0.939393937587738,0.3806166648864746,0.550000011920929,1.4820138216018677
388,0.8472222089767456,0.49837642908096313,0.3499999940395355,7.738122463226318
389,0.8484848737716675,0.799612820148468,0.10000000149011612,35.18586349487305
390,0.9242424368858337,0.13298223912715912,0.3499999940395355,12.57038688659668
391,0.9305555820465088,0.29986006021499634,0.30000001192092896,12.363666534423828
