,loss,accuracy,val_loss,val_accuracy
0,4.870065212249756,0.009661835618317127,4.678007125854492,0.008333333767950535
1,4.677022933959961,0.014851485379040241,4.652637958526611,0.008333333767950535
2,4.677435398101807,0.012376237660646439,4.614129543304443,0.01666666753590107
3,4.6566386222839355,0.012077294290065765,4.588688373565674,0.05000000074505806
4,4.628584861755371,0.01690821163356304,4.569343090057373,0.01666666753590107
5,4.610151767730713,0.03381642326712608,4.595419883728027,0.03333333507180214
6,4.620901584625244,0.021739130839705467,4.59243106842041,0.01666666753590107
7,4.584156513214111,0.03140096738934517,4.549355983734131,0.02500000037252903
8,4.519143581390381,0.01690821163356304,4.52613639831543,0.05833333358168602
9,4.589315891265869,0.021739130839705467,4.5199294090271,0.05833333358168602
10,4.468515872955322,0.0445544570684433,4.501860618591309,0.06666667014360428
11,4.482171058654785,0.036231882870197296,4.450465202331543,0.05000000074505806
12,4.40341329574585,0.03864734247326851,4.400557518005371,0.05833333358168602
13,4.331843852996826,0.039603959769010544,4.312863349914551,0.05833333358168602
14,4.270350456237793,0.05198019742965698,4.374077796936035,0.05833333358168602
15,4.2556633949279785,0.05445544421672821,4.234158039093018,0.0833333358168602
16,4.21132230758667,0.06763284653425217,4.235870838165283,0.0416666679084301
17,4.167994976043701,0.07246376574039459,4.230386257171631,0.09166666865348816
18,4.11513614654541,0.07920791953802109,4.158849239349365,0.14166666567325592
19,4.164122581481934,0.04830917716026306,4.145315170288086,0.10833333432674408
20,4.029157638549805,0.0748792290687561,4.060798645019531,0.10833333432674408
21,3.96964168548584,0.08937197923660278,4.053421497344971,0.10833333432674408
22,3.971489906311035,0.07246376574039459,4.076114177703857,0.06666667014360428
23,3.867678165435791,0.12318840622901917,3.9542343616485596,0.11666666716337204
24,3.8333864212036133,0.10628019273281097,3.960369110107422,0.10000000149011612
25,3.8145382404327393,0.0917874425649643,3.870995283126831,0.14166666567325592
26,3.7592875957489014,0.11835748702287674,3.9432637691497803,0.10833333432674408
27,3.6582558155059814,0.15217390656471252,3.8492658138275146,0.13333334028720856
28,3.7266011238098145,0.15942029654979706,3.7774322032928467,0.11666666716337204
29,3.6616697311401367,0.11881188303232193,3.753089189529419,0.1666666716337204
30,3.574307441711426,0.13768115639686584,3.7005951404571533,0.125
31,3.639086961746216,0.14603960514068604,3.7570648193359375,0.15833333134651184
32,3.420391798019409,0.14108911156654358,3.685777425765991,0.15833333134651184
33,3.352609872817993,0.16908212006092072,3.5128297805786133,0.22499999403953552
34,3.3943092823028564,0.19801980257034302,3.647038459777832,0.125
35,3.38539981842041,0.15942029654979706,3.641580820083618,0.17499999701976776
36,3.2876033782958984,0.17574258148670197,3.5309274196624756,0.22499999403953552
37,3.2684898376464844,0.19323670864105225,3.4649386405944824,0.2083333283662796
38,3.237544536590576,0.19801980257034302,3.421039581298828,0.15833333134651184
39,3.2221157550811768,0.22705313563346863,3.3873112201690674,0.20000000298023224
40,3.0974466800689697,0.256038635969162,3.2721657752990723,0.20000000298023224
41,2.9807140827178955,0.2584541141986847,3.268206834793091,0.28333333134651184
