,loss,accuracy,val_loss,val_accuracy
0,5.515704154968262,0.0,5.4648637771606445,0.004545454401522875
1,5.460615158081055,0.008333333767950535,5.4783220291137695,0.0
2,5.454304218292236,0.01666666753590107,5.463097095489502,0.0
3,5.435841083526611,0.009722222574055195,5.454318046569824,0.0
4,5.393990993499756,0.009722222574055195,5.454901218414307,0.0
5,5.387280464172363,0.019635343924164772,5.436133861541748,0.022727273404598236
6,5.361832141876221,0.009722222574055195,5.440481662750244,0.00909090880304575
7,5.373030185699463,0.008333333767950535,5.424606800079346,0.00909090880304575
8,5.3380446434021,0.01666666753590107,5.425523281097412,0.00909090880304575
9,5.285970211029053,0.02083333395421505,5.386744499206543,0.00909090880304575
10,5.284920692443848,0.02083333395421505,5.370270729064941,0.0
11,5.213244438171387,0.015427770093083382,5.340097904205322,0.004545454401522875
12,5.215384006500244,0.014025245793163776,5.342281818389893,0.004545454401522875
13,5.175691604614258,0.013888888992369175,5.361770153045654,0.0
14,5.155437469482422,0.02361111156642437,5.298746109008789,0.004545454401522875
15,5.090246200561523,0.02361111156642437,5.267223358154297,0.0
16,5.0184478759765625,0.02361111156642437,5.2054829597473145,0.00909090880304575
17,4.978579044342041,0.043478261679410934,5.227470874786377,0.0
18,4.976254463195801,0.03333333507180214,5.183948516845703,0.00909090880304575
19,4.9213643074035645,0.035063114017248154,5.1169633865356445,0.040909089148044586
20,4.861525058746338,0.04027777910232544,5.081438064575195,0.03181818127632141
21,4.818723678588867,0.051893409341573715,5.061346530914307,0.036363635212183
22,4.850257396697998,0.04722222313284874,5.075568675994873,0.03181818127632141
23,4.76229190826416,0.05277777835726738,5.019410610198975,0.03181818127632141
24,4.727776050567627,0.047685835510492325,4.9959025382995605,0.03181818127632141
25,4.690188407897949,0.0555555559694767,4.98130989074707,0.036363635212183
26,4.6704583168029785,0.05416666716337204,4.944884777069092,0.027272727340459824
27,4.642971992492676,0.06111111119389534,4.932489395141602,0.040909089148044586
28,4.59815788269043,0.0555555559694767,4.916880130767822,0.022727273404598236
29,4.624161243438721,0.05416666716337204,4.94110107421875,0.00909090880304575
30,4.570718765258789,0.06591865420341492,4.904589653015137,0.022727273404598236
31,4.420373916625977,0.07854137569665909,4.843157768249512,0.0181818176060915
32,4.459567070007324,0.06527777761220932,4.874252796173096,0.027272727340459824
33,4.434581756591797,0.07012622803449631,4.741518497467041,0.05454545468091965
34,4.409255504608154,0.0763888880610466,4.731933116912842,0.059090908616781235
35,4.270761966705322,0.08611111342906952,4.709594249725342,0.040909089148044586
36,4.407012462615967,0.06732118129730225,4.7620673179626465,0.036363635212183
37,4.2903618812561035,0.07500000298023224,4.688147068023682,0.05454545468091965
38,4.254052639007568,0.0883590430021286,4.631743907928467,0.05000000074505806
39,4.243095397949219,0.0763888880610466,4.580958843231201,0.040909089148044586
40,4.168013572692871,0.10138888657093048,4.5845232009887695,0.04545454680919647
41,4.121253967285156,0.1041666641831398,4.427525043487549,0.05000000074505806
42,4.193991661071777,0.10138888657093048,4.5233354568481445,0.06818182021379471
43,4.071469306945801,0.09537167102098465,4.465957164764404,0.059090908616781235
44,4.006511211395264,0.12482468783855438,4.514854431152344,0.06363636255264282
45,4.026811599731445,0.10694444179534912,4.466699600219727,0.06818182021379471
46,4.042849540710449,0.11249999701976776,4.371740341186523,0.059090908616781235
47,4.009372711181641,0.1164095401763916,4.374623775482178,0.072727270424366
48,4.006083011627197,0.09861110895872116,4.420943260192871,0.072727270424366
49,3.98693585395813,0.11921458691358566,4.434086322784424,0.072727270424366
50,3.943401575088501,0.1304347813129425,4.411325931549072,0.07727272808551788
51,3.9352803230285645,0.125,4.406451225280762,0.08636363595724106
52,4.00044059753418,0.11527777463197708,4.226831436157227,0.08636363595724106
53,3.800583600997925,0.12638889253139496,4.213034629821777,0.06818182021379471
54,3.7926878929138184,0.13055555522441864,4.310593605041504,0.072727270424366
55,3.786447763442993,0.1388888955116272,4.303982257843018,0.08636363595724106
56,3.8108346462249756,0.13611111044883728,4.32451868057251,0.08636363595724106
57,3.8150360584259033,0.13750000298023224,4.289313793182373,0.07727272808551788
58,3.799097776412964,0.14027777314186096,4.247955799102783,0.08636363595724106
59,3.7736093997955322,0.14305555820465088,4.113524913787842,0.10000000149011612
60,3.7132320404052734,0.13055555522441864,4.271743297576904,0.10454545170068741
61,3.8222405910491943,0.13611111044883728,4.268064975738525,0.10000000149011612
62,3.679464340209961,0.1388888955116272,4.2992658615112305,0.08636363595724106
63,3.667630910873413,0.16805554926395416,4.0671491622924805,0.1090909093618393
64,3.690194845199585,0.14586254954338074,4.062306880950928,0.11363636702299118
65,3.6244089603424072,0.14586254954338074,4.093884468078613,0.13181817531585693
66,3.6385600566864014,0.15000000596046448,4.024095058441162,0.11818181723356247
67,3.59808349609375,0.16111111640930176,4.037956237792969,0.13181817531585693
68,3.575383186340332,0.17110799252986908,3.9149773120880127,0.12272727489471436
69,3.539374351501465,0.17222222685813904,4.291193008422852,0.08636363595724106
70,3.478968620300293,0.19354838132858276,3.956324338912964,0.13181817531585693
71,3.500310182571411,0.17083333432674408,4.100959300994873,0.12272727489471436
72,3.524390935897827,0.15416666865348816,3.9706807136535645,0.1409090906381607
73,3.532146453857422,0.15138888359069824,3.9560353755950928,0.13181817531585693
74,3.5722079277038574,0.15555556118488312,3.908391237258911,0.15000000596046448
75,3.5251007080078125,0.17916665971279144,3.7684407234191895,0.15909090638160706
76,3.539031744003296,0.14726507663726807,3.9456849098205566,0.13181817531585693
77,3.4608161449432373,0.17916665971279144,3.875117063522339,0.15454545617103577
78,3.4503538608551025,0.2005610167980194,3.809659004211426,0.13636364042758942
79,3.465817928314209,0.16830293834209442,3.9116361141204834,0.1409090906381607
80,3.4199647903442383,0.18373072147369385,4.01141357421875,0.12272727489471436
81,3.3832592964172363,0.19861111044883728,3.791901111602783,0.15000000596046448
82,3.416822671890259,0.22361111640930176,3.8005428314208984,0.12727272510528564
83,3.3759677410125732,0.18373072147369385,3.8225667476654053,0.13636364042758942
84,3.370399236679077,0.2005610167980194,3.912945508956909,0.1409090906381607
85,3.3708598613739014,0.17222222685813904,3.904369354248047,0.15454545617103577
86,3.343576669692993,0.19861111044883728,3.8022024631500244,0.1772727221250534
87,3.4124178886413574,0.20277777314186096,3.797417163848877,0.15909090638160706
88,3.250629425048828,0.20555555820465088,3.806689977645874,0.1818181872367859
89,3.28872013092041,0.2013888955116272,3.770477771759033,0.13636364042758942
90,3.325183391571045,0.18793828785419464,3.7893266677856445,0.13636364042758942
91,3.2764499187469482,0.20416666567325592,3.721723794937134,0.19090908765792847
92,3.3020527362823486,0.2152777761220932,3.857553005218506,0.15909090638160706
93,3.3041863441467285,0.22499999403953552,3.6953227519989014,0.15909090638160706
94,3.250704288482666,0.22638888657093048,3.6520063877105713,0.16818182170391083
95,3.3466577529907227,0.18611110746860504,3.8012406826019287,0.18636363744735718
96,3.2799835205078125,0.20972222089767456,3.7053353786468506,0.19545455276966095
97,3.144279956817627,0.25385695695877075,3.771897077560425,0.16363635659217834
98,3.268688678741455,0.2089761644601822,3.6481523513793945,0.16818182170391083
99,3.2048733234405518,0.22361111640930176,3.878035306930542,0.12272727489471436
100,3.1633849143981934,0.2230014055967331,3.6936140060424805,0.18636363744735718
101,3.153149127960205,0.24544179439544678,3.6066505908966064,0.1818181872367859
102,3.2713894844055176,0.22083333134651184,3.6251235008239746,0.19090908765792847
103,3.1551120281219482,0.2152777761220932,3.747365951538086,0.1409090906381607
104,3.1978628635406494,0.23888888955116272,3.597334384918213,0.20000000298023224
105,3.115514039993286,0.2597222328186035,3.8041224479675293,0.13636364042758942
106,3.251452922821045,0.23888888955116272,3.7148163318634033,0.18636363744735718
107,3.150477170944214,0.20694445073604584,3.697557210922241,0.1409090906381607
108,3.0608971118927,0.24444444477558136,3.706165313720703,0.15909090638160706
109,3.1246497631073,0.2430555522441864,3.583357334136963,0.15909090638160706
110,3.128218173980713,0.24027778208255768,3.5683515071868896,0.1772727221250534
111,3.1534883975982666,0.23983170092105865,3.7418036460876465,0.145454540848732
112,3.098264217376709,0.2361111044883728,3.609768867492676,0.16818182170391083
113,3.0914230346679688,0.25385695695877075,3.674494743347168,0.15454545617103577
114,3.100898504257202,0.2468443214893341,3.573601007461548,0.16818182170391083
115,2.869241714477539,0.27629733085632324,3.5599143505096436,0.19090908765792847
116,3.0750529766082764,0.24544179439544678,3.6093955039978027,0.18636363744735718
117,3.079180955886841,0.26944443583488464,3.517001152038574,0.1818181872367859
118,2.9928650856018066,0.24722221493721008,3.6923351287841797,0.15000000596046448
119,2.9776923656463623,0.27638888359069824,3.4835002422332764,0.20909090340137482
120,3.102862596511841,0.24964937567710876,3.6095592975616455,0.17272727191448212
121,2.9617278575897217,0.2597222328186035,3.527848720550537,0.1818181872367859
122,3.002713918685913,0.25555557012557983,3.502354860305786,0.19545455276966095
123,2.9326884746551514,0.256661981344223,3.5669796466827393,0.15454545617103577
124,2.9564571380615234,0.26227208971977234,3.5029823780059814,0.19545455276966095
125,2.9948055744171143,0.28050491213798523,3.4784345626831055,0.16818182170391083
126,2.9930548667907715,0.2527777850627899,3.5440971851348877,0.20909090340137482
127,3.0101897716522217,0.25833332538604736,3.3770906925201416,0.22727273404598236
128,2.9134745597839355,0.2664796710014343,3.459707260131836,0.20909090340137482
129,3.0698392391204834,0.2291666716337204,3.390601396560669,0.20000000298023224
130,2.915487051010132,0.2750000059604645,3.3948419094085693,0.19090908765792847
131,2.951687812805176,0.27629733085632324,3.350295305252075,0.2181818187236786
132,2.986178159713745,0.25138887763023376,3.4528403282165527,0.2136363685131073
133,3.0197513103485107,0.26249998807907104,3.3825342655181885,0.2181818187236786
134,2.9385931491851807,0.3125,3.4460232257843018,0.20000000298023224
135,2.8517935276031494,0.2666666805744171,3.540712833404541,0.19545455276966095
136,2.9125335216522217,0.26227208971977234,3.286328077316284,0.20909090340137482
137,2.9106905460357666,0.2777777910232544,3.4192771911621094,0.22727273404598236
138,2.966127634048462,0.2944444417953491,3.4160592555999756,0.18636363744735718
139,2.897308588027954,0.29027777910232544,3.3723976612091064,0.2181818187236786
140,2.895120859146118,0.2708333432674408,3.418499708175659,0.18636363744735718
141,2.9003560543060303,0.26527777314186096,3.404332399368286,0.2136363685131073
142,2.8630025386810303,0.28611111640930176,3.3862037658691406,0.24090908467769623
143,2.8133606910705566,0.2680555582046509,3.3055057525634766,0.23636363446712494
144,2.897705078125,0.28333333134651184,3.420549154281616,0.20000000298023224
