,loss,accuracy,val_loss,val_accuracy
0,4.906207084655762,0.004830917809158564,4.651459693908691,0.02500000037252903
1,4.738523483276367,0.007425742689520121,4.581390380859375,0.0416666679084301
2,4.668389320373535,0.012077294290065765,4.640296459197998,0.02500000037252903
3,4.674299716949463,0.026570048183202744,4.630523204803467,0.0
4,4.668074607849121,0.014851485379040241,4.628793239593506,0.0416666679084301
5,4.648898124694824,0.03140096738934517,4.640315532684326,0.008333333767950535
6,4.650434494018555,0.014492753893136978,4.58126163482666,0.008333333767950535
7,4.607821464538574,0.017326733097434044,4.554064750671387,0.0
8,4.620378494262695,0.01690821163356304,4.54863166809082,0.0
9,4.59157133102417,0.01690821163356304,4.4972968101501465,0.0
10,4.534041881561279,0.03140096738934517,4.4626383781433105,0.02500000037252903
11,4.564340591430664,0.03381642326712608,4.48274040222168,0.008333333767950535
12,4.459474086761475,0.05445544421672821,4.46247673034668,0.03333333507180214
13,4.450819969177246,0.060386475175619125,4.374317646026611,0.01666666753590107
14,4.408810615539551,0.04106280207633972,4.3509697914123535,0.008333333767950535
15,4.390488624572754,0.04106280207633972,4.337166786193848,0.05000000074505806
16,4.329846382141113,0.05314009636640549,4.224046230316162,0.03333333507180214
17,4.280835151672363,0.04589372128248215,4.201000690460205,0.03333333507180214
18,4.291186809539795,0.05314009636640549,4.225405693054199,0.008333333767950535
19,4.19130277633667,0.06188118830323219,4.160466194152832,0.0416666679084301
20,4.115844249725342,0.06435643881559372,4.0109076499938965,0.05833333358168602
21,4.063582897186279,0.08212560415267944,4.047694683074951,0.10000000149011612
22,4.103515625,0.07246376574039459,3.980940341949463,0.09166666865348816
23,3.946216344833374,0.10396039485931396,3.9464170932769775,0.10000000149011612
24,3.930654764175415,0.08415841311216354,3.9981191158294678,0.06666667014360428
25,3.915125846862793,0.10396039485931396,3.855090379714966,0.13333334028720856
26,3.7768163681030273,0.13285024464130402,3.8380634784698486,0.125
27,3.7805845737457275,0.12077295035123825,3.840467929840088,0.09166666865348816
28,3.8000099658966064,0.12128712981939316,3.7631008625030518,0.13333334028720856
29,3.770195722579956,0.1163366362452507,3.838534116744995,0.1666666716337204
30,3.631852626800537,0.128019317984581,3.812455892562866,0.13333334028720856
31,3.583308458328247,0.1473429948091507,3.6436564922332764,0.11666666716337204
32,3.5008554458618164,0.15700483322143555,3.675804615020752,0.1666666716337204
33,3.4085123538970947,0.17874395847320557,3.7283012866973877,0.1666666716337204
34,3.5926380157470703,0.1304347813129425,3.809856653213501,0.1666666716337204
35,3.3830723762512207,0.17079207301139832,3.752530097961426,0.13333334028720856
36,3.4683775901794434,0.19323670864105225,3.569871187210083,0.17499999701976776
37,3.3908579349517822,0.17874395847320557,3.5704100131988525,0.19166666269302368
38,3.307603359222412,0.21014492213726044,3.578427314758301,0.15000000596046448
39,3.3475968837738037,0.1859903335571289,3.623018980026245,0.15833333134651184
40,3.3170087337493896,0.1955445557832718,3.6825597286224365,0.10833333432674408
41,3.3028194904327393,0.20048309862613678,3.455519199371338,0.15833333134651184
42,3.196803569793701,0.2053140103816986,3.406590461730957,0.22499999403953552
43,3.097886800765991,0.19323670864105225,3.319263219833374,0.24166665971279144
44,3.1938300132751465,0.19806763529777527,3.610539436340332,0.20000000298023224
45,3.1601102352142334,0.18840579688549042,3.3668248653411865,0.25
