,loss,accuracy,val_loss,val_accuracy
0,5.056013584136963,0.004950494971126318,4.624471187591553,0.02500000037252903
1,4.736774444580078,0.009661835618317127,4.638144016265869,0.0
2,4.707939624786377,0.012077294290065765,4.63879919052124,0.01666666753590107
3,4.716438293457031,0.009900989942252636,4.6419501304626465,0.0
4,4.691015243530273,0.014492753893136978,4.6335859298706055,0.03333333507180214
5,4.679183006286621,0.017326733097434044,4.582835674285889,0.0416666679084301
6,4.641911029815674,0.03217821940779686,4.637180805206299,0.0
7,4.676465034484863,0.012077294290065765,4.627065658569336,0.01666666753590107
8,4.626729965209961,0.012077294290065765,4.621574878692627,0.01666666753590107
9,4.607165813446045,0.03465346619486809,4.592059135437012,0.02500000037252903
10,4.655604362487793,0.024752475321292877,4.626859664916992,0.008333333767950535
11,4.597262382507324,0.01690821163356304,4.616540908813477,0.06666667014360428
12,4.592121601104736,0.021739130839705467,4.584199905395508,0.10000000149011612
13,4.6198954582214355,0.014492753893136978,4.582839488983154,0.10000000149011612
14,4.570267200469971,0.014851485379040241,4.59904146194458,0.0833333358168602
15,4.523407936096191,0.03140096738934517,4.5285468101501465,0.0416666679084301
16,4.606881618499756,0.01690821163356304,4.569445610046387,0.09166666865348816
17,4.554264545440674,0.019801979884505272,4.555434226989746,0.0416666679084301
18,4.540883541107178,0.03381642326712608,4.573091506958008,0.03333333507180214
19,4.560308456420898,0.03381642326712608,4.5397047996521,0.05000000074505806
20,4.502556324005127,0.026570048183202744,4.49343729019165,0.05000000074505806
21,4.45684289932251,0.029702970758080482,4.476294994354248,0.0833333358168602
22,4.44264030456543,0.036231882870197296,4.4297614097595215,0.0416666679084301
23,4.3923726081848145,0.036231882870197296,4.413692951202393,0.06666667014360428
24,4.436072826385498,0.028985507786273956,4.390876293182373,0.03333333507180214
25,4.342569828033447,0.03864734247326851,4.413205146789551,0.03333333507180214
26,4.4389519691467285,0.027227722108364105,4.360142230987549,0.0416666679084301
27,4.341057300567627,0.043478261679410934,4.363694667816162,0.05833333358168602
28,4.361117839813232,0.03381642326712608,4.364845275878906,0.0416666679084301
29,4.314188480377197,0.04106280207633972,4.276771068572998,0.07500000298023224
30,4.232209205627441,0.06763284653425217,4.271155834197998,0.07500000298023224
31,4.330356597900391,0.04106280207633972,4.329641819000244,0.06666667014360428
32,4.18134880065918,0.04106280207633972,4.229456424713135,0.05833333358168602
33,4.2497758865356445,0.03864734247326851,4.279984951019287,0.0416666679084301
34,4.233285427093506,0.05693069472908974,4.215943813323975,0.05000000074505806
35,4.148869037628174,0.050724636763334274,4.145811557769775,0.0416666679084301
36,4.187163352966309,0.049504950642585754,4.113870620727539,0.06666667014360428
37,4.082103729248047,0.060386475175619125,4.173938274383545,0.05000000074505806
38,4.133452892303467,0.05445544421672821,4.20096492767334,0.06666667014360428
39,4.015656471252441,0.07246376574039459,4.071776390075684,0.05000000074505806
40,4.055840492248535,0.0555555559694767,4.094523906707764,0.0416666679084301
41,4.049004554748535,0.0748792290687561,4.100946426391602,0.05000000074505806
42,4.008419513702393,0.0748792290687561,4.115067481994629,0.05833333358168602
43,3.9923765659332275,0.06763284653425217,4.041825771331787,0.06666667014360428
44,3.9835526943206787,0.07004830986261368,4.106698513031006,0.0833333358168602
45,3.915921449661255,0.0891089141368866,4.061115264892578,0.07500000298023224
46,3.998539686203003,0.043478261679410934,4.05444860458374,0.01666666753590107
47,3.9157164096832275,0.08663365989923477,3.970357656478882,0.07500000298023224
48,3.8213417530059814,0.09900990128517151,3.988180637359619,0.06666667014360428
49,3.8688302040100098,0.0717821791768074,4.099244594573975,0.06666667014360428
50,3.845658779144287,0.08212560415267944,4.053940296173096,0.06666667014360428
51,3.8337173461914062,0.08454106003046036,4.047369003295898,0.06666667014360428
52,3.8156118392944336,0.0748792290687561,4.072836875915527,0.05833333358168602
53,3.791346788406372,0.07971014827489853,3.904785633087158,0.10000000149011612
54,3.746746778488159,0.0917874425649643,4.021440029144287,0.0416666679084301
55,3.79640531539917,0.09903381764888763,4.03048038482666,0.0416666679084301
56,3.6679203510284424,0.09903381764888763,3.9848930835723877,0.06666667014360428
57,3.7129056453704834,0.09900990128517151,4.008802890777588,0.10000000149011612
58,3.544156312942505,0.12077295035123825,4.073578834533691,0.06666667014360428
59,3.685161828994751,0.11594203114509583,3.903958559036255,0.10000000149011612
60,3.7905497550964355,0.09420289844274521,3.9783036708831787,0.10000000149011612
61,3.6433587074279785,0.1111111119389534,3.9340109825134277,0.10833333432674408
62,3.6735925674438477,0.10628019273281097,3.95937442779541,0.0833333358168602
63,3.6364846229553223,0.1111111119389534,4.025054454803467,0.06666667014360428
64,3.6864356994628906,0.09405940771102905,3.9932165145874023,0.0416666679084301
65,3.662919521331787,0.12318840622901917,3.889580011367798,0.0833333358168602
66,3.661397933959961,0.09661835432052612,3.9849677085876465,0.09166666865348816
67,3.7347018718719482,0.09900990128517151,3.99520206451416,0.06666667014360428
68,3.546292543411255,0.10386473685503006,3.8686299324035645,0.10000000149011612
69,3.57796573638916,0.12560386955738068,3.9217443466186523,0.07500000298023224
70,3.4519875049591064,0.13526569306850433,3.821485996246338,0.0833333358168602
71,3.507035493850708,0.128019317984581,3.8565683364868164,0.10000000149011612
72,3.529087543487549,0.11138613522052765,3.963137149810791,0.07500000298023224
73,3.5852487087249756,0.12318840622901917,3.8361430168151855,0.10833333432674408
74,3.543344020843506,0.13285024464130402,3.888779640197754,0.07500000298023224
75,3.592952013015747,0.1497584581375122,3.886615753173828,0.09166666865348816
76,3.4976465702056885,0.14851485192775726,3.854973793029785,0.10833333432674408
77,3.5509438514709473,0.13861386477947235,3.8260796070098877,0.14166666567325592
78,3.4922034740448,0.1497584581375122,3.911968469619751,0.11666666716337204
79,3.5364930629730225,0.14251208305358887,3.9149017333984375,0.05833333358168602
80,3.468608856201172,0.10869564861059189,3.7256271839141846,0.05833333358168602
81,3.559500217437744,0.1497584581375122,3.8120625019073486,0.07500000298023224
82,3.407661199569702,0.1497584581375122,3.7701263427734375,0.10833333432674408
83,3.4899845123291016,0.13118812441825867,3.8592729568481445,0.125
84,3.443359136581421,0.14108911156654358,3.780055284500122,0.14166666567325592
85,3.418818712234497,0.15594059228897095,3.9404454231262207,0.06666667014360428
86,3.4179794788360596,0.15458936989307404,3.815101146697998,0.09166666865348816
87,3.3437540531158447,0.15942029654979706,3.729071617126465,0.09166666865348816
88,3.2776436805725098,0.18115942180156708,3.878467321395874,0.10000000149011612
89,3.373304605484009,0.1859903335571289,3.8567159175872803,0.09166666865348816
90,3.52842116355896,0.12376237660646439,3.7311618328094482,0.06666667014360428
91,3.3778722286224365,0.15458936989307404,3.7586724758148193,0.13333334028720856
92,3.3930790424346924,0.1782178282737732,3.7910759449005127,0.11666666716337204
93,3.348586320877075,0.1666666716337204,3.76892352104187,0.125
94,3.3343825340270996,0.16183574497699738,3.7072060108184814,0.14166666567325592
95,3.409515142440796,0.14108911156654358,3.8579978942871094,0.07500000298023224
96,3.39247727394104,0.15594059228897095,3.6790690422058105,0.09166666865348816
97,3.3870632648468018,0.1608910858631134,3.657010078430176,0.15000000596046448
98,3.410038948059082,0.15841583907604218,3.6961405277252197,0.10000000149011612
99,3.342174768447876,0.1608910858631134,3.696176767349243,0.13333334028720856
100,3.4179766178131104,0.13526569306850433,3.601842164993286,0.14166666567325592
101,3.2640321254730225,0.17874395847320557,3.8139777183532715,0.14166666567325592
102,3.325792074203491,0.15942029654979706,3.803008556365967,0.11666666716337204
103,3.3330113887786865,0.13526569306850433,3.8624353408813477,0.07500000298023224
104,3.2736034393310547,0.1642512083053589,3.7670795917510986,0.09166666865348816
105,3.269089460372925,0.18564356863498688,3.8696227073669434,0.0833333358168602
106,3.2612993717193604,0.1497584581375122,3.688037872314453,0.09166666865348816
107,3.189485788345337,0.18115942180156708,3.7432942390441895,0.10000000149011612
108,3.221017360687256,0.1683168262243271,3.5764739513397217,0.11666666716337204
