,loss,accuracy
67,1.7576192617416382,0.4000000059604645
68,2.195868492126465,0.3888888955116272
69,2.318328857421875,0.3333333432674408
70,2.3556034564971924,0.25
71,2.095048189163208,0.4000000059604645
72,2.2034311294555664,0.3333333432674408
73,2.0193417072296143,0.3611111044883728
74,2.1018805503845215,0.4000000059604645
75,2.2826151847839355,0.36666667461395264
76,1.617524266242981,0.5277777910232544
77,1.6791551113128662,0.5277777910232544
78,1.8465226888656616,0.4722222089767456
79,1.8371020555496216,0.3888888955116272
80,1.8463194370269775,0.4166666567325592
81,1.761254072189331,0.5277777910232544
82,1.674802303314209,0.6111111044883728
83,1.9920976161956787,0.4000000059604645
84,1.480912446975708,0.36666667461395264
85,1.5446053743362427,0.5833333134651184
86,1.5992635488510132,0.5
87,1.7695167064666748,0.4722222089767456
88,2.209888458251953,0.4000000059604645
89,1.7371275424957275,0.4444444477558136
90,2.2673211097717285,0.3888888955116272
91,1.7500184774398804,0.4444444477558136
92,1.8864214420318604,0.4444444477558136
93,2.013974905014038,0.4444444477558136
94,2.19323992729187,0.3888888955116272
95,1.5875155925750732,0.5555555820465088
96,2.2062692642211914,0.3888888955116272
97,1.9085477590560913,0.4166666567325592
98,1.7649251222610474,0.4444444477558136
99,1.8159459829330444,0.3888888955116272
100,1.7517341375350952,0.4166666567325592
101,1.9739487171173096,0.46666666865348816
102,1.3925384283065796,0.5
103,1.8705084323883057,0.3888888955116272
104,1.3512039184570312,0.5666666626930237
105,1.7039430141448975,0.4444444477558136
106,1.70375657081604,0.5277777910232544
107,1.6051918268203735,0.4444444477558136
108,1.5014610290527344,0.4166666567325592
109,1.5159852504730225,0.5555555820465088
110,0.9184752702713013,0.75
111,1.3005269765853882,0.5666666626930237
112,1.8079724311828613,0.4444444477558136
113,1.5906139612197876,0.5833333134651184
114,1.6073099374771118,0.4444444477558136
115,1.6459977626800537,0.4722222089767456
116,1.722478985786438,0.46666666865348816
117,1.9647570848464966,0.4000000059604645
118,2.210509777069092,0.2666666805744171
119,1.8201817274093628,0.4444444477558136
120,1.6987820863723755,0.5
121,1.2570961713790894,0.5555555820465088
122,1.6805106401443481,0.3611111044883728
123,1.602621078491211,0.5
124,1.162435531616211,0.5555555820465088
125,1.1094114780426025,0.6388888955116272
126,1.5965847969055176,0.5
127,1.8773924112319946,0.4333333373069763
128,1.9190245866775513,0.4166666567325592
129,1.884655475616455,0.3611111044883728
130,1.6722592115402222,0.5555555820465088
131,1.545717477798462,0.5
132,1.7093348503112793,0.5833333134651184
133,1.5740522146224976,0.5277777910232544
134,1.4577494859695435,0.5666666626930237
135,1.715038537979126,0.4166666567325592
136,1.2953267097473145,0.6111111044883728
137,1.298634648323059,0.6944444179534912
138,1.1295419931411743,0.6388888955116272
139,1.3083375692367554,0.5833333134651184
140,1.6651259660720825,0.5833333134651184
141,1.43681001663208,0.5277777910232544
142,1.1593530178070068,0.6388888955116272
143,1.1438173055648804,0.6111111044883728
144,1.511872410774231,0.5555555820465088
145,1.4861420392990112,0.4722222089767456
146,1.53519606590271,0.5277777910232544
147,1.8122397661209106,0.5277777910232544
148,1.1745787858963013,0.6666666865348816
149,1.637967586517334,0.4444444477558136
150,1.2259204387664795,0.6388888955116272
151,1.5327872037887573,0.5
152,1.421175479888916,0.5833333134651184
153,1.1458146572113037,0.6666666865348816
154,1.7970305681228638,0.4444444477558136
155,1.4789713621139526,0.6000000238418579
156,1.4606163501739502,0.4444444477558136
157,1.8297119140625,0.3611111044883728
158,1.7370667457580566,0.5
159,1.8035858869552612,0.4444444477558136
160,1.4535998106002808,0.6000000238418579
161,1.2720617055892944,0.6111111044883728
162,1.0218411684036255,0.6944444179534912
163,1.3475747108459473,0.5833333134651184
164,1.8306314945220947,0.5277777910232544
165,1.6073882579803467,0.4722222089767456
166,0.8983210325241089,0.7666666507720947
167,0.9972015619277954,0.699999988079071
168,1.3941487073898315,0.5277777910232544
169,1.6999552249908447,0.4333333373069763
170,1.1130661964416504,0.6111111044883728
171,1.404820203781128,0.6388888955116272
172,1.0949152708053589,0.6388888955116272
173,1.2577004432678223,0.6111111044883728
174,1.1231367588043213,0.6388888955116272
175,0.8895236253738403,0.6388888955116272
176,1.3134845495224,0.5833333134651184
177,0.982181966304779,0.6666666865348816
178,1.2775872945785522,0.5333333611488342
179,1.191158652305603,0.6944444179534912
180,0.9781230688095093,0.699999988079071
181,1.090662956237793,0.7222222089767456
182,1.298409342765808,0.5833333134651184
183,1.0342035293579102,0.7222222089767456
184,1.5184446573257446,0.4722222089767456
185,1.4207875728607178,0.5277777910232544
186,1.3938713073730469,0.6111111044883728
187,1.0276107788085938,0.6111111044883728
188,1.2845022678375244,0.5277777910232544
189,0.9796911478042603,0.7666666507720947
190,1.3475137948989868,0.5833333134651184
191,1.6085206270217896,0.4444444477558136
192,1.1184601783752441,0.6944444179534912
193,0.8611528873443604,0.6944444179534912
194,1.0589488744735718,0.6333333253860474
195,1.5244650840759277,0.4444444477558136
196,1.045371174812317,0.6111111044883728
197,1.519069790840149,0.6666666865348816
198,1.007781982421875,0.6388888955116272
199,1.0230414867401123,0.7666666507720947
200,1.65840744972229,0.4444444477558136
201,1.0249336957931519,0.7222222089767456
202,1.1364829540252686,0.6333333253860474
203,1.1207833290100098,0.6388888955116272
204,1.5801200866699219,0.4000000059604645
205,1.090467929840088,0.6111111044883728
206,0.9379348754882812,0.75
207,0.8764820098876953,0.7333333492279053
208,1.043588399887085,0.6388888955116272
209,1.3438862562179565,0.5833333134651184
210,1.3277301788330078,0.5666666626930237
211,0.8486596941947937,0.75
212,1.055361032485962,0.6666666865348816
213,1.4486517906188965,0.5555555820465088
214,1.038459300994873,0.6111111044883728
215,0.7360768914222717,0.7666666507720947
216,1.3370660543441772,0.5666666626930237
217,1.3254669904708862,0.5555555820465088
218,0.9595006108283997,0.6388888955116272
219,1.3899272680282593,0.5277777910232544
220,0.8916852474212646,0.6944444179534912
221,1.5578218698501587,0.5277777910232544
222,0.9865052700042725,0.7222222089767456
223,1.296312928199768,0.6111111044883728
224,0.9656093120574951,0.699999988079071
225,0.8078669905662537,0.7222222089767456
226,0.7643705010414124,0.699999988079071
227,1.2317050695419312,0.5833333134651184
228,0.8797659277915955,0.6944444179534912
229,2.0745036602020264,0.46666666865348816
230,1.5959622859954834,0.5
231,1.6974220275878906,0.5
232,1.0338001251220703,0.7777777910232544
233,1.4765050411224365,0.5333333611488342
234,0.8688981533050537,0.8055555820465088
235,1.0784119367599487,0.7222222089767456
236,0.9423893690109253,0.6666666865348816
237,1.0192025899887085,0.7222222089767456
238,1.2676527500152588,0.6388888955116272
239,1.4451960325241089,0.5833333134651184
240,1.1078146696090698,0.6000000238418579
241,0.8227561116218567,0.7222222089767456
242,1.2068737745285034,0.6666666865348816
243,0.8736342191696167,0.7222222089767456
244,0.9898395538330078,0.75
245,0.9033747911453247,0.8055555820465088
246,0.9209696650505066,0.7222222089767456
247,1.1305972337722778,0.6333333253860474
248,1.641255497932434,0.5
249,1.2091217041015625,0.5833333134651184
250,1.147395372390747,0.6944444179534912
251,1.1253776550292969,0.7333333492279053
252,1.359865427017212,0.6666666865348816
253,1.0598256587982178,0.6666666865348816
254,1.0200870037078857,0.6944444179534912
255,0.9298250675201416,0.8055555820465088
256,1.3439146280288696,0.6000000238418579
257,1.185697317123413,0.6388888955116272
258,1.1569559574127197,0.5277777910232544
259,1.16409170627594,0.5833333134651184
260,0.9807758331298828,0.75
261,1.0905698537826538,0.6666666865348816
262,0.9297187924385071,0.7333333492279053
263,0.8908331990242004,0.75
264,1.2742135524749756,0.6666666865348816
265,0.6410036683082581,0.75
266,0.6996209621429443,0.7777777910232544
267,1.2218424081802368,0.5666666626930237
268,0.7259710431098938,0.8055555820465088
269,1.025090217590332,0.6666666865348816
270,1.1330475807189941,0.5833333134651184
271,0.8631564974784851,0.800000011920929
272,1.1451350450515747,0.6388888955116272
273,0.745591402053833,0.7222222089767456
274,0.8610579371452332,0.6666666865348816
275,0.93410724401474,0.75
276,0.9414825439453125,0.6944444179534912
277,0.739690899848938,0.7777777910232544
278,0.928577184677124,0.7777777910232544
279,1.3184700012207031,0.5277777910232544
280,1.4689728021621704,0.6000000238418579
281,1.1038228273391724,0.6666666865348816
282,1.014469027519226,0.6666666865348816
283,0.6058231592178345,0.8055555820465088
284,0.8760412931442261,0.800000011920929
285,1.1475692987442017,0.6111111044883728
286,1.1370723247528076,0.7222222089767456
287,1.1593354940414429,0.5833333134651184
288,1.4364696741104126,0.5277777910232544
289,1.6782175302505493,0.6333333253860474
290,1.2168740034103394,0.5833333134651184
291,1.0177053213119507,0.6666666865348816
292,0.8964159488677979,0.7222222089767456
293,1.1537469625473022,0.5277777910232544
294,0.7637821435928345,0.7666666507720947
295,1.0701569318771362,0.6333333253860474
296,0.9055479764938354,0.75
297,1.3738694190979004,0.5666666626930237
298,1.504793643951416,0.5555555820465088
299,0.5552617907524109,0.8055555820465088
300,0.9574135541915894,0.6388888955116272
301,1.0466046333312988,0.5833333134651184
302,1.1813209056854248,0.6333333253860474
303,0.6665325164794922,0.8055555820465088
304,1.416318655014038,0.6388888955116272
305,1.1811707019805908,0.6944444179534912
306,1.100657343864441,0.6666666865348816
307,1.034818172454834,0.7222222089767456
308,1.0943818092346191,0.6111111044883728
309,1.1282212734222412,0.6111111044883728
310,1.2803003787994385,0.5833333134651184
311,0.8747918605804443,0.7222222089767456
312,0.5267410278320312,0.8888888955116272
313,0.7322229743003845,0.8055555820465088
314,1.389991283416748,0.7222222089767456
315,1.134121060371399,0.6944444179534912
316,0.9363758563995361,0.6944444179534912
317,0.932478666305542,0.7222222089767456
318,0.989521861076355,0.75
319,1.4138396978378296,0.5333333611488342
320,1.1246196031570435,0.6666666865348816
321,1.5393071174621582,0.5666666626930237
322,0.9296736121177673,0.7222222089767456
323,0.8246894478797913,0.7222222089767456
324,0.7362555861473083,0.75
325,1.312569260597229,0.5
326,0.7647594809532166,0.7222222089767456
327,0.8751275539398193,0.75
328,0.8540521860122681,0.75
329,0.7708541750907898,0.7666666507720947
330,0.8806299567222595,0.6944444179534912
331,0.7200180888175964,0.7777777910232544
332,1.1361864805221558,0.6111111044883728
333,0.8193259835243225,0.6666666865348816
334,0.8496582508087158,0.7222222089767456
335,0.9864137172698975,0.6388888955116272
336,0.7445347905158997,0.7666666507720947
337,0.8530370593070984,0.6666666865348816
338,1.2654380798339844,0.4722222089767456
339,0.8236874341964722,0.7777777910232544
340,0.8944842219352722,0.75
341,0.9561045169830322,0.8055555820465088
342,1.003685474395752,0.7777777910232544
343,0.8303325176239014,0.7777777910232544
344,0.9031355977058411,0.75
345,0.8801934719085693,0.75
346,0.6831461787223816,0.7666666507720947
347,0.8417894840240479,0.75
348,0.5598102807998657,0.7777777910232544
349,1.147566556930542,0.6333333253860474
350,1.386301875114441,0.5
351,0.7007607221603394,0.7777777910232544
352,0.7618000507354736,0.7333333492279053
353,1.1175999641418457,0.5333333611488342
354,0.8105258345603943,0.7333333492279053
355,1.090261697769165,0.6944444179534912
356,0.9186592698097229,0.7333333492279053
357,0.5347104668617249,0.8055555820465088
358,1.3052970170974731,0.5277777910232544
359,1.2235718965530396,0.6333333253860474
360,0.42969924211502075,0.8888888955116272
361,0.7341690063476562,0.7777777910232544
362,0.8194040060043335,0.6944444179534912
363,0.7569135427474976,0.8055555820465088
364,0.5192315578460693,0.8055555820465088
365,0.5206964612007141,0.800000011920929
366,0.6156420707702637,0.8611111044883728
367,1.0314618349075317,0.75
368,0.9265817999839783,0.6666666865348816
369,0.7576407194137573,0.7777777910232544
370,1.2699631452560425,0.6666666865348816
371,0.9918737411499023,0.6388888955116272
372,0.7498195171356201,0.8055555820465088
373,1.4263060092926025,0.5555555820465088
374,0.7080121636390686,0.7666666507720947
375,0.7312437891960144,0.7222222089767456
376,0.866536021232605,0.8333333134651184
377,0.613806962966919,0.8055555820465088
378,0.4278348386287689,0.8333333134651184
379,1.0614511966705322,0.6111111044883728
380,1.0646038055419922,0.6944444179534912
381,0.9416931867599487,0.7333333492279053
382,0.5233957767486572,0.8055555820465088
383,1.0537950992584229,0.75
384,0.6544024348258972,0.75
385,0.45388808846473694,0.8611111044883728
386,1.1349899768829346,0.6944444179534912
387,1.2380290031433105,0.6000000238418579
388,0.9010636210441589,0.7333333492279053
389,0.511607825756073,0.8055555820465088
390,0.7567919492721558,0.6944444179534912
391,0.9283046722412109,0.6666666865348816
392,0.9952313899993896,0.6666666865348816
393,0.7802704572677612,0.6944444179534912
394,0.6496684551239014,0.8666666746139526
395,0.8619516491889954,0.7222222089767456
396,0.5785084962844849,0.7777777910232544
397,0.7764719128608704,0.8333333134651184
398,0.7224789261817932,0.75
399,0.6821655035018921,0.699999988079071
400,0.9312704801559448,0.6666666865348816
401,0.7172023057937622,0.7777777910232544
402,0.8822705745697021,0.7777777910232544
403,0.621998131275177,0.8333333134651184
404,0.8124340772628784,0.75
405,1.0075266361236572,0.7333333492279053
406,0.845986545085907,0.75
407,0.7518957853317261,0.8055555820465088
408,0.719136118888855,0.75
409,0.6182000637054443,0.8055555820465088
410,0.8121331334114075,0.7222222089767456
411,1.554945945739746,0.6111111044883728
412,0.826231837272644,0.75
413,0.9214791655540466,0.6000000238418579
414,0.6673336625099182,0.75
415,0.8387386798858643,0.75
416,0.7744458317756653,0.6333333253860474
417,0.7036991119384766,0.6944444179534912
418,0.5478597283363342,0.800000011920929
419,0.9103735685348511,0.7222222089767456
420,0.4579763412475586,0.8333333134651184
421,0.7834039330482483,0.6944444179534912
422,1.0984081029891968,0.7333333492279053
423,0.7668439149856567,0.7333333492279053
424,1.051357626914978,0.7222222089767456
425,0.9303745031356812,0.699999988079071
426,0.8250844478607178,0.8055555820465088
427,0.42426571249961853,0.8611111044883728
428,1.0826274156570435,0.6666666865348816
429,1.108965516090393,0.6666666865348816
430,0.5697048902511597,0.8055555820465088
431,0.9877374172210693,0.75
432,1.036085844039917,0.6000000238418579
433,1.3058686256408691,0.6388888955116272
434,0.6328985691070557,0.7666666507720947
435,0.7211207151412964,0.7666666507720947
436,0.6663745641708374,0.7222222089767456
437,0.6144856810569763,0.800000011920929
438,1.1071116924285889,0.699999988079071
439,0.45562708377838135,0.8333333134651184
440,0.9841259717941284,0.6944444179534912
441,0.8449633717536926,0.6111111044883728
442,0.47870343923568726,0.8611111044883728
443,0.9341508150100708,0.699999988079071
444,0.7626488208770752,0.8055555820465088
445,0.4311981201171875,0.8333333134651184
446,1.0639967918395996,0.6388888955116272
447,0.8360320329666138,0.7777777910232544
448,1.0605357885360718,0.6111111044883728
449,1.0793442726135254,0.5833333134651184
450,0.80478835105896,0.6944444179534912
451,0.4008673429489136,0.8888888955116272
452,0.8444492816925049,0.75
453,0.8399986028671265,0.7333333492279053
454,0.7648083567619324,0.7777777910232544
455,0.8012397885322571,0.699999988079071
456,0.9146325588226318,0.6666666865348816
457,0.5674893856048584,0.7777777910232544
458,0.5962750315666199,0.8888888955116272
459,1.1860593557357788,0.6111111044883728
460,0.8525884747505188,0.6333333253860474
461,0.6353838443756104,0.7777777910232544
462,1.156848430633545,0.6944444179534912
463,0.999859094619751,0.7222222089767456
464,0.40726470947265625,0.8999999761581421
465,0.31002944707870483,0.8666666746139526
466,1.093834400177002,0.6666666865348816
467,0.5477800369262695,0.8333333134651184
468,0.8119676113128662,0.6666666865348816
469,0.6447575092315674,0.8333333134651184
470,0.8176242709159851,0.75
471,0.8615074157714844,0.6666666865348816
472,0.7351820468902588,0.8055555820465088
473,0.5006632208824158,0.7777777910232544
474,1.0442267656326294,0.6944444179534912
475,0.6639549136161804,0.7666666507720947
476,0.9948689341545105,0.6666666865348816
477,0.7966282367706299,0.7333333492279053
478,0.776569664478302,0.75
479,0.8671092987060547,0.8055555820465088
480,0.6322267055511475,0.8333333134651184
481,0.6811398267745972,0.7777777910232544
482,0.7772142291069031,0.7666666507720947
483,0.9311876893043518,0.7666666507720947
484,0.6203319430351257,0.75
485,0.533729612827301,0.7222222089767456
486,0.5941775441169739,0.7777777910232544
487,0.7687569856643677,0.8055555820465088
488,0.5901414155960083,0.7222222089767456
489,0.5041554570198059,0.75
490,0.43869203329086304,0.8333333134651184
491,1.0886168479919434,0.6111111044883728
492,0.6806915998458862,0.7777777910232544
493,1.089576244354248,0.6944444179534912
494,0.677780032157898,0.7222222089767456
495,0.508808970451355,0.8333333134651184
496,0.5137377977371216,0.8333333134651184
497,1.317500114440918,0.6944444179534912
498,0.3895612955093384,0.8888888955116272
499,0.5766233801841736,0.800000011920929
500,0.6470562219619751,0.75
501,0.5498339533805847,0.8333333134651184
502,0.731329083442688,0.699999988079071
503,0.9678707122802734,0.75
504,0.5654481053352356,0.8055555820465088
505,0.6156044006347656,0.8055555820465088
506,1.2992700338363647,0.6388888955116272
507,0.7528687715530396,0.7666666507720947
508,0.7755594253540039,0.6944444179534912
509,0.35291385650634766,0.8888888955116272
510,0.9104321599006653,0.699999988079071
511,0.3843316435813904,0.8666666746139526
512,0.6871553063392639,0.7666666507720947
513,0.7289994359016418,0.75
514,0.949944794178009,0.6944444179534912
515,0.5503525137901306,0.8055555820465088
516,0.4588492810726166,0.7666666507720947
517,0.7770045399665833,0.7777777910232544
518,0.6823268532752991,0.8333333134651184
519,0.6291393041610718,0.8333333134651184
520,0.598776638507843,0.8333333134651184
521,0.3920366168022156,0.8666666746139526
522,1.4180216789245605,0.6944444179534912
523,0.4552389681339264,0.8055555820465088
524,0.8779070377349854,0.7666666507720947
525,0.6602236032485962,0.800000011920929
526,0.714695394039154,0.7222222089767456
527,0.6887428760528564,0.8333333134651184
528,0.7127307057380676,0.75
529,0.7069804668426514,0.7777777910232544
530,0.8423326015472412,0.7777777910232544
531,0.8116427659988403,0.7222222089767456
532,0.9259512424468994,0.6666666865348816
533,0.9662061333656311,0.7222222089767456
534,0.7395694851875305,0.75
535,0.6079077124595642,0.8055555820465088
536,0.715408205986023,0.8333333134651184
537,0.7019221782684326,0.7777777910232544
538,0.7937246561050415,0.6666666865348816
539,0.5355961322784424,0.8333333134651184
540,0.5668668746948242,0.8333333134651184
541,0.6587681174278259,0.8333333134651184
542,0.9798915386199951,0.7333333492279053
543,0.7274166345596313,0.7222222089767456
544,0.6928375959396362,0.8055555820465088
545,0.6112592816352844,0.7222222089767456
546,0.42783883213996887,0.8888888955116272
547,0.9033084511756897,0.75
548,0.48776504397392273,0.8055555820465088
549,0.7619655728340149,0.7666666507720947
550,0.6543508768081665,0.7777777910232544
551,0.4013223350048065,0.8888888955116272
552,0.3850365877151489,0.9166666865348816
553,1.185485601425171,0.6944444179534912
554,0.8363031148910522,0.6944444179534912
555,0.6634857654571533,0.7777777910232544
556,0.7661176323890686,0.7333333492279053
557,0.7991433143615723,0.7777777910232544
558,0.7262237071990967,0.6666666865348816
559,0.7255783677101135,0.800000011920929
560,1.0200526714324951,0.75
561,0.6924310326576233,0.6666666865348816
562,0.7646580934524536,0.7222222089767456
563,0.7451231479644775,0.7333333492279053
564,0.6557715535163879,0.8055555820465088
565,0.55086749792099,0.8611111044883728
566,0.6085422039031982,0.8333333134651184
567,1.006903052330017,0.6666666865348816
568,0.6730909943580627,0.7333333492279053
569,0.31784307956695557,0.8611111044883728
570,0.781809389591217,0.800000011920929
571,0.6814485788345337,0.7777777910232544
572,0.6001926064491272,0.8611111044883728
573,0.6186736822128296,0.7666666507720947
574,0.6225581169128418,0.8611111044883728
575,0.5131732821464539,0.7777777910232544
576,0.5079333782196045,0.8055555820465088
577,0.8521238565444946,0.75
578,0.7481479644775391,0.6944444179534912
579,0.7072610855102539,0.7777777910232544
580,0.45298194885253906,0.8055555820465088
581,0.7364209294319153,0.6666666865348816
582,0.7309518456459045,0.8333333134651184
583,0.5109571814537048,0.8333333134651184
584,0.3446466326713562,0.8333333134651184
585,0.8324639201164246,0.6944444179534912
586,0.30378133058547974,0.8999999761581421
587,0.5038754343986511,0.8611111044883728
588,0.7160775065422058,0.6944444179534912
589,0.6925013661384583,0.75
590,0.46276623010635376,0.8333333134651184
591,0.5390191078186035,0.8055555820465088
592,0.4419894218444824,0.8888888955116272
593,0.7502268552780151,0.8333333134651184
594,0.46182748675346375,0.8611111044883728
595,0.8916513919830322,0.75
596,0.6602867841720581,0.8333333134651184
597,0.4655228853225708,0.8055555820465088
598,1.1846593618392944,0.6666666865348816
599,0.239715576171875,0.9722222089767456
