,loss,accuracy,val_loss,val_accuracy
0,4.164295673370361,0.008333333767950535,3.8454558849334717,0.07500000298023224
1,4.039985179901123,0.01666666753590107,3.900111675262451,0.02500000037252903
2,3.9963018894195557,0.05000000074505806,3.846937894821167,0.05000000074505806
3,3.983997344970703,0.0396825410425663,4.115676403045654,0.125
4,3.8490068912506104,0.0793650820851326,3.8046226501464844,0.10000000149011612
5,3.876990795135498,0.0555555559694767,3.831145763397217,0.05000000074505806
6,3.8246548175811768,0.0873015895485878,3.648738145828247,0.07500000298023224
7,3.847323417663574,0.0555555559694767,3.5878891944885254,0.07500000298023224
8,3.743462562561035,0.095238097012043,3.607161045074463,0.15000000596046448
9,3.6790125370025635,0.0873015895485878,3.504429340362549,0.125
10,3.733485221862793,0.0476190485060215,3.620934009552002,0.15000000596046448
11,3.665916919708252,0.06666667014360428,3.41082763671875,0.125
12,3.604203939437866,0.09166666865348816,3.486654758453369,0.125
13,3.4588065147399902,0.1746031790971756,3.5292041301727295,0.10000000149011612
14,3.469588279724121,0.14166666567325592,3.5193679332733154,0.15000000596046448
15,3.5256474018096924,0.1587301641702652,3.4091849327087402,0.15000000596046448
16,3.5291624069213867,0.1349206417798996,3.4271559715270996,0.10000000149011612
17,3.411043405532837,0.15079365670681,3.509514331817627,0.05000000074505806
18,3.333799123764038,0.0634920671582222,3.4928505420684814,0.125
19,3.3767595291137695,0.1269841343164444,3.296278476715088,0.10000000149011612
20,3.3107292652130127,0.14166666567325592,3.3124308586120605,0.125
21,3.1238040924072266,0.1666666716337204,3.077040433883667,0.17499999701976776
22,3.294719934463501,0.1666666716337204,3.276446580886841,0.17499999701976776
23,3.105325222015381,0.1825396865606308,3.2358345985412598,0.15000000596046448
24,3.1178462505340576,0.230158731341362,3.4081501960754395,0.125
25,3.0885603427886963,0.1825396865606308,3.311807155609131,0.10000000149011612
26,2.993931770324707,0.230158731341362,3.519300937652588,0.05000000074505806
27,2.937981367111206,0.230158731341362,3.303602933883667,0.17499999701976776
28,3.1759870052337646,0.1746031790971756,3.1657981872558594,0.125
29,2.9556312561035156,0.23333333432674408,3.3670127391815186,0.07500000298023224
30,2.984762668609619,0.2222222238779068,3.3364837169647217,0.15000000596046448
31,2.9867329597473145,0.20000000298023224,3.2838051319122314,0.125
32,2.7951138019561768,0.261904776096344,3.2713794708251953,0.20000000298023224
33,3.2064311504364014,0.14166666567325592,3.3898003101348877,0.07500000298023224
34,2.9305200576782227,0.2222222238779068,3.4534530639648438,0.17499999701976776
35,2.819124460220337,0.2460317462682724,3.116469144821167,0.20000000298023224
36,2.806161403656006,0.2666666805744171,3.195854663848877,0.125
37,2.7933332920074463,0.2698412835597992,3.0572400093078613,0.22499999403953552
38,2.685515880584717,0.2460317462682724,3.0478196144104004,0.20000000298023224
39,2.634434223175049,0.3333333432674408,3.240583896636963,0.20000000298023224
40,2.564039707183838,0.34166666865348816,3.217629909515381,0.17499999701976776
41,2.638699531555176,0.3095238208770752,3.0798287391662598,0.22499999403953552
42,2.559316873550415,0.2936508059501648,3.16347336769104,0.22499999403953552
43,2.6094539165496826,0.3083333373069763,3.2510814666748047,0.17499999701976776
44,2.5128939151763916,0.3095238208770752,2.7881994247436523,0.375
45,2.5902249813079834,0.30158731341362,3.0712175369262695,0.15000000596046448
46,2.5724892616271973,0.2698412835597992,2.822591543197632,0.3499999940395355
