,loss,accuracy,val_loss,val_accuracy
0,7.041174411773682,0.05714285746216774,3.6099636554718018,0.0
1,4.162630081176758,0.0416666679084301,3.631793975830078,0.05000000074505806
2,3.95363450050354,0.0416666679084301,3.6540310382843018,0.05000000074505806
3,3.5497207641601562,0.05714285746216774,3.590775966644287,0.0
4,3.6682703495025635,0.05714285746216774,3.584416627883911,0.10000000149011612
5,3.489607572555542,0.1111111119389534,3.4563376903533936,0.05000000074505806
6,3.626210927963257,0.04285714402794838,3.442664623260498,0.10000000149011612
7,3.464539051055908,0.0416666679084301,3.4506866931915283,0.0
8,3.568742513656616,0.05714285746216774,3.551905393600464,0.05000000074505806
9,3.552865743637085,0.1111111119389534,3.463933229446411,0.0
10,3.459822416305542,0.1111111119389534,3.650358200073242,0.0
11,3.3976058959960938,0.125,3.4712376594543457,0.10000000149011612
12,3.50049090385437,0.0694444477558136,3.4171948432922363,0.0
13,3.468684196472168,0.0833333358168602,3.617750883102417,0.0
14,3.356074094772339,0.1111111119389534,3.519899845123291,0.0
15,3.3648552894592285,0.0833333358168602,3.4047927856445312,0.10000000149011612
16,3.2902543544769287,0.15714286267757416,3.4053642749786377,0.05000000074505806
17,3.4291152954101562,0.12857143580913544,3.4831855297088623,0.0
18,3.259751081466675,0.1527777761220932,3.539485216140747,0.05000000074505806
19,3.3537535667419434,0.0714285746216774,3.5546650886535645,0.10000000149011612
20,3.2938733100891113,0.08571428805589676,3.544954776763916,0.05000000074505806
21,3.220750570297241,0.1111111119389534,3.5222671031951904,0.0
22,2.9910857677459717,0.2083333283662796,3.3047890663146973,0.10000000149011612
23,3.229935884475708,0.10000000149011612,3.3146815299987793,0.10000000149011612
24,3.195894241333008,0.125,3.50810170173645,0.0
25,3.165011167526245,0.1666666716337204,3.4270243644714355,0.05000000074505806
26,2.996262550354004,0.2083333283662796,3.4014461040496826,0.10000000149011612
27,3.0908100605010986,0.2361111044883728,3.4013895988464355,0.20000000298023224
28,3.162893056869507,0.1428571492433548,3.3841145038604736,0.05000000074505806
29,3.081050395965576,0.12857143580913544,3.60302472114563,0.05000000074505806
30,3.0421125888824463,0.17142857611179352,3.3072285652160645,0.15000000596046448
31,3.1076650619506836,0.1805555522441864,3.303396701812744,0.05000000074505806
32,3.0211520195007324,0.1666666716337204,3.289691925048828,0.05000000074505806
33,3.082638740539551,0.1527777761220932,3.233539581298828,0.15000000596046448
34,2.713062286376953,0.2361111044883728,3.1504228115081787,0.15000000596046448
35,2.867210626602173,0.22857142984867096,3.226722240447998,0.10000000149011612
36,2.82814884185791,0.2222222238779068,3.2835190296173096,0.05000000074505806
37,2.9839532375335693,0.15714286267757416,3.2580955028533936,0.10000000149011612
38,2.9464938640594482,0.1944444477558136,3.264171600341797,0.10000000149011612
39,2.7834465503692627,0.22857142984867096,3.08524751663208,0.15000000596046448
