,accuracy,loss,val_accuracy,val_loss
107,0.7460317611694336,0.7652623653411865,0.5,5.7054853439331055
108,0.6666666865348816,1.1309868097305298,0.75,1.040767788887024
109,0.6984127163887024,1.061500906944275,0.4000000059604645,9.210725784301758
110,0.6349206566810608,1.436714768409729,0.3499999940395355,11.09587287902832
111,0.658730149269104,1.209119439125061,0.44999998807907104,2.881009340286255
112,0.6428571343421936,1.1848170757293701,0.550000011920929,2.6430370807647705
113,0.6984127163887024,1.079683542251587,0.6499999761581421,1.4593660831451416
114,0.7539682388305664,1.0230470895767212,0.44999998807907104,4.341711521148682
115,0.7142857313156128,1.0027422904968262,0.44999998807907104,6.227093696594238
116,0.682539701461792,1.0904227495193481,0.44999998807907104,4.483475685119629
117,0.5873016119003296,1.363743543624878,0.3499999940395355,5.858376502990723
118,0.6666666865348816,1.108126163482666,0.44999998807907104,8.720434188842773
119,0.682539701461792,1.289055585861206,0.3499999940395355,5.843458652496338
120,0.6349206566810608,1.3603606224060059,0.20000000298023224,12.851625442504883
121,0.7698412537574768,0.8280728459358215,0.10000000149011612,20.056509017944336
122,0.6904761791229248,0.8301277160644531,0.20000000298023224,8.35187816619873
123,0.682539701461792,1.3433995246887207,0.3499999940395355,7.613194465637207
124,0.7301587462425232,0.9217039942741394,0.4000000059604645,5.551734924316406
125,0.6507936716079712,1.2224243879318237,0.15000000596046448,15.45179271697998
126,0.7460317611694336,0.9782151579856873,0.3499999940395355,4.7599568367004395
127,0.6746031641960144,1.1635005474090576,0.10000000149011612,16.50154685974121
128,0.6269841194152832,1.3501805067062378,0.05000000074505806,22.965791702270508
129,0.7857142686843872,0.7618104815483093,0.15000000596046448,21.82845687866211
130,0.7301587462425232,0.7736096382141113,0.25,13.02270221710205
131,0.6507936716079712,1.1431715488433838,0.25,8.777273178100586
132,0.7698412537574768,0.9727201461791992,0.20000000298023224,5.689306735992432
133,0.682539701461792,1.1655452251434326,0.15000000596046448,14.546892166137695
134,0.6746031641960144,1.1492910385131836,0.20000000298023224,13.313413619995117
135,0.7460317611694336,0.9097205996513367,0.5,9.783280372619629
136,0.7301587462425232,0.869801938533783,0.5,3.000985622406006
137,0.6746031641960144,0.9761599898338318,0.30000001192092896,9.859407424926758
138,0.7460317611694336,0.9621468186378479,0.20000000298023224,9.808110237121582
139,0.7777777910232544,0.8006477355957031,0.3499999940395355,8.658884048461914
140,0.7539682388305664,0.7712693810462952,0.44999998807907104,12.914731979370117
141,0.6984127163887024,1.0892248153686523,0.6499999761581421,2.687756061553955
142,0.7460317611694336,1.093843698501587,0.25,6.137301445007324
143,0.7460317611694336,0.848167896270752,0.3499999940395355,8.447629928588867
144,0.738095223903656,0.8903136849403381,0.20000000298023224,9.641014099121094
145,0.682539701461792,1.11289644241333,0.44999998807907104,5.224021911621094
146,0.6904761791229248,1.023681402206421,0.44999998807907104,2.7611911296844482
147,0.6666666865348816,1.152912974357605,0.550000011920929,2.045422077178955
148,0.6904761791229248,0.9994500279426575,0.5,3.7229723930358887
149,0.8095238208770752,0.6757950186729431,0.550000011920929,3.4050650596618652
150,0.738095223903656,0.8057341575622559,0.6499999761581421,2.4935929775238037
151,0.7857142686843872,0.7348788380622864,0.550000011920929,2.7279281616210938
152,0.738095223903656,0.8677212595939636,0.4000000059604645,4.667265892028809
153,0.8333333134651184,0.6489870548248291,0.44999998807907104,1.9460217952728271
154,0.7936508059501648,0.614038348197937,0.15000000596046448,10.831035614013672
155,0.761904776096344,0.8360511660575867,0.20000000298023224,10.50181770324707
156,0.7222222089767456,1.076589584350586,0.44999998807907104,2.456064224243164
157,0.7698412537574768,0.7589799165725708,0.699999988079071,1.8936212062835693
158,0.7777777910232544,0.718511700630188,0.44999998807907104,2.893686294555664
159,0.6984127163887024,0.9772422313690186,0.44999998807907104,5.0911545753479
160,0.7301587462425232,1.044054627418518,0.3499999940395355,6.5340704917907715
161,0.8253968358039856,0.6626314520835876,0.699999988079071,1.0734522342681885
162,0.7539682388305664,0.9299024343490601,0.25,4.410520553588867
163,0.7301587462425232,0.9221189618110657,0.5,1.9741852283477783
164,0.841269850730896,0.4567359983921051,0.6499999761581421,2.307173728942871
165,0.817460298538208,0.5575581192970276,0.44999998807907104,6.211536407470703
166,0.817460298538208,0.8601164221763611,0.20000000298023224,15.043485641479492
167,0.738095223903656,0.9559988975524902,0.3499999940395355,7.313021659851074
168,0.7063491940498352,1.0449312925338745,0.30000001192092896,5.416001319885254
169,0.7222222089767456,1.216315746307373,0.4000000059604645,5.75316047668457
170,0.8095238208770752,0.8244574069976807,0.4000000059604645,4.340489387512207
171,0.7301587462425232,0.7149003148078918,0.44999998807907104,2.9814846515655518
172,0.7301587462425232,1.092587947845459,0.75,0.9291768074035645
173,0.8095238208770752,0.6605290770530701,0.4000000059604645,5.123064041137695
174,0.7301587462425232,1.144547700881958,0.4000000059604645,7.352030277252197
175,0.7698412537574768,0.751345694065094,0.20000000298023224,11.04689884185791
176,0.7698412537574768,0.7901027202606201,0.44999998807907104,4.336275577545166
177,0.7698412537574768,0.7830308675765991,0.15000000596046448,10.63338851928711
178,0.7698412537574768,0.9038611650466919,0.25,13.19818115234375
179,0.7857142686843872,0.7513059973716736,0.15000000596046448,12.289225578308105
180,0.7222222089767456,1.0099676847457886,0.30000001192092896,10.214428901672363
181,0.761904776096344,0.7374580502510071,0.4000000059604645,5.7085418701171875
182,0.7857142686843872,0.6798126697540283,0.10000000149011612,13.61909008026123
183,0.7936508059501648,0.6760698556900024,0.20000000298023224,7.799809455871582
184,0.7539682388305664,0.7576228380203247,0.30000001192092896,8.61607551574707
185,0.7301587462425232,1.0979520082473755,0.6000000238418579,2.6772749423980713
186,0.7936508059501648,0.7245606780052185,0.6000000238418579,4.233166694641113
187,0.8333333134651184,0.6462477445602417,0.5,3.346947431564331
188,0.7936508059501648,0.7757405042648315,0.20000000298023224,11.611204147338867
189,0.7936508059501648,0.5604144930839539,0.6499999761581421,4.927682876586914
190,0.7936508059501648,0.6984589099884033,0.5,4.552443504333496
191,0.8253968358039856,0.6307380795478821,0.44999998807907104,4.413454532623291
192,0.761904776096344,0.7272628545761108,0.3499999940395355,5.420477867126465
193,0.8888888955116272,0.3285364508628845,0.5,5.632458686828613
194,0.8492063283920288,0.4803399443626404,0.6000000238418579,2.6403677463531494
195,0.7777777910232544,0.8993058800697327,0.75,2.388026237487793
196,0.817460298538208,0.6617403626441956,0.44999998807907104,3.583817958831787
197,0.7698412537574768,0.8950682282447815,0.5,3.2775375843048096
198,0.761904776096344,0.8852990865707397,0.25,7.136549949645996
199,0.7777777910232544,0.8819118142127991,0.5,3.1069140434265137
200,0.8253968358039856,0.5027142763137817,0.5,2.3323206901550293
201,0.8095238208770752,0.591739296913147,0.75,0.7477651834487915
202,0.8253968358039856,0.6418652534484863,0.4000000059604645,4.501240253448486
203,0.7857142686843872,0.6636636853218079,0.3499999940395355,5.504679203033447
204,0.7857142686843872,0.7500016093254089,0.699999988079071,0.9368900060653687
205,0.8095238208770752,0.6045154929161072,0.5,4.496090888977051
206,0.8253968358039856,0.6505876183509827,0.44999998807907104,3.3603549003601074
207,0.7857142686843872,0.6958374977111816,0.6499999761581421,3.047633647918701
208,0.8253968358039856,0.7206682562828064,0.25,8.607860565185547
209,0.7936508059501648,0.6127017736434937,0.44999998807907104,3.146028995513916
210,0.6904761791229248,1.1383634805679321,0.25,6.582327842712402
211,0.8333333134651184,0.4110472500324249,0.30000001192092896,3.0862555503845215
212,0.7936508059501648,0.7319256663322449,0.3499999940395355,4.761993885040283
213,0.7777777910232544,0.6194478273391724,0.75,0.8321142196655273
214,0.8015872836112976,0.6730868220329285,0.6000000238418579,3.4280200004577637
215,0.8492063283920288,0.49221310019493103,0.6000000238418579,2.0320799350738525
216,0.841269850730896,0.5204117298126221,0.800000011920929,0.8194513320922852
217,0.841269850730896,0.537070095539093,0.6000000238418579,2.9357075691223145
218,0.7777777910232544,0.8329424858093262,0.4000000059604645,8.11926555633545
219,0.8333333134651184,0.7204282283782959,0.5,2.895251989364624
220,0.8571428656578064,0.5891028642654419,0.699999988079071,2.5235447883605957
221,0.8015872836112976,0.6327396035194397,0.44999998807907104,7.244836330413818
222,0.8492063283920288,0.4835839569568634,0.44999998807907104,4.499579906463623
223,0.8015872836112976,0.6155030727386475,0.3499999940395355,6.608359336853027
224,0.8650793433189392,0.5510339736938477,0.4000000059604645,6.250230312347412
225,0.8492063283920288,0.47871342301368713,0.6000000238418579,4.350311279296875
226,0.8492063283920288,0.3782713711261749,0.550000011920929,4.092872619628906
227,0.7777777910232544,0.811416745185852,0.6000000238418579,1.6132361888885498
228,0.7857142686843872,0.7051137089729309,0.75,1.4808772802352905
229,0.8809523582458496,0.31391027569770813,0.30000001192092896,10.145535469055176
230,0.8492063283920288,0.5319420099258423,0.550000011920929,2.414043664932251
231,0.8253968358039856,0.5356888771057129,0.5,6.214794158935547
232,0.817460298538208,0.6317118406295776,0.75,0.9702144861221313
233,0.841269850730896,0.5669613480567932,0.4000000059604645,6.427237510681152
234,0.89682537317276,0.4225187599658966,0.550000011920929,4.575230598449707
235,0.8571428656578064,0.5160958766937256,0.4000000059604645,3.4091553688049316
236,0.8492063283920288,0.5961410403251648,0.5,1.070119023323059
237,0.8015872836112976,0.5759078860282898,0.6000000238418579,2.1219847202301025
238,0.8809523582458496,0.4006401002407074,0.6499999761581421,1.9590486288070679
239,0.8809523582458496,0.376790851354599,0.6499999761581421,2.792898178100586
240,0.8571428656578064,0.5131523609161377,0.550000011920929,3.230212450027466
241,0.8888888955116272,0.43138012290000916,0.699999988079071,2.1117165088653564
242,0.8095238208770752,0.6427567601203918,0.550000011920929,2.32460618019104
243,0.8650793433189392,0.5031673908233643,0.44999998807907104,7.235949516296387
244,0.8730158805847168,0.38264575600624084,0.75,1.864087700843811
245,0.8650793433189392,0.31628942489624023,0.800000011920929,1.1531519889831543
246,0.8571428656578064,0.5365145206451416,0.5,6.361909866333008
247,0.8571428656578064,0.6047832369804382,0.550000011920929,3.189612865447998
248,0.8571428656578064,0.7082675695419312,0.699999988079071,1.908365249633789
249,0.8809523582458496,0.5144943594932556,0.6499999761581421,2.8189785480499268
250,0.8571428656578064,0.722199559211731,0.5,2.5771963596343994
251,0.8253968358039856,0.6535187363624573,0.5,4.829256534576416
252,0.8730158805847168,0.48290544748306274,0.4000000059604645,2.4905261993408203
253,0.841269850730896,0.6788763999938965,0.4000000059604645,4.647000312805176
254,0.817460298538208,0.6457250714302063,0.44999998807907104,5.5932512283325195
255,0.841269850730896,0.780571460723877,0.5,5.196059226989746
256,0.8015872836112976,0.6595052480697632,0.3499999940395355,7.126194000244141
257,0.841269850730896,0.457428902387619,0.30000001192092896,10.52962589263916
258,0.8571428656578064,0.3815588653087616,0.5,6.616328239440918
259,0.8492063283920288,0.5044059157371521,0.4000000059604645,6.451481819152832
260,0.8730158805847168,0.41448816657066345,0.30000001192092896,10.699315071105957
261,0.920634925365448,0.30337417125701904,0.4000000059604645,6.407805442810059
262,0.8571428656578064,0.6176127195358276,0.25,11.832107543945312
263,0.841269850730896,0.5222787857055664,0.6499999761581421,2.6319363117218018
264,0.817460298538208,0.635272204875946,0.550000011920929,3.589101791381836
265,0.8650793433189392,0.46013906598091125,0.5,3.454491376876831
266,0.9523809552192688,0.35476037859916687,0.800000011920929,1.3448765277862549
267,0.8730158805847168,0.6342468857765198,0.6000000238418579,2.8447203636169434
268,0.8650793433189392,0.5524402260780334,0.4000000059604645,5.547152519226074
269,0.841269850730896,0.6487528085708618,0.6499999761581421,3.462376117706299
270,0.8888888955116272,0.45024189352989197,0.4000000059604645,7.040199279785156
271,0.8809523582458496,0.3465206027030945,0.20000000298023224,7.512593746185303
272,0.8888888955116272,0.4502969980239868,0.800000011920929,1.0829298496246338
273,0.8888888955116272,0.43670138716697693,0.6499999761581421,3.8135342597961426
274,0.8571428656578064,0.6030369400978088,0.6499999761581421,2.621903896331787
275,0.9126983880996704,0.5193718671798706,0.44999998807907104,4.720168113708496
276,0.841269850730896,0.5825852155685425,0.550000011920929,3.485496997833252
277,0.7936508059501648,0.7751170992851257,0.44999998807907104,4.135939598083496
278,0.9047619104385376,0.26760971546173096,0.550000011920929,1.7220962047576904
279,0.8650793433189392,0.5059317946434021,0.75,1.8416259288787842
280,0.8888888955116272,0.4272330403327942,0.550000011920929,4.09731388092041
281,0.9047619104385376,0.40063193440437317,0.550000011920929,1.8036400079727173
282,0.8492063283920288,0.4834273159503937,0.3499999940395355,5.325810432434082
283,0.9444444179534912,0.22182868421077728,0.25,14.2117919921875
284,0.8888888955116272,0.49426594376564026,0.75,3.089409589767456
285,0.8809523582458496,0.46444272994995117,0.5,4.421398639678955
286,0.920634925365448,0.30230531096458435,0.5,5.311581611633301
287,0.8333333134651184,0.6515383124351501,0.6000000238418579,2.991772174835205
288,0.89682537317276,0.43895554542541504,0.699999988079071,2.406032085418701
289,0.8888888955116272,0.296458899974823,0.20000000298023224,13.140146255493164
290,0.8888888955116272,0.5297096967697144,0.44999998807907104,3.8990988731384277
291,0.9047619104385376,0.5097949504852295,0.44999998807907104,6.8994140625
292,0.8095238208770752,0.736923336982727,0.699999988079071,1.5124503374099731
293,0.8888888955116272,0.24097514152526855,0.5,3.943265914916992
294,0.8809523582458496,0.38592928647994995,0.550000011920929,1.7799314260482788
295,0.920634925365448,0.25649121403694153,0.20000000298023224,14.457124710083008
296,0.8492063283920288,0.5412414073944092,0.4000000059604645,6.29974365234375
297,0.8888888955116272,0.4328592121601105,0.699999988079071,2.590008497238159
298,0.8888888955116272,0.4397291839122772,0.550000011920929,4.138970851898193
299,0.8650793433189392,0.41125091910362244,0.5,8.300156593322754
300,0.8888888955116272,0.46680665016174316,0.3499999940395355,13.698965072631836
301,0.89682537317276,0.36430156230926514,0.550000011920929,4.2439093589782715
302,0.920634925365448,0.3377215564250946,0.550000011920929,7.265303134918213
303,0.8333333134651184,0.8051643967628479,0.75,1.6456692218780518
304,0.8730158805847168,0.29446884989738464,0.5,4.454118728637695
305,0.8492063283920288,0.5569601058959961,0.25,15.019805908203125
306,0.8888888955116272,0.4299864172935486,0.5,6.134791374206543
307,0.8888888955116272,0.3618794083595276,0.6000000238418579,2.464327096939087
308,0.8888888955116272,0.46588096022605896,0.800000011920929,2.4444499015808105
309,0.9047619104385376,0.39854902029037476,0.8500000238418579,1.1368046998977661
310,0.9047619104385376,0.34456372261047363,0.4000000059604645,11.048660278320312
311,0.8650793433189392,0.4882713258266449,0.5,8.555317878723145
312,0.89682537317276,0.3949377238750458,0.699999988079071,3.429973602294922
313,0.8809523582458496,0.49846431612968445,0.699999988079071,2.8461852073669434
314,0.9126983880996704,0.3607499897480011,0.20000000298023224,17.99587631225586
315,0.8333333134651184,0.7041099071502686,0.6499999761581421,2.020444869995117
316,0.920634925365448,0.34736868739128113,0.6499999761581421,3.0271239280700684
317,0.920634925365448,0.3467714190483093,0.6499999761581421,3.8048713207244873
318,0.9365079402923584,0.2029021829366684,0.6000000238418579,5.068532943725586
319,0.9126983880996704,0.2713857889175415,0.550000011920929,7.5360846519470215
320,0.8730158805847168,0.4865545928478241,0.550000011920929,5.867468357086182
321,0.8492063283920288,0.47061440348625183,0.3499999940395355,14.154611587524414
322,0.9285714030265808,0.20933234691619873,0.44999998807907104,8.271963119506836
323,0.9365079402923584,0.181213840842247,0.44999998807907104,7.736332893371582
324,0.8492063283920288,0.48362866044044495,0.30000001192092896,12.189016342163086
325,0.8888888955116272,0.5187507271766663,0.6000000238418579,1.4852170944213867
326,0.817460298538208,1.2392746210098267,0.3499999940395355,7.518788814544678
327,0.9126983880996704,0.2755204439163208,0.550000011920929,3.8614330291748047
328,0.9365079402923584,0.14651119709014893,0.44999998807907104,4.901602268218994
329,0.8888888955116272,0.31765246391296387,0.44999998807907104,4.499844551086426
330,0.8492063283920288,0.35672998428344727,0.8500000238418579,1.185750126838684
331,0.920634925365448,0.4447253942489624,0.75,2.0476298332214355
332,0.89682537317276,0.39913836121559143,0.6000000238418579,1.744137167930603
333,0.9126983880996704,0.34701693058013916,0.6499999761581421,3.450854778289795
334,0.8571428656578064,0.4522683322429657,0.5,5.108646392822266
335,0.9047619104385376,0.41104498505592346,0.75,1.1554298400878906
336,0.8730158805847168,0.28774550557136536,0.699999988079071,2.414278268814087
337,0.8571428656578064,0.3966887593269348,0.30000001192092896,11.812662124633789
338,0.9047619104385376,0.24102039635181427,0.44999998807907104,8.85680866241455
339,0.8650793433189392,0.4448051452636719,0.25,13.29932975769043
340,0.9444444179534912,0.17215897142887115,0.44999998807907104,5.013258934020996
341,0.8650793433189392,0.44634705781936646,0.550000011920929,2.5284342765808105
342,0.9365079402923584,0.19531528651714325,0.20000000298023224,10.977415084838867
343,0.89682537317276,0.48910725116729736,0.6499999761581421,1.5024998188018799
344,0.9126983880996704,0.4114971458911896,0.800000011920929,2.1483492851257324
345,0.8809523582458496,0.5558714866638184,0.800000011920929,0.738152265548706
346,0.9365079402923584,0.19672884047031403,0.800000011920929,0.5641877055168152
347,0.8809523582458496,0.4843306243419647,0.3499999940395355,5.252546787261963
348,0.8809523582458496,0.4536474347114563,0.699999988079071,1.6539922952651978
349,0.8888888955116272,0.4648527204990387,0.550000011920929,5.698118209838867
350,0.8650793433189392,0.4171585440635681,0.25,11.745676040649414
351,0.8809523582458496,0.5537947416305542,0.6499999761581421,2.1374285221099854
352,0.8888888955116272,0.30528950691223145,0.699999988079071,2.152437925338745
353,0.920634925365448,0.4045645296573639,0.6499999761581421,1.5910632610321045
354,0.8809523582458496,0.5357068777084351,0.44999998807907104,4.996455669403076
355,0.8888888955116272,0.6006990075111389,0.30000001192092896,7.7193803787231445
356,0.89682537317276,0.47483009099960327,0.6499999761581421,1.7570550441741943
357,0.920634925365448,0.3915692865848541,0.8500000238418579,0.7016986012458801
358,0.9365079402923584,0.19172224402427673,0.800000011920929,1.187748670578003
359,0.9047619104385376,0.29936322569847107,0.8999999761581421,0.4525388181209564
360,0.920634925365448,0.35736602544784546,0.6000000238418579,2.384251356124878
361,0.9365079402923584,0.3179256319999695,0.550000011920929,3.591712236404419
362,0.8730158805847168,0.5077306628227234,0.8500000238418579,1.0591800212860107
363,0.8730158805847168,0.7533082365989685,0.4000000059604645,10.073019981384277
364,0.9285714030265808,0.2806423604488373,0.4000000059604645,5.288201808929443
365,0.89682537317276,0.3290307819843292,0.550000011920929,3.2318272590637207
366,0.89682537317276,0.6305537223815918,0.30000001192092896,8.532761573791504
367,0.8888888955116272,0.36066919565200806,0.25,16.617103576660156
368,0.8492063283920288,0.4629548192024231,0.550000011920929,2.514578342437744
369,0.8888888955116272,0.8147432804107666,0.20000000298023224,23.585678100585938
370,0.9126983880996704,0.4653134047985077,0.5,6.296696662902832
371,0.8888888955116272,0.5125941634178162,0.44999998807907104,1.9620329141616821
372,0.9047619104385376,0.40303680300712585,0.44999998807907104,5.021981716156006
373,0.9126983880996704,0.34533068537712097,0.6499999761581421,2.623337745666504
374,0.89682537317276,0.43485718965530396,0.699999988079071,1.0247838497161865
375,0.8888888955116272,0.32929307222366333,0.6000000238418579,5.751000881195068
376,0.920634925365448,0.24899999797344208,0.8500000238418579,1.3533413410186768
377,0.9285714030265808,0.2166227549314499,0.3499999940395355,6.99314022064209
378,0.9444444179534912,0.34038040041923523,0.25,9.967193603515625
379,0.8888888955116272,0.37822669744491577,0.4000000059604645,5.62611722946167
380,0.9047619104385376,0.31551212072372437,0.75,1.3609249591827393
381,0.9285714030265808,0.27363550662994385,0.949999988079071,0.16753020882606506
382,0.920634925365448,0.23073551058769226,0.4000000059604645,8.080950736999512
383,0.9603174328804016,0.23518118262290955,0.949999988079071,0.6377452611923218
384,0.9047619104385376,0.4035351574420929,0.699999988079071,1.075954556465149
385,0.920634925365448,0.3835248649120331,0.800000011920929,1.5262258052825928
386,0.9126983880996704,0.27071288228034973,0.6000000238418579,1.90744149684906
387,0.8650793433189392,0.5364044904708862,0.699999988079071,1.057372808456421
388,0.9126983880996704,0.43868181109428406,0.6000000238418579,2.0627083778381348
389,0.920634925365448,0.27165666222572327,0.6499999761581421,3.479581832885742
390,0.8492063283920288,0.5437529683113098,0.550000011920929,3.886155366897583
391,0.9126983880996704,0.5559882521629333,0.8999999761581421,0.5074878334999084
392,0.89682537317276,0.5355029702186584,0.10000000149011612,15.468576431274414
393,0.9285714030265808,0.31368333101272583,0.8500000238418579,0.75606369972229
